response,ground_truth
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
B,A.
A,A.
B,A.
B,A.
B,A.
B,A.
A,A.
B,A.
B,A.
A,A.
"Galveston, Texas to Corpus Christi, Texas",None
None,
"Corpus Christi, Texas to Port O'Connor, Texas","San Luis Pass to High Island, TX"
None,"San Luis Pass to High Island, Texas"
None,"Tropical Storm Watch from Port Mansfield to High Island, Texas"
Sabine Pass to Port Mansfield,Storm Surge Warning Port Mansfield–Sargent TX; Hurricane Warning Port Mansfield–Mesquite Bay TX; Tropical-Storm Warning Barra el Mezquital MX–Port Mansfield and Mesquite Bay–High Island TX
Corpus Christi to High Island,
Corpus Christi to High Island,"Mouth of the Rio Grande to San Luis Pass, TX"
None,"Port Mansfield to San Luis Pass, Texas"
None,None in effect
"27.0N, 95.3W","27.1N, 96.0W"
"27.3N, 93.7W","27.3N, 94.4W"
"26.4N, 91.8W","27.1N, 92.8W"
"26.0N, 90.3W","26.1N, 91.0W"
"25.9N, 88.8W","26.0N, 90.4W"
W,W
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
8,9 mph
9,10 mph
7,9 mph
7,8 mph
6,9 mph
Texas,Lower and middle Texas coast from the mouth of the Rio Grande to High Island TX
Texas,Primary impacts confined to south and portions of upper Texas coast; only indirect swells and rain extend toward Louisiana coast
Texas Coast,South-central and upper Texas coast; minor impacts possible along the Louisiana coast
"Texas, Louisiana",Gulf Coast from Louisiana westward to South Texas
Texas Gulf Coast,north-western Gulf Coast from south-central Louisiana westward to the lower Texas Coast
GALVESTON TX,GALVESTON TX
"There is no weather forecast location for Plaquemines Port District, LA in the provided table.",HIGH ISLAND TX
CAMERON LA,CAMERON LA
CAMERON LA,CAMERON LA
CAMERON LA,CAMERON LA
X,3%
0,3%
X,3%
0,5%
1,8%
0,0%
X,0%
X,0%
X,<1%
0,<3%
N/A,6
N/A,24
N/A,36
N/A,36
N/A,72
N/A,N/A
N/A,0
N/A,0
N/A,
N/A,N/A
N/A,3%
N/A,3%
N/A,3%
N/A,5%
N/A,8%
D,B.
C,B.
B,D.
B,C.
A,D.
Port Mansfield Texas to Mesquite Bay Texas,Lower and middle Texas coast from the mouth of the Rio Grande to High Island TX
Baffin Bay to Mesquite Bay Texas,Primary impacts confined to south and portions of upper Texas coast; only indirect swells and rain extend toward Louisiana coast
