response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
A,A.
A,B.
A,B.
A,B.
B,B.
A,A.
A,A.
None,None
Florida coast,Cuban provinces of Matanzas and Isle of Youth (no U.S. east-coast watch in effect)
None,"East coast of Florida south of the Volusia/Brevard County Line (includes Port of Palm Beach), Lake Okeechobee, Florida Keys, and west coast south of Longboat Key"
None,"East coast of Florida south of the Volusia/Brevard County line (including Lake Okeechobee) and west coast south of Longboat Key, plus Florida Keys"
None,"East coast of Florida south of the Volusia/Brevard County Line to Card Sound Bridge, including Lake Okeechobee"
None,"Florida east coast south of the Volusia/Brevard County Line to Card Sound Bridge (includes Palm Beach County), Florida Keys including the Dry Tortugas, Florida Bay, west coast of Florida south of Middle of Longboat Key to Card Sound Bridge, Lake Okeechobee, Cuban provinces of Pinar del Rio/Artemisa/La Habana/Mayabeque, north-western Bahamas"
None,None at this time
None,None
"23.3N, 85.0W","23.3N, 85.0W"
"22.4N, 86.8W","22.4N, 86.8W"
"21.5N, 87.5W","21.5N, 87.5W"
"21.4N, 87.5W","21.4N, 87.5W"
NE,NE
NE,NE
N,N
N,N
7,7 mph
40,6 mph
35,5 mph
5,5 mph
"Florida, Georgia, South Carolina, North Carolina, Bermuda","South and central Florida Peninsula, Florida Keys, and northwestern Bahamas"
"Bahamas, Cuba, Florida","Entire south and central Florida Peninsula including both Gulf and Atlantic coasts, Keys, and north-western Bahamas"
"Florida, Bahamas","South Florida peninsula, Florida Keys, and east-coast counties up to Volusia/Brevard line"
Florida,"Southern and central Florida Peninsula, including Palm Beach County and the Florida Keys"
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH
60,60%
39,39%
14,14%
14,14%
7,7%
4,4%
0,<3%
0,0%
24,36
33,48
48,72
48,45
48,36
N/A,36
N/A,N/A
N/A,N/A
60,60%
39,39%
14,14%
14,10%
A,A.
D,D.
B,B.
B,C.
Florida Keys to Card Sound Bridge,"South and central Florida Peninsula, Florida Keys, and northwestern Bahamas"
southeastern Gulf of Mexico to southern and central portions of the Florida Peninsula,"Entire south and central Florida Peninsula including both Gulf and Atlantic coasts, Keys, and north-western Bahamas"
southeastern Gulf of Mexico to southern Florida Peninsula,"South Florida peninsula, Florida Keys, and east-coast counties up to Volusia/Brevard line"
Florida Peninsula,"Southern and central Florida Peninsula, including Palm Beach County and the Florida Keys"
A,B.
B,B.
A,B.
A,A.
A,A.
D,D.
C,C.
C,C.
Florida,"South and central Florida Peninsula, Florida Keys, and northwestern Bahamas"
Yucatan Peninsula,"Entire south and central Florida Peninsula including both Gulf and Atlantic coasts, Keys, and north-western Bahamas"
Yucatan Peninsula,"South Florida peninsula, Florida Keys, and east-coast counties up to Volusia/Brevard line"
Yucatan Peninsula,"Southern and central Florida Peninsula, including Palm Beach County and the Florida Keys"
30,18
72,30
38,36
24,42
48,36
21,40
None,54
29,60
D,D.
D,D.
D,D.
D,D.
C,B.
C,B.
C,B.
C,B.
B,C.
C,C.
D,D.
C,C.
Yes,Yes
Yes,Yes
No,No
No,No
A,A.
C,B.
C,C.
C,C.
28,18
36,30
54,36
24,42
A,B.
B,B.
B,B.
B,B.
A,B.
A,B.
B,B.
A,B.
C,C.
C,C.
C,C.
C,C.
Tornadoes are possible over the southern Florida Peninsula.,A few tornadoes possible across southern Florida peninsula; brief waterspouts could disrupt marine operations.
Isolated tornadoes are possible.,Isolated tornadoes possible Friday night through Saturday across South Florida including Palm Beach County.
"No additional hazards are identified for Port of Palm Beach District, FL.",Isolated tornadoes or waterspouts in outer rainbands; reduced visibility and harbor operations disruptions due to squalls
"There are no additional hazards listed for Port of Palm Beach District, FL.",Isolated tornadoes and hazardous marine/boating conditions in the Lake Worth Inlet and adjacent coastal waters
"```json
{
  ""gale_probability"": {
    ""in 12h"": 59,
    ""in 24h"": 59,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '1%', 'in 24h': '49%', 'in 48h': '10%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 2,
    ""in 24h"": 21,
    ""in 48h"": 53,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '4%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 17,
    ""in 72h"": 3,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '4%', 'in 72h': '14%', 'in 96h': '14%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 5,
    ""in 72h"": 14,
    ""in 96h"": 21
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '4%', 'in 72h': '10%', 'in 96h': '0%'}"
04-06-2022,None
04-06-2022,None
04-06-2022,None
03-06-2022,None
04-06-2022,None
04-06-2022,None
04-06-2022,None
04-06-2022,None
04-06-2022,None
06-06-2022,None
11-06-2022,None
07-06-2022,None
2,0
3,0
3,0
2,0
2,None
0,None
3,None
1,None
49,None
35,None
10,None
30,None
B,A.
B,A.
A,A.
B,A.
