response,ground_truth
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
"New Orleans, Louisiana to Apalachicola, Florida","East of Morgan City, LA to the Okaloosa/Walton County Line, FL; including Lake Pontchartrain, Lake Maurepas and Metropolitan New Orleans"
None,Tropical Storm Watches – none issued for the Mid-Atlantic coast
None,"Tropical Storm Watch/Warning area extends from Intracoastal City, LA to the AL/FL border including Lake Pontchartrain, Lake Maurepas and metropolitan New Orleans"
None,"Same as watch area – Tropical Storm Warning in effect from east of Morgan City, LA to Okaloosa/Walton County Line, FL"
None,"Tropical Storm Warning from Intracoastal City, LA eastward to the Okaloosa/Walton County line, FL (including Lake Pontchartrain, Lake Maurepas and metropolitan New Orleans)"
None,"Intracoastal City, Louisiana to the Alabama/Florida border including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
"26.5N, 91.1W","27.9N, 91.2W"
"23.5N, 92.2W","25.2N, 91.5W"
"22.9N, 92.4W","22.9N, 92.4W"
NNE,N
N,N
N,N
35,16 mph
9,14 mph
9,9 mph
"Florida Panhandle, Alabama Coast, Mississippi Coast, Louisiana Coast",Northern Gulf Coast from Louisiana through the western Florida Panhandle
"Louisiana, Mississippi, Alabama, Florida",Northern Gulf Coast from Louisiana to the western Florida Panhandle
"Florida Panhandle, Alabama, Mississippi, Louisiana","Northern Gulf Coast of Louisiana, Mississippi and Alabama"
ATLANTA GA,None listed for New Jersey (nearest table points are in the Southeast U.S.)
ATLANTA GA,None (no Mid-Atlantic locations listed in probability table)
ATLANTA GA,None (no Northeast or Mid-Atlantic station listed in wind-probability table)
0,0%
X,0%
X,0%
X,0%
X,0%
X,0%
N/A,N/A
N/A,
N/A,
N/A,N/A
N/A,
N/A,
N/A,0%
N/A,0%
N/A,0%
B,B.
A,B.
D,A.
"Morgan City, Louisiana to the Okaloosa/Walton County line Florida",Northern Gulf Coast from Louisiana through the western Florida Panhandle
Intracoastal City Louisiana to the Okaloosa/Walton County line,Northern Gulf Coast from Louisiana to the western Florida Panhandle
"Intracoastal City, Louisiana to the Alabama/Florida border","Northern Gulf Coast of Louisiana, Mississippi and Alabama"
B,B.
A,B.
A,C.
A,D.
D,B.
C,B.
Louisiana,Northern Gulf Coast from Louisiana through the western Florida Panhandle
Mississippi Coast,Northern Gulf Coast from Louisiana to the western Florida Panhandle
Louisiana,"Northern Gulf Coast of Louisiana, Mississippi and Alabama"
19,12
30,20
23,36
None,96
None,
None,120
D,D.
D,B.
D,D.
A,A.
A,A.
A,A.
A,A.
A,A.
D,A.
No,No
No,No
No,No
D,A.
D,A.
D,A.
0,12
0,20
0,36
D,D.
D,D.
D,D.
B,B.
B,B.
B,B.
B,B.
A,B.
B,B.
Tornadoes are possible.,None
"There are no other hazards identified for South Jersey Port Corp, NJ.",None
"No additional hazards are identified for South Jersey Port Corp, NJ.",None
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""26"",
    ""in 24h"": ""33"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 3,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 6,
    ""in 48h"": 28,
    ""in 72h"": 23,
    ""in 96h"": 23
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
22-06-2021,None
21-06-2021,None
17-06-2021,None
23-06-2021,None
22-06-2021,None
21-06-2021,None
23-06-2021,None
22-06-2021,None
21-06-2021,None
2,0
3,0
4,0
3,None
2,None
3,None
None,None
0,None
0,None
A,A.
A,A.
A,A.
