response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
A,B.
A,B.
A,A.
C,A.
C,A.
A,A.
B,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
"Florida Keys to Crystal River, Florida to Savannah, Georgia","Hurricane Watch from the mouth of the St. Mary’s River to Edisto Beach, SC (port lies just north of this zone); Storm Surge Watch from the mouth of the St. Mary’s River to South Santee River, SC"
"St. Johns County, FL to Beaufort County, SC",Altamaha Sound GA northward to South Santee River SC (includes Charleston area)
None,Sebastian Inlet FL northward to South Santee River SC
"Florida Keys to Aucilla River, Florida",No coastal watches yet issued for South Carolina
Florida coast,"Hurricane and Storm-Surge Watches presently confined to the Florida Gulf Coast (Englewood to Indian Pass, incl. Tampa Bay)."
Florida coast from Jupiter Inlet to Crystal River,"Tropical-storm watch for Isle of Youth, Cuba (none yet for U.S. coast)"
Florida Keys to Jupiter Inlet,Tulum to Rio Lagartos (Yucatán) and extreme W. Cuba – no U.S. coastline yet.
Cape Canaveral to Surf City,"Tropical Storm Warning from Sebastian Inlet, FL northward to Surf City, NC (includes entire South Carolina coast)"
Florida Big Bend to Georgia,None along the South Carolina coast at this time
"Dry Tortugas to Aucilla River, Florida",None for South Carolina coast (warnings confined to Florida Gulf Coast at this time)
"Cape Canaveral to Aucilla River, Florida",No coastal warnings yet issued for South Carolina
Florida Big Bend to Jupiter,Tropical-Storm Warnings in effect for the Yucatan Peninsula and portions of western Cuba only at this time.
None,"Tropical-storm warnings Yucatan Peninsula (Tulum to Rio Lagartos) and Pinar del Rio, Cuba"
None,Yucatán Peninsula from Tulum to Rio Lagartos (including Cozumel).
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"20.1N, 86.8W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.1W"
N,N
N,N
N,N
N,N
NE,NE
S,S
S,Stationary
16,16 mph
75,14 mph
70,8 mph
65,7 mph
40,3 mph
5,5 mph
Stationary,0 mph
"Florida Gulf Coast, Big Bend, Florida Panhandle, Georgia Coast, South Carolina Coast, North Carolina Coast","Florida Big Bend, Georgia coast, South Carolina coast (including Charleston), and portions of North Carolina coast"
"Florida, Georgia, South Carolina, North Carolina","Entire Georgia and South Carolina coasts, especially between Altamaha Sound GA and Cape Fear NC"
Florida,Entire southeast U.S. coast from Florida Big Bend through Georgia and the Carolinas
Florida,"Florida Gulf Coast, southeast Georgia, the entire South Carolina coast (including Charleston), and portions of coastal North Carolina"
Florida,"Florida Big Bend, Georgia coast, and the South Carolina–North Carolina coasts including Charleston."
Florida,"Florida west coast and panhandle, Georgia and South Carolina coasts, extending to North Carolina"
"Florida, Georgia, South Carolina","Florida Gulf coast, Georgia and South Carolina coasts, extending northward to the Mid-Atlantic shoreline."
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
80,80%
69,69%
63,63%
47,47%
38,38%
32,32%
22,22%
30,30%
26,26%
27,27%
47,14%
38,8%
32,8%
5,5%
71,72
36,48
48,96
44,72
36,96
36,96
48,120
24,48
72,48
48,72
44,72
0,96
36,120
72,120
71,80%
50,50%
63,63%
47,44%
38,38%
25,32%
22,22%
B,A.
D,A.
C,D.
A,D.
C,A.
A,B.
B,D.
Big Bend coast of Florida,"Florida Big Bend, Georgia coast, South Carolina coast (including Charleston), and portions of North Carolina coast"
"Cuban province of Pinar del Rio to Middle of Longboat Key, Florida","Entire Georgia and South Carolina coasts, especially between Altamaha Sound GA and Cape Fear NC"
"Indian Pass, FL to Mexico Beach",Entire southeast U.S. coast from Florida Big Bend through Georgia and the Carolinas
"Englewood, FL to Indian Pass, FL","Florida Gulf Coast, southeast Georgia, the entire South Carolina coast (including Charleston), and portions of coastal North Carolina"
"Englewood to Indian Pass Florida, including Tampa Bay","Florida Big Bend, Georgia coast, and the South Carolina–North Carolina coasts including Charleston."
Tulum to Rio Lagartos,"Florida west coast and panhandle, Georgia and South Carolina coasts, extending to North Carolina"
"Yucatan Peninsula of Mexico from Tulum to Rio Lagartos, including Cozumel to Pinar del Rio and the Isle of Youth","Florida Gulf coast, Georgia and South Carolina coasts, extending northward to the Mid-Atlantic shoreline."
D,D.
C,C.
B,B.
B,B.
B,B.
A,A.
A,A.
A,B.
B,A.
C,D.
C,D.
C,A.
C,D.
B,B.
Florida Gulf Coast,"Florida Big Bend, Georgia coast, South Carolina coast (including Charleston), and portions of North Carolina coast"
Florida Gulf Coast,"Entire Georgia and South Carolina coasts, especially between Altamaha Sound GA and Cape Fear NC"
Florida Gulf Coast,Entire southeast U.S. coast from Florida Big Bend through Georgia and the Carolinas
Gulf Coast,"Florida Gulf Coast, southeast Georgia, the entire South Carolina coast (including Charleston), and portions of coastal North Carolina"
Florida,"Florida Big Bend, Georgia coast, and the South Carolina–North Carolina coasts including Charleston."
Florida,"Florida west coast and panhandle, Georgia and South Carolina coasts, extending to North Carolina"
Florida,"Florida Gulf coast, Georgia and South Carolina coasts, extending northward to the Mid-Atlantic shoreline."
15,15
18,33
39,42
19,48
33,69
39,66
72,96
22,40
54,60
73,60
None,60
120,90
73,96
None,114
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,B.
C,C.
C,C.
A,B.
C,B.
B,B.
A,C.
C,D.
C,C.
C,D.
C,D.
C,D.
C,D.
C,D.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
C,B.
C,C.
C,C.
C,C.
C,D.
C,D.
C,D.
48,15
32,33
72,42
72,48
102,69
72,66
132,96
A,A.
A,A.
A,A.
D,A.
D,B.
D,B.
D,B.
C,C.
D,C.
D,C.
D,C.
B,B.
A,D.
A,C.
D,C.
D,C.
D,C.
D,C.
D,C.
A,C.
Tornadoes are possible.,Isolated tornadoes Wednesday into Thursday; dangerous surf and rip currents
"Rip currents are a possible hazard at Port of Charleston, SC.","Isolated tornadoes, dangerous surf and rip currents, and brief port‐side power interruptions are possible."
"There are no other hazards mentioned for Port of Charleston, SC.",Dangerous surf and rip currents; isolated tornado risk as the storm’s rain bands move across coastal South Carolina.
Rip current conditions.,"Isolated tornadoes in rain bands, dangerous rip currents and rough seas that will disrupt vessel operations."
"There are no additional hazards mentioned for Port of Charleston, SC, besides rainfall, wind, and storm surge.",Brief tornadoes within outer rain bands and very rough seas/harbor entrance waves likely to disrupt pilotage and cargo operations.
"There are no additional hazards associated with the possible future storm at Port of Charleston, SC, excluding rainfall, wind, and storm surge.",Dangerous seas and rip currents; brief tornado risk in outer rainbands.
"No additional hazards are mentioned for the Port of Charleston, SC.","Brief tornadoes in rain-bands, very rough seas and swell affecting port approaches and pilot boarding areas."
"```json
{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 22,
    ""in 48h"": 52,
    ""in 72h"": 53,
    ""in 96h"": 53
  }
}
```","{'in 12h': '0%', 'in 24h': '6%', 'in 48h': '79%', 'in 72h': '80%', 'in 96h': '80%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""2"",
    ""in 48h"": ""46"",
    ""in 72h"": ""1"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '12%', 'in 72h': '50%', 'in 96h': '7%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""7"",
    ""in 72h"": ""31"",
    ""in 96h"": ""16""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '18%', 'in 72h': '44%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 2,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '44%', 'in 96h': '47%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '21%', 'in 96h': '38%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 39,
    ""in 24h"": 20,
    ""in 48h"": 1,
    ""in 72h"": 1,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '26%'}"
