response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
B,A.
B,A.
A,A.
A,B.
A,B.
C,C.
B,C.
B,B.
A,B.
A,A.
A,A.
"Galveston, Texas to High Island, Texas",None
None,None in effect – all upgraded to warnings
None,"San Luis Pass to High Island, Texas"
None,"San Luis Pass to High Island, TX"
None,"Port Mansfield to High Island, Texas"
None,"Port Mansfield to High Island, Texas"
"Cameron County, TX to Corpus Christi, TX","Hurricane Warning from Port Mansfield to Mesquite Bay, TX; Storm Surge Warning from Port Mansfield to Sargent, TX; Tropical Storm Warning from Mesquite Bay to High Island, TX"
None,Hurricane Warning: Baffin Bay to Mesquite Bay TX; Storm-Surge Warning: Baffin Bay to Sargent TX (includes Corpus Christi Bay)
Corpus Christi to High Island,"Mouth of the Rio Grande to San Luis Pass, Texas"
None,"Port Mansfield to San Luis Pass, TX (includes Corpus Christi area)"
None,None
None,None
"27.0N, 95.3W","27.1N, 96.0W"
"27.3N, 93.7W","27.3N, 94.4W"
"26.4N, 91.8W","27.1N, 92.8W"
"26.0N, 90.3W","26.1N, 91.0W"
"25.9N, 88.8W","26.0N, 90.4W"
"25.9N, 88.2W","25.9N, 88.2W"
W,W
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
8,9 mph
9,10 mph
7,9 mph
7,8 mph
6,9 mph
6,6 mph
Texas,"South-central Texas coast from Port Mansfield northward to High Island, including Corpus Christi Bay"
Texas,"South and central Texas coast from the mouth of the Rio Grande to San Luis Pass, including Corpus Christi Bay"
Texas Coast,"Entire south-central Texas coastline from the Rio Grande delta northward to High Island, including Corpus Christi"
"Texas, Louisiana, Mississippi, Alabama, Florida",Much of the Texas coast from Brownsville northward to High Island
"Louisiana, Texas","Texas coast from Port Mansfield northward to High Island, including Corpus Christi and the Coastal Bend"
"Louisiana, Texas",Much of the Texas coastline from the lower coast near Port Mansfield northward through Galveston Bay
CORPUS CHRISTI,CORPUS CHRISTI TX
CORPUS CHRISTI TX,CORPUS CHRISTI TX
CORPUS CHRISTI,CORPUS CHRISTI TX
CORPUS CHRISTI,CORPUS CHRISTI TX
CORPUS CHRISTI,CORPUS CHRISTI
CORPUS CHRISTI,CORPUS CHRISTI
55,55%
61,61%
41,41%
25,25%
18,18%
9,10%
8,8%
3,3%
2,2%
8,8%
3,3%
0,0%
12,24
36,24
26,48
72,72
72,72
72,120
8,24
24,24
40,48
48,72
72,72
N/A,N/A
28,55%
61,61%
41,40%
25,25%
18,18%
5,10%
C,C.
C,C.
B,B.
B,B.
B,B.
D,D.
Port Mansfield Texas to Mesquite Bay Texas,"South-central Texas coast from Port Mansfield northward to High Island, including Corpus Christi Bay"
Baffin Bay to Mesquite Bay Texas,"South and central Texas coast from the mouth of the Rio Grande to San Luis Pass, including Corpus Christi Bay"
Mouth of the Rio Grande to San Luis Pass Texas,"Entire south-central Texas coastline from the Rio Grande delta northward to High Island, including Corpus Christi"
Port Mansfield to High Island Texas,Much of the Texas coast from Brownsville northward to High Island
Port Mansfield to High Island Texas,"Texas coast from Port Mansfield northward to High Island, including Corpus Christi and the Coastal Bend"
Port Mansfield to High Island Texas,Much of the Texas coastline from the lower coast near Port Mansfield northward through Galveston Bay
C,C.
B,B.
B,B.
A,A.
A,A.
A,A.
C,C.
A,A.
D,D.
C,B.
B,B.
B,C.
Texas coast,"South-central Texas coast from Port Mansfield northward to High Island, including Corpus Christi Bay"
"Corpus Christi, Texas","South and central Texas coast from the mouth of the Rio Grande to San Luis Pass, including Corpus Christi Bay"
Texas Gulf Coast,"Entire south-central Texas coastline from the Rio Grande delta northward to High Island, including Corpus Christi"
Texas Gulf Coast,Much of the Texas coast from Brownsville northward to High Island
Texas Coast,"Texas coast from Port Mansfield northward to High Island, including Corpus Christi and the Coastal Bend"
Galveston,Much of the Texas coastline from the lower coast near Port Mansfield northward through Galveston Bay
17,10
12,18
20,30
49,48
27,48
33,55
12,24
12,12
48,48
None,0
None,24
None,0
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,B.
C,B.
C,B.
B,C.
B,B.
C,B.
B,B.
C,B.
C,C.
C,D.
C,D.
C,D.
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
No,No
No,No
B,A.
A,B.
C,B.
C,C.
C,C.
C,C.
6,10
3,18
24,30
30,48
34,48
40,55
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
C,C.
C,C.
D,D.
C,D.
D,D.
D,D.
C,C.
C,C.
C,C.
D,C.
D,D.
Tornadoes are possible over parts of the lower to middle Texas coastal plain.,Dangerous surf and rip currents; a few coastal plain tornadoes possible.
Life-threatening surf and rip current conditions are possible.,Dangerous surf and rip currents; brief tornadoes possible overnight into Saturday.
Swells generated by Hanna are expected to cause life-threatening surf and rip current conditions.,Dangerous surf and rip currents along area beaches
"Swells generated by the tropical cyclone are expected to increase and affect much of the Texas and Louisiana coasts during the next few days, likely causing life-threatening surf and rip current conditions.",Rough seas and hazardous marine conditions that will disrupt vessel movements and cargo operations.
Life-threatening surf and rip current conditions are likely.,High surf and dangerous rip currents beginning Friday.
Life-threatening surf and rip current conditions are expected.,High surf and dangerous rip currents beginning late Friday
"```json
{
  ""gale_probability"": {
    ""in 12h"": 72,
    ""in 24h"": 3,
    ""in 48h"": 3,
    ""in 72h"": 3,
    ""in 96h"": 3
  }
}
```","{'in 12h': '27%', 'in 24h': '55%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 42,
    ""in 24h"": 3,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '33%', 'in 24h': '61%', 'in 48h': '61%', 'in 72h': '61%', 'in 96h': '61%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 38,
    ""in 48h"": 4,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '1%', 'in 24h': '1%', 'in 48h': '40%', 'in 72h': '41%', 'in 96h': '41%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 3,
    ""in 48h"": 13,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '17%', 'in 72h': '25%', 'in 96h': '25%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 8,
    ""in 48h"": 28,
    ""in 72h"": 28,
    ""in 96h"": 28
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '13%', 'in 96h': '2%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 2,
    ""in 24h"": 17,
    ""in 48h"": 28,
    ""in 72h"": 31,
    ""in 96h"": 31
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '5%', 'in 96h': '3%'}"
25-07-2020,7/25/2020
25-07-2020,7/25/2020
25-07-2020,7/25/2020
25-07-2020,7/25/2020
26-07-2020,7/25/2020
24-07-2020,7/25/2020
25-07-2020,7/25/2020
25-07-2020,7/25/2020
25-07-2020,7/25/2020
26-07-2020,7/25/2020
25-07-2020,7/25/2020
25-07-2020,7/25/2020
30-07-2020,7/25/2020
26-07-2020,7/25/2020
27-07-2020,7/25/2020
28-07-2020,7/25/2020
28-07-2020,7/25/2020
27-07-2020,7/25/2020
3,2
2,2
3,2
3,2
3,2
2,2
2,2.0
3,2.0
2,2.0
3,2.0
2,2.0
3,2.0
55,0.58260178
61,0.58260178
40,0.58260178
15,0.58260178
18,0.58260178
5,0.58260178
D,C.
A,C.
A,C.
A,C.
A,C.
C,C.
