response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
C,A.
C,B.
C,A.
C,A.
C,A.
A,A.
A,A.
A,A.
C,B.
C,A.
A,A.
C,A.
B,A.
A,A.
A,A.
A,A.
None,Chassahowitzka to Anna Maria Island FL (including Tampa Bay) • Mississippi/Alabama border to Mouth of Pearl River • South Santee River SC to Duck NC
None,"Fernandina Beach, FL to South Santee River, SC"
Florida coast to South Carolina coast,Storm Surge Watch and Tropical Storm Watch remain confined to Florida Gulf Coast and western Florida Peninsula
Cuba to Florida,"Hurricane Watch currently limited to Alabama-Florida border to Suwannee River, FL (no Georgia coast yet)"
None,None
"Key West, Florida to Jupiter, Florida",None issued for U.S. coast as of this advisory
None,Tropical Storm Watch in effect for the Mexican coast from Tulum to Cabo Catoche (far southwest of GA)
None,"Tropical-storm watch from Tulum to Cabo Catoche, Yucatán Peninsula (Mexico)"
FLORIDA GULF COAST to SOUTH CAROLINA COAST,north of Fernandina Beach FL to South Santee River SC (Atlantic) and Alabama/Florida border to Suwannee River FL (Gulf)
None,None for Georgia/Brunswick coast (Hurricane and Storm-Surge Warnings confined to FL Panhandle)
Florida to North Carolina,Hurricane and Storm-Surge Warnings extend from the Alabama/Florida border to Suwannee River FL (Gulf side only)
Florida coast to South Carolina coast,"Hurricane and Tropical-Storm Warnings confined to western Cuba, Yucatán, and Florida west coast/Panhandle (no Georgia coast yet)"
None,None
None,None issued for U.S. coast as of this advisory
Cuba to South Florida,Tropical Storm Warning for Cuban provinces of Pinar del Rio and Isle of Youth (far south of GA)
None,Tropical-storm warning for Pinar del Río Province and Isle of Youth (Cuba)
"26.6N, 86.5W","27.7N, 86.6W"
"24.5N, 86.1W","25.4N, 86.4W"
"22.7N, 85.2W","23.6N, 85.7W"
"20.9N, 85.1W","21.7N, 85.1W"
"19.9N, 85.4W","20.1N, 85.5W"
"18.9N, 86.8W","19.2N, 86.9W"
"18.3N, 86.6W","18.4N, 87.1W"
"18.0N, 86.6W","18.0N, 86.6W"
N,N
NNW,N
N,NNW
N,N
N,N
N,Stationary (expected to turn N)
N,NW
NW,NW
12,12 mph
12,12 mph
12,12 mph
7,7 mph
60,5 mph
3,0 mph (will accelerate northward later today)
6,5 mph
6,6 mph
"Florida, Georgia, South Carolina, North Carolina, Virginia","Florida Panhandle and Big Bend, coastal Alabama, Georgia coast (including Brunswick), and the Carolinas"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts","Florida Panhandle, inland Alabama/Georgia, Southeast Atlantic coast from Georgia through the Carolinas"
"Florida Panhandle, Georgia, South Carolina, North Carolina, New England",Entire southeastern U.S. coastline from the Florida Panhandle through Georgia and the Carolinas
"Florida Panhandle, Georgia, South Carolina, North Carolina","Eastern Gulf Coast, then inland across Georgia and the Carolinas to the Mid-Atlantic coast"
"Florida Panhandle
Georgia
South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey",Florida Panhandle through inland Georgia and the southeast Atlantic coast (GA/SC/NC)
Florida,"Northern Gulf Coast from Louisiana to Florida Panhandle, then inland across GA/SC and out into the Atlantic coast from Georgia through North Carolina"
Florida,"Northern Gulf Coast from southeast Louisiana to Florida Panhandle, then inland across Georgia, South Carolina and North Carolina coasts"
Florida,"Northern Gulf Coast from Mississippi to Florida, then inland across Georgia and the Carolinas to the Atlantic coast"
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
39,28%
53,42%
62,48%
53,53%
71,59%
29,23%
6,7%
11,11%
0,<3%
0,4%
0,7%
0,16%
0,22%
0,5%
6,0%
0,2% (below 3%)
N/A,36
15,48–60
62,72
48,96
45,60
72,72
N/A,120
N/A,96
N/A,N/A
36,48
N/A,72
N/A,96
120,84
N/A,96
N/A,N/A
N/A,N/A
39,28%
53,42%
62,48%
44,53%
61,32%
29,20%
6,7%
4,6%
D,B.
B,D.
A,B.
C,A.
D,B.
D,D.
D,C.
B,D.
Alabama/Florida border to Suwannee River Florida,"Florida Panhandle and Big Bend, coastal Alabama, Georgia coast (including Brunswick), and the Carolinas"
Florida Panhandle or Florida Big Bend area,"Florida Panhandle, inland Alabama/Georgia, Southeast Atlantic coast from Georgia through the Carolinas"
Alabama/Florida border to Suwannee River Florida,Entire southeastern U.S. coastline from the Florida Panhandle through Georgia and the Carolinas
Florida Panhandle or Florida Big Bend area,"Eastern Gulf Coast, then inland across Georgia and the Carolinas to the Mid-Atlantic coast"
Yucatan Channel or extreme western Cuba,Florida Panhandle through inland Georgia and the southeast Atlantic coast (GA/SC/NC)
Tulum to Cabo Catoche,"Northern Gulf Coast from Louisiana to Florida Panhandle, then inland across GA/SC and out into the Atlantic coast from Georgia through North Carolina"
Tulum to Cabo Catoche,"Northern Gulf Coast from southeast Louisiana to Florida Panhandle, then inland across Georgia, South Carolina and North Carolina coasts"
western Cuba to the Yucatan Peninsula of Mexico,"Northern Gulf Coast from Mississippi to Florida, then inland across Georgia and the Carolinas to the Atlantic coast"
F,F.
C,D.
C,C.
C,C.
B,B.
B,B.
A,A.
A,A.
D,C.
A,C.
D,D.
A,D.
D,D.
A,A.
Florida Panhandle,"Florida Panhandle and Big Bend, coastal Alabama, Georgia coast (including Brunswick), and the Carolinas"
Florida Panhandle,"Florida Panhandle, inland Alabama/Georgia, Southeast Atlantic coast from Georgia through the Carolinas"
Florida Gulf Coast,Entire southeastern U.S. coastline from the Florida Panhandle through Georgia and the Carolinas
Florida Gulf Coast,"Eastern Gulf Coast, then inland across Georgia and the Carolinas to the Mid-Atlantic coast"
Florida Panhandle,Florida Panhandle through inland Georgia and the southeast Atlantic coast (GA/SC/NC)
Florida Gulf Coast,"Northern Gulf Coast from Louisiana to Florida Panhandle, then inland across GA/SC and out into the Atlantic coast from Georgia through North Carolina"
Eastern Florida,"Northern Gulf Coast from southeast Louisiana to Florida Panhandle, then inland across Georgia, South Carolina and North Carolina coasts"
Florida,"Northern Gulf Coast from Mississippi to Florida, then inland across Georgia and the Carolinas to the Atlantic coast"
72,12
48,24
24,36
31,48
33,60
36,72
48,60
28,72
28,36
13,36
36,24
40,84
45,96
73,96
None,96
129,108
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
B,C.
C,B.
C,B.
C,B.
C,B.
C,C.
A,B.
A,B.
D,C.
D,A.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,No
No,No
C,A.
C,B.
C,C.
C,C.
C,C.
C,D.
D,D.
D,D.
12,12
72,24
32,36
48,48
48,60
72,72
0,60
0,72
A,A.
D,A.
B,A.
D,A.
D,A.
D,A.
D,B.
D,B.
D,A.
A,B.
D,B.
A,A.
A,B.
A,D.
A,A.
B,B.
C,C.
C,C.
A,C.
A,D.
A,D.
"Surf and tornadoes are additional hazards associated with the possible future storm at Port of Brunswick, GA.",Isolated tornadoes and dangerous seas/rip currents impacting vessel operations and cargo handling
"Swells generated by Michael are likely to cause life-threatening surf and rip current conditions at the Port of Brunswick, GA.","Isolated tornadoes in rainbands, rough surf and hazardous seas affecting vessel operations."
Rip current.,Isolated tornadoes inland across southeast Georgia during Wednesday night–Thursday
Surf and rip current conditions.,Isolated tornadoes in outer rainbands; rough seas and dangerous rip currents
"No additional hazards are mentioned for the Port of Brunswick, GA, besides wind, rainfall, and storm surge.",Brief tornadoes possible in outer rain bands on Thu
"No additional hazards are specified at Port of Brunswick, GA.",Isolated tornadoes in outer rain-bands and brief coastal flooding at high tide
"No additional hazards are described for the Port of Brunswick, GA.",Isolated tornadoes in outer rainbands as the system crosses Georgia
"There are no additional hazards mentioned for Port of Brunswick, GA, excluding rainfall, wind, and storm surge.",Brief squalls and isolated tornadoes cannot be ruled out in outer rain-bands.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '1%', 'in 24h': '12%', 'in 48h': '28%', 'in 72h': '28%', 'in 96h': '28%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""1"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '16%', 'in 72h': '1%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""1"",
    ""in 72h"": ""50"",
    ""in 96h"": ""95""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '34%', 'in 72h': '48%', 'in 96h': '48%'}"
