response,ground_truth
Yes,No
No,No
Yes,No
Yes,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to just south of South Santee River SC
None,Edisto Beach SC to south of South Santee River SC (Tropical Storm Watch)
Cape Lookout to Ocracoke Inlet,Edisto Beach SC to Cape Lookout NC
South Carolina coast to the North Carolina coast,Edisto Beach SC to Cape Lookout NC
None,South Santee River SC to Cape Lookout NC
None,South Santee River SC to Cape Lookout NC
None,South Santee River SC to Cape Lookout NC (Tropical Storm Warning)
None,None
None,None
"32.7N, 78.1W","32.9N, 78.3W"
"32.2N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
NNW,Stationary
NNW,NNW
N,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
"South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey",Primary impacts along the coasts of South Carolina and North Carolina with lesser effects possible farther north along the Mid-Atlantic shoreline
"South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey","Coasts of South Carolina and North Carolina, with swell and rip-current impacts extending northward to Virginia"
"North Carolina, South Carolina, Georgia",Coasts of South Carolina and North Carolina this weekend; Mid-Atlantic and New England coasts early next week as the system moves northeastward offshore
"South Carolina, North Carolina, Virginia","Entire U.S. East Coast from South Carolina through New England, including Massachusetts shoreline"
South Carolina,Southeastern U.S. coast from South Carolina northward to the Mid-Atlantic and portions of southern New England
BOSTON MA,BOSTON MA
NEW YORK CITY,No Boston entry – probabilities <3 %
BOSTON MA,BOSTON MA
BOSTON MA,BOSTON MA
BOSTON MA,BOSTON MA
5,5%
X,<3%
5,5%
4,4%
4,4%
0,0%
X,<1%
5,0%
0,<1%
0,0%
72,72
N/A,N/A
72,120
72,120
72,120
N/A,N/A
N/A,N/A
72,N/A
N/A,N/A
N/A,N/A
5,5%
N/A,N/A
5,3%
4,4%
4,4%
D,A.
C,C.
A,C.
A,D.
C,A.
South Santee River South Carolina to Cape Lookout,Primary impacts along the coasts of South Carolina and North Carolina with lesser effects possible farther north along the Mid-Atlantic shoreline
South Santee River South Carolina to Cape Lookout,"Coasts of South Carolina and North Carolina, with swell and rip-current impacts extending northward to Virginia"
South Santee River South Carolina to Cape Lookout North Carolina,Coasts of South Carolina and North Carolina this weekend; Mid-Atlantic and New England coasts early next week as the system moves northeastward offshore
