response,ground_truth
Yes,No
Yes,No
Yes,No
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"Surf City to Duck, NC including Pamlico and Albemarle Sounds"
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
None,"Surf City to Duck, NC including Pamlico and Albemarle Sounds"
None,"Surf City, NC to Duck, NC including Pamlico and Albemarle Sounds"
None,"Surf City to Duck, NC including Pamlico and Albemarle Sounds"
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
"Outer Banks, NC to Cape Hatteras, NC",None
None,None
"31.8N, 77.0W","32.4N, 76.9W"
"30.3N, 77.4W","30.5N, 77.4W"
"28.9N, 77.9W","29.4N, 77.7W"
"28.4N, 78.6W","28.4N, 78.6W"
NNE,NNE
NNE,NNE
NE,NNE
NNE,NNE
9,10 mph
40,9 mph
35,13 mph
35,13 mph
"North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Bermuda","Southeast and Mid-Atlantic coastline from Georgia through North Carolina, with swell and rip-current risk as far north as New Jersey"
North Carolina,"Southeast and Mid-Atlantic coastline from Florida through North Carolina, with swells extending northward to New Jersey and Delaware coasts"
North Carolina,"Southeast U.S. and Mid-Atlantic coasts, especially coastal North Carolina"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts","East-central Florida northward through the southeast and mid-Atlantic coasts, including New Jersey and the southern New England offshore waters"
CAPE HENLOPEN,CAPE HENLOPEN DE
CAPE HENLOPEN,CAPE HENLOPEN DE
PHILADELPHIA,PHILADELPHIA
PHILADELPHIA,PHILADELPHIA
1,7%
X,10%
3,3%
3,3%
X,0%
X,<3%
0,0%
0,0%
N/A,72
N/A,72
48,72
48,72
N/A,
N/A,0
N/A,
N/A,
N/A,7%
N/A,10%
2,2%
2,2%
B,D.
B,D.
D,C.
D,A.
Surf City to Duck NC,"Southeast and Mid-Atlantic coastline from Georgia through North Carolina, with swell and rip-current risk as far north as New Jersey"
Surf City to Duck NC,"Southeast and Mid-Atlantic coastline from Florida through North Carolina, with swells extending northward to New Jersey and Delaware coasts"
Surf City to Duck NC,"Southeast U.S. and Mid-Atlantic coasts, especially coastal North Carolina"
Surf City to Duck NC,"East-central Florida northward through the southeast and mid-Atlantic coasts, including New Jersey and the southern New England offshore waters"
B,B.
B,B.
B,B.
A,A.
D,B.
D,D.
B,C.
A,A.
South Carolina,"Southeast and Mid-Atlantic coastline from Georgia through North Carolina, with swell and rip-current risk as far north as New Jersey"
East Coast of the United States,"Southeast and Mid-Atlantic coastline from Florida through North Carolina, with swells extending northward to New Jersey and Delaware coasts"
Florida,"Southeast U.S. and Mid-Atlantic coasts, especially coastal North Carolina"
Atlantic coast of the United States,"East-central Florida northward through the southeast and mid-Atlantic coasts, including New Jersey and the southern New England offshore waters"
None,12
48,24
26,36
33,48
None,36
48,0
46,72
70,96
C,D.
D,D.
D,D.
D,D.
A,B.
C,C.
A,B.
A,B.
D,D.
D,D.
C,D.
D,D.
No,No
No,No
No,No
No,No
D,B.
D,C.
C,D.
C,D.
24,12
72,24
48,36
71,48
D,B.
D,B.
D,B.
D,B.
A,B.
B,B.
A,B.
A,A.
A,B.
A,B.
A,B.
B,A.
Rip currents.,"Elevated seas and long-period swells will increase wave heights and create strong rip currents, posing a navigational challenge for vessels entering or leaving Delaware Bay."
"There are no additional hazards identified for Philadelphia Regional Port, PA.",Dangerous surf and rip currents along nearby New Jersey and Delaware beaches; minor coastal flooding at high tide
"No additional hazards are identified for Philadelphia Regional Port, PA, beyond wind, rainfall, and surf.",Rough seas and elevated swells in nearby Atlantic and Delaware Bay could hamper pilot transfers and small-craft movements
The potential for dangerous surf and rip currents could impact maritime operations.,Elevated surf and dangerous rip currents along nearby New Jersey and Delaware beaches may affect maritime pilot transfers and small craft operations
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""45"",
    ""in 24h"": ""47"",
    ""in 48h"": ""47"",
    ""in 72h"": ""48"",
    ""in 96h"": ""48""
  }
}
```","{'in 12h': '0%', 'in 24h': '3%', 'in 48h': '1%', 'in 72h': '1%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""16"",
    ""in 48h"": ""37"",
    ""in 72h"": ""2"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '8%', 'in 72h': '10%', 'in 96h': '10%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 3,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '2%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 2
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '2%', 'in 96h': '1%'}"
20-05-2020,None
20-05-2020,None
20-05-2020,None
20-05-2020,None
20-05-2020,None
20-05-2020,None
20-05-2020,None
20-05-2020,None
20-05-2020,None
20-05-2020,None
21-05-2020,None
21-05-2020,None
4,0
3,0
3,0
4,0
2,None
3,None
0,None
3,None
1,None
2,None
1,None
1,None
A,A.
A,A.
C,A.
B,A.
