response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,No
C,C.
C,A.
C,B.
C,B.
B,B.
B,B.
C,B.
C,B.
C,A.
B,A.
B,A.
"Intracoastal City, LA to Grand Isle, LA",Mouth of the Mississippi River to Grand Isle
"Cameron, LA to Grand Isle, LA",Hurricane Watch: Mouth of the Mississippi River to Grand Isle; Intracoastal City to Cameron. Tropical Storm Watch: East of the Mouth of the Pearl River to the Mississippi/Alabama border.
None,"Shell Beach to the Mississippi/Alabama border, including Lake Pontchartrain"
None,Lake Pontchartrain and Lake Maurepas including metropolitan New Orleans; east of the Mouth of the Pearl River to the MS/AL border
None,"Hurricane Watch from the Mouth of the Mississippi River to Cameron, LA; Tropical Storm Watch from the Mouth of the Mississippi River northward to the Mouth of the Pearl River; Storm Surge Watch from the Mouth of the Pearl River to Intracoastal City, LA"
None,"Mouth of the Mississippi River to Morgan City, Louisiana"
Louisiana coast,Lake Pontchartrain and Lake Maurepas including metropolitan New Orleans; Mouth of the Pearl River to Grand Isle
Louisiana coast to Mississippi coast,"Tropical Storm Warning: Mouth of the Pearl River to Grand Isle, Lake Pontchartrain and Lake Maurepas (including metropolitan New Orleans), Intracoastal City to Cameron. Storm Surge Warning: Intracoastal City to Biloxi, including Lake Pontchartrain."
Louisiana Coast to Mississippi Coast,Mouth of the Pearl River to Grand Isle and Lake Pontchartrain/Lake Maurepas (including metropolitan New Orleans); Intracoastal City to Cameron
None,Mouth of the Pearl River to Morgan City (Tropical Storm Warning); Mouth of the Atchafalaya River to Shell Beach (Storm Surge Warning)
Mobile Bay to Grand Isle,None in effect yet
None,None
"28.7N, 90.9W","28.6N, 91.0W"
"28.1N, 90.2W","28.2N, 90.4W"
"27.8N, 89.3W","27.9N, 89.4W"
"27.5N, 88.2W","27.8N, 88.7W"
"28.1N, 87.4W","27.7N, 88.0W"
"28.5N, 86.4W","28.5N, 86.4W"
WNW,WNW
WNW,WNW
W,W
W,W
WSW,WSW
WSW,WSW
6,3-6 mph
5,5 mph
5,3 mph
5,5 mph
8,9 mph
8,8 mph
"Louisiana, Mississippi, Alabama, Florida",north-central Gulf Coast from Intracoastal City LA eastward to the MS/AL border
Louisiana,"North-central Gulf Coast from Intracoastal City LA eastward to Biloxi MS, including metropolitan New Orleans and the Mississippi Delta."
Louisiana Coast,north-central Gulf Coast of Louisiana and Mississippi
"Louisiana, Mississippi, Alabama, Florida","North-central Gulf Coast from the upper Texas coast eastward to the Mississippi/Alabama border, especially Louisiana coastline"
Louisiana,"North-central Gulf Coast from upper Texas coast eastward to the western Florida Panhandle, with greatest impacts expected along the Louisiana and Mississippi coasts"
"Louisiana, Mississippi, Alabama, Florida","Central U.S. Gulf Coast from the Upper Texas Coast to the Florida Panhandle, with greatest threat along the Louisiana coast"
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
84,84%
61,61%
58,58%
53,53%
38,38%
37,37%
19,19%
8,8%
18,18%
14,14%
8,8%
7,7%
12,36
18,36
29,120
51,60
72,72
36,72
24,24
18,36
57,120
51,60
72,96
96,96
84,84%
58,58%
58,58%
53,27%
38,16%
37,19%
D,D.
D,D.
D,D.
C,C.
C,C.
B,B.
Intracoastal City to Grand Isle,north-central Gulf Coast from Intracoastal City LA eastward to the MS/AL border
Intracoastal City to Grand Isle,"North-central Gulf Coast from Intracoastal City LA eastward to Biloxi MS, including metropolitan New Orleans and the Mississippi Delta."
Intracoastal City to Grand Isle,north-central Gulf Coast of Louisiana and Mississippi
Mouth of the Mississippi River to Cameron,"North-central Gulf Coast from the upper Texas coast eastward to the Mississippi/Alabama border, especially Louisiana coastline"
Mouth of the Mississippi River to Cameron,"North-central Gulf Coast from upper Texas coast eastward to the western Florida Panhandle, with greatest impacts expected along the Louisiana and Mississippi coasts"
Mouth of the Mississippi River to Morgan City,"Central U.S. Gulf Coast from the Upper Texas Coast to the Florida Panhandle, with greatest threat along the Louisiana coast"
B,B.
B,B.
B,B.
B,B.
D,D.
A,A.
A,A.
B,B.
C,C.
B,B.
Louisiana,north-central Gulf Coast from Intracoastal City LA eastward to the MS/AL border
Louisiana Coast,"North-central Gulf Coast from Intracoastal City LA eastward to Biloxi MS, including metropolitan New Orleans and the Mississippi Delta."
Louisiana,north-central Gulf Coast of Louisiana and Mississippi
Louisiana,"North-central Gulf Coast from the upper Texas coast eastward to the Mississippi/Alabama border, especially Louisiana coastline"
Louisiana,"North-central Gulf Coast from upper Texas coast eastward to the western Florida Panhandle, with greatest impacts expected along the Louisiana and Mississippi coasts"
Louisiana coast,"Central U.S. Gulf Coast from the Upper Texas Coast to the Florida Panhandle, with greatest threat along the Louisiana coast"
6,15
16,24
24,36
6,36
30,60
43,69
25,48
24,48
48,0
None,72
72,96
28,0
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,C.
B,B.
C,C.
B,C.
C,C.
C,C.
B,C.
B,C.
C,D.
C,D.
C,D.
C,D.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,No
Yes,No
A,A.
B,A.
C,B.
C,B.
C,C.
C,C.
36,15
6,24
18,36
36,36
40,60
60,69
A,A.
A,C.
A,A.
A,B.
A,B.
B,B.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
A couple tornadoes are possible.,Isolated tornadoes in outer rain bands; prolonged river flooding along the Mississippi and back-bay flooding could hamper port operations.
Tornadoes are possible in the New Orleans area.,A few tornadoes are possible in outer rain bands Friday afternoon through Saturday.
A few tornadoes are possible across southeast Louisiana.,Isolated tornadoes Friday–Friday night; prolonged high water on the Mississippi River may exacerbate levee/containment issues.
Tornadoes are possible.,A few tornadoes are possible in outer rainbands beginning Friday; prolonged river flooding may follow due to heavy runoff.
"There are no additional hazards mentioned for New Orleans, LA, excluding rainfall, wind, and storm surge.",Freshwater and river flooding (Mississippi River already high) and a low risk of tornadoes in outer rain bands.
"There are no additional hazards mentioned for New Orleans, LA, besides rainfall, wind, and storm surge.","Urban and river flooding, possible levee overtopping, and navigation restrictions on the Mississippi River."
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '61%', 'in 24h': '21%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 97,
    ""in 24h"": 3,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '7%', 'in 24h': '38%', 'in 48h': '61%', 'in 72h': '61%', 'in 96h': '61%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""94"",
    ""in 24h"": ""3"",
    ""in 48h"": ""3"",
    ""in 72h"": ""3"",
    ""in 96h"": ""3""
  }
}
```","{'in 12h': '<1%', 'in 24h': '5%', 'in 48h': '24%', 'in 72h': '4%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 6,
    ""in 48h"": 27,
    ""in 72h"": 42,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '24%', 'in 72h': '51%', 'in 96h': '53%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 5,
    ""in 24h"": 11,
    ""in 48h"": 33,
    ""in 72h"": 31,
    ""in 96h"": 5
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '6%', 'in 72h': '16%', 'in 96h': '14%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 2,
    ""in 48h"": 29,
    ""in 72h"": 83,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '19%', 'in 96h': '11%'}"
13-07-2019,7/11/2019
12/7/2019,7/11/2019
12/7/2019,7/11/2019
12/7/2019,7/11/2019
12/7/2019,7/11/2019
11/7/2019,7/11/2019
13-07-2019,7/13/2019
13-07-2019,7/13/2019
13-07-2019,7/13/2019
13-07-2019,7/13/2019
14-07-2019,7/13/2019
13-07-2019,7/13/2019
17-07-2019,7/11/2019
17-07-2019,7/11/2019
15-07-2019,7/11/2019
13-07-2019,7/11/2019
15-07-2019,7/11/2019
15-07-2019,7/11/2019
3,4
3,4
3,4
3,4
2,4
3,4
2,2
3,2
3,2
2,2
3,2
0,2
50,0.55165994
61,0.55165994
57,0.55165994
6,0.55165994
23,0.55165994
37,0.55165994
A,D.
A,D.
D,D.
D,D.
D,D.
C,D.
A,E.
D,E.
B,E.
D,E.
D,E.
D,E.
