response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
None,Tropical Storm Watch for Cuban provinces of Matanzas and the Isle of Youth (no watch along Florida First Coast).
Florida Keys to Miami,"East coast of Florida south of the Volusia/Brevard County Line to Card Sound Bridge; west coast south of Middle of Longboat Key to Card Sound Bridge; Florida Keys, Florida Bay, Lake Okeechobee and parts of western Cuba"
None,West coast FL south of Middle of Longboat Key; east coast FL south of the Volusia/Brevard County line; Florida Keys; Cuban western provinces; north-western Bahamas.
None,"Tropical-storm watch in effect for the west coast of Florida south of the Middle of Longboat Key and for the east coast south of the Volusia/Brevard County line, including Lake Okeechobee and the Florida Keys."
None,"Tropical Storm Warning for Florida Keys, Florida Bay, west coast of Florida south of the Middle of Longboat Key, and east coast of Florida south of the Volusia/Brevard County Line to Card Sound Bridge (i.e., central and south Florida coast)."
None,Same as watch area above (Tropical Storm Warning in effect there)
None,None issued yet.
None,None at this time.
"23.3N, 85.0W","23.3N, 85.0W"
"22.4N, 86.8W","22.4N, 86.8W"
"21.5N, 87.5W","21.5N, 87.5W"
"21.4N, 87.5W","21.4N, 87.5W"
NE,NE
NE,NE
N,N
N,N
7,7 mph
40,6 mph
35,5 mph
5,5 mph
"FL
GA
SC
NC","Entire Florida Peninsula, especially south and central sections, then the Atlantic waters north of the Bahamas up through offshore of the Carolinas and toward Bermuda."
"Florida, The Bahamas, Bermuda","Southern and central Florida peninsula, Keys, northwestern Bahamas, and adjacent Atlantic waters; lesser effects possible along northeast Florida and Georgia coasts"
"Florida, Bahamas, Cuba, Jamaica","Southern and central Florida peninsula, Florida Keys, and later the Atlantic waters offshore of northeast Florida, Georgia and the Carolinas."
Florida,"Southern and central Florida Peninsula, Florida Keys, and eventually Atlantic waters off the southeast U.S. coast."
DAYTONA BEACH,DAYTONA BEACH FL
DAYTONA BEACH,DAYTONA BEACH FL
NEW RIVER NC,MAYPORT NS FL
MAYPORT NS FL,MAYPORT NS FL
0,3%
1,3%
0,3%
0,3%
0,0%
0,0%
0,0%
0,0%
N/A,24
N/A,96
N/A,72
N/A,72
N/A,N/A
N/A,N/A
N/A,0
N/A,N/A
N/A,3%
N/A,3%
N/A,3%
N/A,3%
A,D.
B,B.
B,A.
C,D.
West coast of Florida south of the Middle of Longboat Key to Card Sound Bridge,"Entire Florida Peninsula, especially south and central sections, then the Atlantic waters north of the Bahamas up through offshore of the Carolinas and toward Bermuda."
"Middle of Longboat Key, FL to Card Sound Bridge","Southern and central Florida peninsula, Keys, northwestern Bahamas, and adjacent Atlantic waters; lesser effects possible along northeast Florida and Georgia coasts"
"southeastern Gulf of Mexico through Friday night, and then across the southern and central portions of the Florida Peninsula on Saturday.","Southern and central Florida peninsula, Florida Keys, and later the Atlantic waters offshore of northeast Florida, Georgia and the Carolinas."
Southern and central portions of the Florida Peninsula,"Southern and central Florida Peninsula, Florida Keys, and eventually Atlantic waters off the southeast U.S. coast."
A,B.
B,B.
A,B.
A,B.
C,C.
D,C.
A,D.
A,A.
Florida,"Entire Florida Peninsula, especially south and central sections, then the Atlantic waters north of the Bahamas up through offshore of the Carolinas and toward Bermuda."
Florida,"Southern and central Florida peninsula, Keys, northwestern Bahamas, and adjacent Atlantic waters; lesser effects possible along northeast Florida and Georgia coasts"
Yucatan Peninsula,"Southern and central Florida peninsula, Florida Keys, and later the Atlantic waters offshore of northeast Florida, Georgia and the Carolinas."
Yucatan Peninsula,"Southern and central Florida Peninsula, Florida Keys, and eventually Atlantic waters off the southeast U.S. coast."
30,18
72,30
39,42
48,48
45,36
46,48
28,72
46,60
C,D.
D,D.
D,D.
D,D.
B,B.
A,B.
C,B.
B,B.
A,B.
D,D.
"The provided text does not contain any information for Jacksonville, FL. Therefore, it is impossible to answer the question based on the given data.",D.
D,D.
No,No
No,No
No,No
No,No
D,B.
D,C.
D,D.
D,D.
28,18
42,30
42,42
60,48
D,B.
B,B.
D,B.
D,B.
A,B.
A,B.
B,B.
A,B.
A,B.
A,B.
A,B.
A,A.
Tornadoes.,Brief coastal squalls and hazardous seas (6–9 ft offshore) could disrupt vessel movements; small craft conditions likely.
Isolated tornadoes are possible.,Low tornado risk remains south of the port; minor coastal squalls could temporarily disrupt vessel scheduling.
"There are no additional hazards mentioned for Jacksonville, FL.",Elevated seas and hazardous marine conditions in the approaches and St. Johns River entrance Sunday–early Monday; rip currents along area beaches.
"No additional hazards are mentioned for Jacksonville, FL.",Hazardous seas and rip currents that could disrupt vessel movements and small-craft operations.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 51,
    ""in 24h"": 60,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '2%', 'in 24h': '3%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 27,
    ""in 48h"": 39,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 6,
    ""in 72h"": 14,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 5,
    ""in 72h"": 14,
    ""in 96h"": 18
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '3%'}"
04-06-2022,None
04-06-2022,None
04-06-2022,None
04-06-2022,None
04-06-2022,None
04-06-2022,None
04-06-2022,None
11-06-2022,None
04-06-2022,None
05-06-2022,None
07-06-2022,None
07-06-2022,None
3,0
3,0
3,0
3,0
1,None
2,None
2,None
2,None
0,None
0,None
3,None
0,None
A,A.
A,A.
B,A.
A,A.
