response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"Hurricane watch area from Cabo Rojo to Laguna Verde, Mexico"
None,Hurricane Watch only posted along the Veracruz coast of Mexico (Cabo Rojo to Laguna Verde)
Mexico to None,Tropical Storm Warning: north of Cabo Rojo to Rio Panuco and south of Laguna Verde to Puerto Veracruz (Mexico)
None,"Cabo Rojo to Laguna Verde, Mexico (Hurricane Watch)"
None,"None at this time (hurricane watch possible later for Veracruz, MX only)"
None,None issued
None,None
None,Hurricane Warning Cabo Rojo to Laguna Verde; Tropical-Storm Warning north of Cabo Rojo to Rio Panuco and south of Laguna Verde to Puerto Veracruz
Mexico to Mexico,Hurricane Warning Cabo Rojo to Laguna Verde; Tropical-Storm Warning north of Cabo Rojo to Rio Panuco and south of Laguna Verde to Puerto Veracruz
Veracruz to Tampico,Hurricane Warning: Cabo Rojo to Laguna Verde (Mexico)
Mexico to Progreso,None in effect (warnings expected Thursday for Mexican coast)
None,None
None,None issued
None,None
"21.3N, 95.4W","21.0N, 95.8W"
"21.6N, 94.6W","21.5N, 95.1W"
"21.5N, 94.5W","21.6N, 94.6W"
"21.7N, 95.1W","21.7N, 94.8W"
"22.1N, 96.3W","21.7N, 95.9W"
"22.4N, 96.7W","22.2N, 96.4W"
"22.4N, 96.7W","22.4N, 96.7W"
WSW,WSW
NNW,W
Stationary,Stationary (forecast to turn SW)
SE,ESE
ESE,ESE
E,E
E,E
3,5 mph
Stationary,3 mph
Stationary,0 mph (stationary)
3,2 mph
2,5 mph
35,2 mph
35,2 mph
Mexico,Central-northern Veracruz coast and adjacent southern Tamaulipas coastline of Mexico
Mexico,Veracruz and southern Tamaulipas coastline of Mexico
Mexico,Central Veracruz coastline and adjacent Bay of Campeche shorelines
Mexico,Central-northern Veracruz and far southern Tamaulipas coasts of Mexico
Veracruz,Mexican coast from about Tampico southward to Veracruz in the southwestern Gulf of Mexico
Mexico,South-central Mexican Gulf coast from Tampico to Veracruz
Mexico,Southwestern Gulf coast of Mexico from Tampico southward to Veracruz
LA PESCA MX,LA PESCA MX
LA PESCA MX,TAMPICO MX
TAMPICO MX,"None listed for Brownsville, TX"
GFMX 250N 960W,BROWNSVILLE TX
BROWNSVILLE TX,BROWNSVILLE TX
BROWNSVILLE TX,BROWNSVILLE TX
BROWNSVILLE TX,BROWNSVILLE TX
X,0%
"Based on the provided Future Wind Probability Table, there is no data for Brownsville, TX. Therefore, I cannot provide the requested information.",0%
X,0%
4,4%
4,4%
6,6%
6,6%
0,0%
0,0%
0,0%
X,0%
4,0%
0,0%
0,0%
N/A,N/A
N/A,N/A
N/A,N/A
12,30
168,72
72,96
