response,ground_truth
No,Yes
Yes,No
Yes,Yes
Yes,Yes
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to south of South Santee River SC (Tropical Storm Watch)
"Charleston, SC to Cape Hatteras, NC",Edisto Beach SC to Cape Lookout NC
South Carolina to North Carolina,"Edisto Beach, SC to Cape Lookout, NC"
None,South Santee River SC to Cape Lookout NC
None,South Santee River SC to Cape Lookout NC
None,South Santee River SC to Cape Lookout NC (Tropical Storm Warning)
Charleston to Wilmington,None
None,None
"32.7N, 78.1W","32.9N, 78.3W"
"32.2N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
NNW,Stationary (expected to begin NNW overnight)
NNW,NNW
N,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
"South Carolina
North Carolina","Georgia through North Carolina coasts, with primary impacts focused on the Carolina shoreline"
"SC, NC, DE, MD, VA, NJ","southeastern U.S. coast from Georgia northward to North Carolina (swells, rain, and gusty winds)"
"North Carolina, South Carolina, Georgia",Southeastern U.S. coastline from Georgia northward through the Carolinas
"South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Southeastern U.S. coast from northern Florida through North Carolina, especially South Carolina coastline"
"North Carolina, South Carolina, Georgia, Florida",southeast U.S. coast from northern Florida through North Carolina
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
5,5%
12,12%
22,22%
26,26%
26,26%
5,<1%
12,0%
0,0%
3,3%
3,3%
15,24
24,72
16,36
17,96
12,6
N/A,N/A
18,N/A
72,N/A
18,72
0,72
5,5%
12,12%
20,6%
26,26%
26,7%
C,A.
C,D.
D,B.
B,B.
B,B.
South Santee River South Carolina to Cape Lookout,"Georgia through North Carolina coasts, with primary impacts focused on the Carolina shoreline"
South Santee River South Carolina to Cape Lookout,"southeastern U.S. coast from Georgia northward to North Carolina (swells, rain, and gusty winds)"
