response,ground_truth
No,No
A,A.
A,A.
None,None
None,Mexico Beach to Steinhatchee River Florida (Tropical Storm Warning)
"29.0N, 86.3W","29.0N, 86.3W"
NE,NE
21,21 mph
"Florida, Georgia, South Carolina, North Carolina","Florida Panhandle, then coastal Georgia and South Carolina"
"This document does not contain Plaquemines Port District, LA.",PANAMA CITY FL
X,0%
0,0%
N/A,N/A
N/A,N/A
N/A,0%
C,A.
Mexico Beach to Steinhatchee River Florida,"Florida Panhandle, then coastal Georgia and South Carolina"
B,B.
A,D.
Florida Panhandle,"Florida Panhandle, then coastal Georgia and South Carolina"
19,8
None,0
D,D.
A,A.
"The provided text does not contain any information for Plaquemines Port District, LA. Therefore, I cannot answer the question.",A.
No,No
D,A.
0,8
D,B.
A,B.
A,B.
Tornadoes.,None
"```json
{
  ""gale_probability"": {
    ""in 12h"": 21,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
09-09-2021,9/9/2021
09-09-2021,9/10/2021
10-09-2021,9/9/2021
3,3
1,2.0
None,0.288726924
A,D.
