response,ground_truth
Yes,No
Yes,No
Yes,No
Yes,Yes
Yes,No
Yes,Yes
Yes,No
Yes,Yes
Yes,Yes
A,A.
A,A.
A,A.
C,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,Tropical Storm Watch north of Surf City NC to Oregon Inlet NC (Pamlico Sound)
None,Tropical Storm Watch in effect from Marineland FL northward to South Santee River SC (north of Port Canaveral)
None,"Marineland, FL to Altamaha Sound, GA (Tropical Storm Watch)"
Florida coast to North Carolina coast,"Hurricane Watch from Anclote River to Indian Pass, FL (Gulf coast). Tropical Storm Watch west of Indian Pass to Walton/Bay County line"
None,Hurricane Watch Anclote River to Indian Pass; Tropical Storm Watch west of Indian Pass to Walton/Bay County line (all on Gulf coast)
Florida to North Carolina,None
"Florida Coast to Cape Lookout, North Carolina",No coastal watches in effect
None,None issued
None,
None,Tropical Storm Warning Flagler/Volusia County line FL to Surf City NC; Hurricane Warning Suwannee River FL to Mexico Beach FL (Gulf side)
None,Hurricane Warning from Suwannee River to Mexico Beach FL (Gulf side – well west of Port Canaveral)
None,"Anclote River to Walton/Bay County line, FL (Tropical Storm Warning); Anclote River to Indian Pass, FL (Hurricane Watch)"
Florida to South Carolina,None in effect at this advisory
None,None in effect at this advisory
None,None
None,No coastal warnings in effect
None,None issued
None,
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,"N (north, 10°)"
NNE,N (010°)
NNW,W
WNW,NW
W,W
W,W
W,W
WNW,W
14,14 mph
10,6 mph
Stationary,2 mph
2,1 mph
7,5 mph
35,7 mph
7,7 mph
35,9 mph
35,9 mph
