response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Puerto Vallarta to Cabo Corrientes,"Hurricane Watch from north of El Roblito to Mazatlán, Mexico"
Manzanillo to Puerto Vallarta,"Hurricane Watch north of El Roblito to Mazatlán, west-central Mexico"
None,"Hurricane Watch north of Cabo Corrientes to El Roblito, including Las Islas Marias"
Cabo Corrientes to Punta San Telmo,Hurricane Watch from Playa Perula to San Blas; Tropical Storm Watch south of Playa Perula to Manzanillo (Pacific coast of Mexico)
None,
None,None issued
None,None
Manzanillo to Puerto Vallarta,"Hurricane Warning from Playa Pérula to El Roblito, including Las Islas Marías; Tropical-Storm Warning south of Playa Pérula to Manzanillo and north of El Roblito to Mazatlán"
Manzanillo to Cabo Corrientes,"Hurricane Warning Playa Pérula to El Roblito, including Islas Marías; Tropical Storm Warning south of Playa Pérula to Manzanillo"
None,Hurricane Warning Playa Perula to Punta Mita; Tropical Storm Warning south of Playa Perula to Manzanillo
None,None in effect (as of Advisory 5A)
None,
None,None issued
None,None
"18.4N, 106.6W","18.4N, 106.6W"
"16.9N, 105.8W","16.9N, 105.8W"
"16.4N, 104.8W","16.4N, 104.8W"
"15.9N, 103.6W","15.9N, 103.6W"
"15.5N, 103.0W","15.5N, 103.0W"
"15.1N, 101.5W","15.2N, 101.3W"
"15.2N, 101.3W","15.2N, 101.3W"
NNW,NNW
NW,NW
WNW,WNW
WNW,WNW
W,W
W,WNW
WNW,WNW
8,8 mph
7,7 mph
7,7 mph
50,8 mph
7,7 mph
3,5 mph
5,5 mph
Mexico,"South-western and west-central Mexico from Michoacán through Jalisco, Colima and Nayarit to southern Sinaloa"
"Jalisco, Nayarit, Sinaloa","Southwestern and west-central Mexico from Manzanillo northward to Mazatlán, including Islas Marías"
Mexico,South-western and west-central Mexico from Michoacán northward to southern Sinaloa
Mexico,"South-western and west-central Pacific coast of Mexico from Guerrero to southern Sinaloa, including Islas Marías"
Mexico,Southwestern and west-central Mexico from Guerrero northward to Sinaloa
Mexico,"Pacific coast of southwestern and west-central Mexico; no impact expected along the Gulf coast near Brownsville, TX"
Mexico,Pacific coast of southwestern and west-central Mexico
CULIACAN,Not listed (no Gulf-side station in table)
CABO SAN LUCAS,"None (no wind-probability point near Brownsville, TX)"
"There is no weather forecast location in the table that corresponds to Brownsville, TX.",None
"This is a trick question. Brownsville, TX is not listed in the provided table.",None (Brownsville not listed and probabilities <1%)
None,None
"Brownsville, TX is not listed in the provided table.",N/A (Brownsville not listed in wind-probability table)
"There is no location in the provided table that is the closest weather forecast location to Brownsville, TX.",None
X,0%
X,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
