response,ground_truth
No,No
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None
None,No watches include Michigan; Tropical-storm watch area confined to the northern Gulf Coast.
"New Orleans, Louisiana to Mobile, Alabama","San Luis Pass, TX eastward to the Mouth of the Pearl River, LA"
None,"West of Cameron, LA to High Island, TX (Tropical Storm Watch)"
Florida to Louisiana,Tropical Storm Watch west of Intracoastal City LA to High Island TX
None,"Tropical Storm Warning from San Luis Pass, TX to the mouth of the Mississippi River (Gulf Coast)"
None,"Tropical Storm Warning from San Luis Pass, TX eastward to the Alabama-Florida border including metropolitan New Orleans and Lake Pontchartrain."
None,"San Luis Pass, TX to the Mouth of the Pearl River, LA (Tropical Storm Warning)"
"Cameron, LA to Grand Isle, LA","Cameron, LA to Mouth of the Pearl River, MS (Tropical Storm Warning)"
None,Tropical Storm Warning Intracoastal City LA to the Mouth of the Pearl River
"27.6N, 92.6W","28.2N, 93.2W"
"26.4N, 91.0W","27.3N, 91.9W"
"25.9N, 90.5W","25.7N, 90.6W"
"24.4N, 89.5W","24.8N, 90.1W"
"24.7N, 88.7W","24.7N, 88.7W"
NW,NW
NW,NW
NW,Stationary (expected to resume NW tonight)
NNW,NW
N,N
50,9 mph
60,8 mph
10,0 mph
8,8 mph
9,9 mph
"Louisiana, Mississippi, Alabama, Florida","Southeastern Texas, Louisiana, Mississippi, Alabama and the western Florida Panhandle"
"Louisiana, Mississippi, Alabama, Florida","Central Texas coast eastward across Louisiana, Mississippi, Alabama and the western Florida Panhandle."
"Louisiana, Texas",Northern Gulf Coast from central Texas eastward to the western Florida Panhandle
"Louisiana, Mississippi, Alabama, Florida",Central Texas coast eastward to the western Florida Panhandle
"Louisiana, Mississippi, Alabama",Central and western U.S. Gulf Coast (TX-LA-MS shoreline)
GULFPORT MS,None
"There is no location in the provided table that matches Detroit-Wayne County Port, MI.",None (Detroit was not listed in the wind-probability table)
MOBILE AL,None
"DETROIT-WAYNE COUNTY PORT, MI",None
"There is no location in the provided table that is close to Detroit-Wayne County Port, MI.",None
0,0%
X,0%
0,0%
1,0%
0,0%
X,0%
X,0%
0,0%
X,0%
0,0%
N/A,N/A
N/A,0
N/A,
N/A,0
N/A,N/A
N/A,N/A
N/A,0
N/A,
N/A,0
N/A,N/A
N/A,0%
N/A,0%
N/A,0%
N/A,0%
N/A,0%
A,B.
A,B.
B,D.
D,D.
D,C.
San Luis Pass Texas to the mouth of the Mississippi River,"Southeastern Texas, Louisiana, Mississippi, Alabama and the western Florida Panhandle"
southwest Louisiana and southeast Texas,"Central Texas coast eastward across Louisiana, Mississippi, Alabama and the western Florida Panhandle."
