response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,A.
C,A.
C,A.
C,B.
C,B.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
None,Edisto Beach SC to South Santee River SC
Cape Lookout to Duck,Edisto Beach SC to South Santee River SC
None,Edisto Beach SC to South Santee River SC (includes Charleston area)
None,Edisto Beach SC to South Santee River SC (hurricane and storm-surge watches)
Cape Lookout to Cape Fear,Edisto Beach SC to South Santee River SC (hurricane) and storm-surge watch same stretch
None,"Edisto Beach, SC northward to the North Carolina–Virginia border, including the Pamlico and Albemarle Sounds"
None,None at this time (watches expected to be issued Tuesday for the SC–NC coast)
"Wilmington, NC to Cape Fear, NC",None in effect yet
South Carolina to North Carolina,None issued yet
Cape Fear to Duck,Edisto Beach SC to South Santee River SC
Cape Lookout to Duck,Edisto Beach SC to South Santee River SC
None,Hurricane Warning: South Santee River SC to Duck NC; Storm Surge Warning: South Santee River SC to Duck NC
None,South Santee River SC to Duck NC including Albemarle and Pamlico Sounds (hurricane and storm-surge warnings)
Cape Lookout to Duck,South Santee River SC to Duck NC including Albemarle and Pamlico Sounds (hurricane & storm-surge warning)
None,None at this time
None,None
None,None in effect yet
Cape Lookout to Currituck Beach Light,None issued yet
"34.1N, 77.2W","34.2N, 77.4W"
"33.6N, 76.0W","33.7N, 76.2W"
"30.4N, 71.8W","30.9N, 72.5W"
"28.5N, 69.5W","29.0N, 70.1W"
"27.1N, 66.2W","27.5N, 67.1W"
"25.9N, 62.4W","26.4N, 64.1W"
"25.0N, 60.0W","25.4N, 61.1W"
"24.6N, 57.7W","24.9N, 58.9W"
"24.4N, 56.3W","24.4N, 57.0W"
WNW,WNW
NW,WNW
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
W,WNW
W,W
6,6 mph
10,5 mph
16,16 mph
17,17 mph
17,17 mph
13,15 mph
13,13 mph
7,9 mph
6,7 mph
"South Carolina, North Carolina, Virginia","South Santee River SC northward to Duck NC, including Albemarle and Pamlico Sounds"
"South Carolina, North Carolina","South Santee River SC northward through coastal North Carolina, including Cape Fear, the Outer Banks, and sounds"
"North Carolina
South Carolina
Virginia",Northern and central South Carolina coast and most of the North Carolina coast
"South Carolina, North Carolina, Virginia","Much of the South and North Carolina coastline, especially from Edisto Beach SC northward to the NC/VA border"
"South Carolina, North Carolina, Virginia","Entire South Carolina and North Carolina coastline, extending into southeast Virginia"
"North Carolina, South Carolina, Virginia","Entire South Carolina and North Carolina coastline, with greatest impacts expected from Edisto Beach, SC to Cape Lookout, NC"
"South Carolina, North Carolina",Southeastern U.S. coastline from northern Florida through North Carolina and into the mid-Atlantic
"South Carolina, North Carolina, Virginia","Entire Southeast and Mid-Atlantic coast from northern Florida through North Carolina, including all of South Carolina"
"South Carolina
North Carolina
Virginia","Entire southeast U.S. coast from northern Florida through North Carolina, including the South Carolina shoreline"
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
76,76%
72,72%
77,77%
67,69%
43,43%
35,35%
53,53%
50,50%
49,49%
25,25%
26,26%
38,38%
31,31%
11,11%
8,9%
22,22%
22,22%
18,18%
17,96
28,4
85,36
96,120
72,120
75,48
48,120
135,96
80,120
18,96
50,15
48,84
72,120
72,120
N/A,96
49,120
57,96
60,120
76,76%
30,30%
57,24%
38,69%
43,43%
35,17%
53,53%
66,33%
36,49%
D,D.
A,A.
B,B.
B,B.
D,D.
C,C.
B,B.
D,D.
D,A.
Cape Lookout NC to Ocracoke Inlet NC,"South Santee River SC northward to Duck NC, including Albemarle and Pamlico Sounds"
South Santee River South Carolina to Duck North Carolina,"South Santee River SC northward through coastal North Carolina, including Cape Fear, the Outer Banks, and sounds"
South Santee River South Carolina to Duck North Carolina,Northern and central South Carolina coast and most of the North Carolina coast
"Cape Fear, North Carolina to South Carolina","Much of the South and North Carolina coastline, especially from Edisto Beach SC northward to the NC/VA border"
"South Santee River, South Carolina to Duck, North Carolina","Entire South Carolina and North Carolina coastline, extending into southeast Virginia"
Edisto Beach South Carolina to the North Carolina-Virginia border,"Entire South Carolina and North Carolina coastline, with greatest impacts expected from Edisto Beach, SC to Cape Lookout, NC"
CAPE FEAR NORTH CAROLINA to SOUTH CAROLINA,Southeastern U.S. coastline from northern Florida through North Carolina and into the mid-Atlantic
southeastern coast of the United States,"Entire Southeast and Mid-Atlantic coast from northern Florida through North Carolina, including all of South Carolina"
southeastern coast of the United States,"Entire southeast U.S. coast from northern Florida through North Carolina, including the South Carolina shoreline"
C,C.
D,D.
E,E.
F,F.
F,F.
F,F.
F,F.
E,D.
D,C.
A,A.
C,C.
B,B.
C,C.
C,C.
C,C.
D,D.
A,A.
B,B.
Carolinas,"South Santee River SC northward to Duck NC, including Albemarle and Pamlico Sounds"
Wilmington,"South Santee River SC northward through coastal North Carolina, including Cape Fear, the Outer Banks, and sounds"
North Carolina,Northern and central South Carolina coast and most of the North Carolina coast
North Carolina,"Much of the South and North Carolina coastline, especially from Edisto Beach SC northward to the NC/VA border"
South Carolina,"Entire South Carolina and North Carolina coastline, extending into southeast Virginia"
North Carolina,"Entire South Carolina and North Carolina coastline, with greatest impacts expected from Edisto Beach, SC to Cape Lookout, NC"
North Carolina,Southeastern U.S. coastline from northern Florida through North Carolina and into the mid-Atlantic
Cape Hatteras,"Entire Southeast and Mid-Atlantic coast from northern Florida through North Carolina, including all of South Carolina"
South Carolina,"Entire southeast U.S. coast from northern Florida through North Carolina, including the South Carolina shoreline"
24,3
12,16
30,40
24,48
74,60
45,60
51,60
45,84
48,96
30,36
48,60
None,72
72,96
44,48
44,96
19,36
102,72
72,120
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,C.
C,D.
D,D.
C,C.
D,C.
D,D.
D,C.
D,C.
D,C.
A,D.
B,B.
C,C.
C,D.
D,D.
D,C.
D,D.
D,D.
D,D.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
C,B.
A,A.
C,B.
C,C.
C,C.
D,C.
C,D.
C,D.
C,D.
9,3
24,16
36,40
36,48
48,60
32,60
72,60
72,84
72,96
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
D,C.
"No additional hazards are mentioned for Port of Charleston, SC, excluding rainfall, wind, and storm surge.",Dangerous surf and rip currents; minor tornado risk as outer rainbands sweep inland.
Tornadoes are possible in southeastern South Carolina.,"Large, destructive waves and dangerous rip currents; isolated tornadoes inland as rain bands move onshore."
Tornadoes.,"Large and dangerous surf, rip currents, and the potential for isolated tornadoes inland will hamper port operations."
"Swells generated by Florence are likely to cause life-threatening surf and rip current conditions at Port of Charleston, SC.","Dangerous surf, rip currents, and potential for prolonged power outages and debris-blocking port access routes."
Swollen surf will likely cause life-threatening surf and rip current conditions.,Dangerous surf and rip currents; prolonged periods of elevated water levels if the storm stalls inland
Dangerous surf and rip current conditions are expected.,"Dangerous surf, rip currents, and possible coastal erosion that may impede vessel movements and quayside operations."
"Rip current conditions are likely to affect Port of Charleston, SC.","Large, dangerous surf and rip currents already affecting the coast; possible coastal flooding and port channel shoaling."
Swollen surf will produce life-threatening surf and rip current conditions.,"Dangerous surf, rip currents, and possible coastal flooding in advance of the storm."
"There are no additional hazards associated with the possible future storm at Port of Charleston, SC, excluding rainfall, wind, and storm surge.",Large surf and life-threatening rip currents preceding the storm; possible port channel shoaling from wave action
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '7%', 'in 24h': '53%', 'in 48h': '75%', 'in 72h': '76%', 'in 96h': '76%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 91,
    ""in 24h"": 5,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 1
  }
}
```","{'in 12h': '33%', 'in 24h': '61%', 'in 48h': '70%', 'in 72h': '72%', 'in 96h': '72%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 10,
    ""in 48h"": 50,
    ""in 72h"": 60,
    ""in 96h"": 50
  }
}
```","{'in 12h': '2%', 'in 24h': '7%', 'in 48h': '24%', 'in 72h': '24%', 'in 96h': '18%'}"
