response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
B,A.
B,A.
B,A.
B,C.
C,A.
A,A.
A,A.
A,A.
A,A.
B,B.
C,C.
B,C.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
Louisiana coast to Mississippi coast,None
None to None,No active TC watches for the port; nearby Storm Surge Watch extends Sabine Pass TX to Morgan City LA and east of Ocean Springs MS to Mississippi/Alabama border.
None,"Intracoastal City LA to west of Morgan City, plus Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans (Hurricane Watch areas); Sabine Pass TX to Morgan City LA and Ocean Springs MS to AL/FL border (Storm Surge Watch)."
None,"Intracoastal City, LA eastward to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
None,"Hurricane Watch from Punta Herrero to Cancun, Mexico"
Coastal Louisiana to Coastal Mississippi,"Hurricane Watch: Punta Herrero to Cancun, Mexico"
None to None,"Hurricane Watch from Punta Herrero to Cancún, Mexico"
None,None
Jamaica to Cuba,"Honduras/Nicaragua border westward to Punta Castilla, including the Bay Islands (Honduras)"
"Cameron, TX to Morgan City, LA","Intracoastal City LA to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
None,Hurricane Warning from Morgan City LA to the Mouth of the Pearl River; Storm Surge Warning Morgan City LA to Ocean Springs MS including Lake Borgne.
Louisiana coast to Alabama coast,Hurricane Warning: Morgan City LA to the Mouth of the Pearl River.  Storm Surge Warning: Morgan City LA to Ocean Springs MS including Lake Borgne.
None,"Sabine Pass, TX to the Alabama/Florida border (Storm Surge Watch area including Lake Pontchartrain, Lake Maurepas, Lake Borgne, and Mobile Bay)"
None,"Tropical Storm Warning from Punta Herrero to Dzilam, Mexico"
None,"Tropical Storm Warning: Punta Herrero to Dzilam, Mexico"
Honduras to Campeche,"Tropical Storm Warning Honduras/Nicaragua border to Punta Castilla, Bay Islands of Honduras, Puerto Cabezas northward, Punta Herrero to Cancún"
None,None
None,None issued yet
"26.8N, 87.6W","27.6N, 88.2W"
"24.7N, 87.3W","25.8N, 87.8W"
"22.8N, 86.3W","23.7N, 87.0W"
"20.9N, 85.3W","21.9N, 85.7W"
"18.7N, 84.9W","19.6N, 85.4W"
"16.6N, 84.1W","17.7N, 84.3W"
"14.9N, 82.2W","14.9N, 82.2W"
"15.1N, 79.7W","15.1N, 79.7W"
"15.1N, 79.7W","15.1N, 79.7W"
NNW,NW
NNW,NNW
NNW,NNW
NNW,NNW
NNW,NNW
NW,NW
WNW,WNW
W,W
W,W
70,10 mph
70,13 mph
13,13 mph
12,13 mph
13,12 mph
35,13 mph
35,14 mph
21,21 mph
21,21 mph
"Louisiana, Mississippi, Alabama, Florida",Louisiana coastline from Morgan City eastward through Plaquemines Parish to the Mississippi/Alabama border
Louisiana,"Southeast Louisiana coastline including Plaquemines Parish, Lake Pontchartrain/Maurepas, and Mississippi barrier islands."
"Louisiana, Mississippi, Alabama, Florida","Northern Gulf Coast from eastern Texas to the western Florida Panhandle, with highest impacts expected along the southeast Louisiana coastline."
"Louisiana
Texas",Southeast Louisiana through coastal Mississippi and Alabama
"Yucatan Peninsula, Mexico
Texas
Louisiana
Mississippi
Alabama
Florida",north-western Gulf coast from southeast Louisiana westward to upper Texas
Mexico,"Eastern Yucatan Peninsula, entire central Gulf of Mexico, and U.S. Gulf Coast from Texas to Alabama (including Louisiana coastline)."
"Texas, Louisiana, Mississippi, Alabama, Florida",Entire northern Gulf Coast from Texas–Louisiana border eastward to Alabama is within the 5-day cone
Mexico,"Yucatán Peninsula, western Gulf coastal Mexico, and northern Gulf Coast from Texas to Louisiana"
"Nicaragua, Honduras, Mexico","Yucatan Peninsula of Mexico and northern Gulf Coast from Texas to Alabama, including Louisiana"
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
65,65%
74,74%
69,69%
44,26%
11,8%
0,8%
10,10%
0,3%
0,3%
21,21%
14,33%
33,36%
35,6%
23,0%
0,0%
12,<3%
0,0%
0,0%
62,18
36,24
36,36
72,96
48,72
72,96
96,96
72,120
N/A,120
24,18
72,24
36,36
N/A,96
N/A,
120,0
N/A,
N/A,0
N/A,
65,60%
74,49%
80,37%
37,26%
34,5%
8,4%
5,5%
1,2%
N/A,3%
D,D.
D,D.
A,A.
D,D.
C,C.
B,A.
C,C.
C,C.
None,C.
Morgan City Louisiana to the Mississippi/Alabama border,Louisiana coastline from Morgan City eastward through Plaquemines Parish to the Mississippi/Alabama border
Morgan City Louisiana to the Mouth of the Pearl River,"Southeast Louisiana coastline including Plaquemines Parish, Lake Pontchartrain/Maurepas, and Mississippi barrier islands."
Morgan City Louisiana to the Mouth of the Pearl River,"Northern Gulf Coast from eastern Texas to the western Florida Panhandle, with highest impacts expected along the southeast Louisiana coastline."
Intracoastal City Louisiana to the Mississippi/Alabama border,Southeast Louisiana through coastal Mississippi and Alabama
Punta Herrero to Cancun Mexico,north-western Gulf coast from southeast Louisiana westward to upper Texas
Punta Herrero to Cancun Mexico,"Eastern Yucatan Peninsula, entire central Gulf of Mexico, and U.S. Gulf Coast from Texas to Alabama (including Louisiana coastline)."
Honduras/Nicaragua border to Punta Castilla Honduras,Entire northern Gulf Coast from Texas–Louisiana border eastward to Alabama is within the 5-day cone
"Honduras/Nicaragua border to Punta Castilla, Honduras and Puerto Cabezas, Nicaragua northward to the Honduras/Nicaragua border.","Yucatán Peninsula, western Gulf coastal Mexico, and northern Gulf Coast from Texas to Louisiana"
Honduras/Nicaragua border westward to Punta Castilla Honduras,"Yucatan Peninsula of Mexico and northern Gulf Coast from Texas to Alabama, including Louisiana"
B,B.
C,C.
B,B.
B,B.
B,B.
A,A.
A,A.
A,A.
A,A.
C,C.
C,C.
C,C.
A,A.
D,D.
D,D.
A,A.
B,D.
A,A.
Louisiana,Louisiana coastline from Morgan City eastward through Plaquemines Parish to the Mississippi/Alabama border
Louisiana,"Southeast Louisiana coastline including Plaquemines Parish, Lake Pontchartrain/Maurepas, and Mississippi barrier islands."
Louisiana,"Northern Gulf Coast from eastern Texas to the western Florida Panhandle, with highest impacts expected along the southeast Louisiana coastline."
Louisiana,Southeast Louisiana through coastal Mississippi and Alabama
Gulf Coast,north-western Gulf coast from southeast Louisiana westward to upper Texas
Nicaragua,"Eastern Yucatan Peninsula, entire central Gulf of Mexico, and U.S. Gulf Coast from Texas to Alabama (including Louisiana coastline)."
Belize,Entire northern Gulf Coast from Texas–Louisiana border eastward to Alabama is within the 5-day cone
Gulf Coast of Mexico,"Yucatán Peninsula, western Gulf coastal Mexico, and northern Gulf Coast from Texas to Louisiana"
Yucatan Peninsula,"Yucatan Peninsula of Mexico and northern Gulf Coast from Texas to Alabama, including Louisiana"
34,12
28,20
45,36
48,44
19,60
96,116
45,120
75,120
27,120
12,24
25,24
73,24
60,68
40,24
84,96
60,24
72,18
108,24
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,B.
D,B.
C,B.
B,B.
C,B.
C,B.
B,B.
A,B.
C,B.
B,B.
B,B.
C,C.
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
No,Yes
Yes,Yes
Yes,Yes
No,Yes
No,No
Yes,No
Yes,No
No,No
No,No
A,B.
B,B.
C,B.
C,C.
C,C.
C,D.
D,D.
D,D.
D,D.
18,12
21,20
24,36
24,44
48,60
47,116
72,120
0,120
0,120
A,A.
A,A.
A,A.
A,C.
D,A.
D,B.
D,A.
D,A.
D,A.
C,C.
C,C.
C,C.
C,C.
A,D.
A,D.
A,D.
A,A.
C,C.
C,C.
C,C.
D,C.
A,D.
A,A.
Tornadoes.,Dangerous surf/rip currents and the possibility of a few tornadoes.
Tornadoes are a possible hazard.,Dangerous surf and rip currents; isolated tornado risk beginning early Monday.
An isolated tornado will be possible.,Isolated tornadoes Monday and dangerous surf/rip currents ahead of landfall.
"There are no additional hazards associated with the possible future storm at Plaquemines Port District, LA, excluding rainfall, wind, and storm surge.","Dangerous marine conditions, high surf and rip currents, possible short-lived tornadoes in outer rain bands"
"There are no additional hazards listed for Plaquemines Port District, LA.","Elevated seas and wave heights in approaches, possible river flooding, and short-fuse tornadoes in outer rain bands"
"There are no additional hazards described at Plaquemines Port District, LA.",Brief tornado threat in outer rain bands; elevated seas and strong currents that could disrupt vessel traffic prior to landfall.
No other hazards are mentioned.,Rough Gulf seas and long-period swells beginning late Sunday will disrupt cargo operations and small-craft movement well in advance of landfall.
"No additional hazards are mentioned for Plaquemines Port District, LA, apart from wind and rainfall.",None identified in current advisory
"No additional hazards beyond wind and rainfall are indicated for Plaquemines Port District, LA.",High waves and dangerous rip currents may require early suspension of vessel movements and offshore operations.
