response,ground_truth
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
A,A.
A,A.
C,A.
C,A.
C,C.
B,A.
A,A.
B,B.
B,B.
A,C.
C,C.
C,C.
C,C.
C,A.
B,A.
A,A.
None,None in Louisiana (hurricane watches confined east of MS/AL border)
"Pensacola, Florida to Pascagoula, Mississippi",None
None,None in effect for Louisiana coast
Mobile Bay to the Alabama/Florida border,Hurricane Watch from Mississippi/Alabama border to Alabama/Florida border
None,Storm Surge Watch from the Mississippi/Alabama border to the Alabama/Florida border
New Orleans to Biloxi,Hurricane Watch east of Ocean Springs MS to the Alabama/Florida border
Florida coast to Louisiana coast,"Grand Isle, Louisiana to the Alabama/Florida border, including Lake Pontchartrain and Lake Maurepas (metropolitan New Orleans area)"
Cape Lookout to Duck,Ochlockonee River FL to Okaloosa/Walton County Line FL
None,"South of Jupiter Inlet to north of Ocean Reef, Florida (Atlantic side)"
"Pensacola, Florida to Mobile, Alabama",Bay St. Louis MS westward to Grand Isle LA for tropical-storm conditions; Storm-Surge Warning from Mouth of the Mississippi River to Pearl River including Lake Borgne
"Mobile Bay, Alabama to Navarre, Florida","Mouth of the Pearl River westward to Grand Isle, LA, including Lake Pontchartrain, Lake Maurepas and metropolitan New Orleans"
"Grand Isle, Louisiana to Mobile, Alabama","Morgan City, LA to Navarre, FL including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
None,"Hurricane Warning from Morgan City, LA to the Mississippi/Alabama border, including Lake Pontchartrain and metropolitan New Orleans. Storm Surge Warning from Port Fourchon, LA to the Alabama/Florida border, including Lake Pontchartrain, Maurepas, Borgne and Mobile Bay"
Alabama to Mississippi,"Hurricane Warning from Morgan City, LA, to Ocean Springs, MS, including Lake Pontchartrain & Lake Maurepas"
None,"Hurricane Warning Grand Isle LA to Ocean Springs MS; Storm Surge Warning Port Fourchon LA to the MS/AL border including Lakes Pontchartrain, Maurepas, and Borgne"
Florida coast to Mississippi coast,None at this time
Florida to South Carolina,None
None,None
"29.2N, 88.2W","29.6N, 88.0W"
"28.8N, 88.0W","29.1N, 88.0W"
"28.7N, 87.1W","28.8N, 87.5W"
"28.1N, 86.9W","28.4N, 87.4W"
"27.7N, 85.5W","27.9N, 86.2W"
"26.7N, 83.4W","27.3N, 84.6W"
"25.6N, 81.6W","26.0N, 82.5W"
"25.7N, 80.2W","25.6N, 81.1W"
"25.4N, 79.0W","25.5N, 79.5W"
NW,N
W,NW
WNW,WNW
W,WNW
WNW,WNW
WNW,WNW
W,WNW
WNW,W
WNW,WNW
2,2 mph
3,2 mph
7,5 mph
12,8 mph
12,9 mph
8,13 mph
40,8 mph
8,9 mph
8,8 mph
"Florida, Alabama, Mississippi, Louisiana",north-central Gulf Coast from southeast Louisiana eastward through Alabama and the western Florida Panhandle
"Alabama, Florida, Mississippi, Louisiana, Georgia, South Carolina",Northern Gulf Coast from southeastern Louisiana eastward to the western Florida Panhandle
"Alabama, Florida, Mississippi, Louisiana, Georgia, South Carolina","North-central Gulf Coast from southeast Louisiana through Mississippi, Alabama, and the western Florida Panhandle"
"Louisiana, Mississippi, Alabama, Florida",Entire northern Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
"Florida, Alabama, Mississippi, Louisiana",Northern Gulf Coast from southeast Louisiana through the western Florida Panhandle
"Alabama, Mississippi, Louisiana, Florida",Central Gulf Coast from Port Fourchon LA eastward to the western Florida Panhandle
"Florida, Alabama, Mississippi, Louisiana",Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
"Florida, Alabama, Mississippi, Louisiana",Entire northern Gulf Coast from southeast Louisiana to the Florida Panhandle
FL,"Entire northern Gulf Coast from southeast Texas to Florida Panhandle, greatest risk Louisiana–Mississippi shoreline"
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
30,30%
34,64%
88,88%
89,92%
89,89%
78,79%
63,66%
36,36%
26,26%
X,<3%
11,9%
35,35%
48,55%
20,61%
79,44%
15,32%
0,10%
4,6%
48,36
N/A,24
48,0
40,12
78,24
15,48
63,120
N/A,120
N/A,120
N/A,N/A
24,96
N/A,12
66,12
72,30
48,96
36,120
N/A,120
N/A,120
23,30%
64,64%
88,48%
89,44%
48,47%
79,79%
66,66%
36,36%
10,26%
B,B.
C,C.
A,A.
C,C.
C,C.
B,B.
B,B.
A,D.
A,C.
East of Bay St. Louis Mississippi to Navarre Florida,north-central Gulf Coast from southeast Louisiana eastward through Alabama and the western Florida Panhandle
East of the Mouth of the Pearl River to Navarre Florida,Northern Gulf Coast from southeastern Louisiana eastward to the western Florida Panhandle
Morgan City Louisiana to the Navarre Florida,"North-central Gulf Coast from southeast Louisiana through Mississippi, Alabama, and the western Florida Panhandle"
Morgan City Louisiana to the Mississippi/Alabama Border,Entire northern Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
Morgan City Louisiana to Ocean Springs Mississippi,Northern Gulf Coast from southeast Louisiana through the western Florida Panhandle
Grand Isle Louisiana to Ocean Springs Mississippi,Central Gulf Coast from Port Fourchon LA eastward to the western Florida Panhandle
Mouth of the Mississippi River to the Alabama/Florida Border,Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
