response,ground_truth
Yes,No
No,No
Yes,No
Yes,Yes
Yes,Yes
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,B.
A,A.
A,A.
Mississippi coast to the Florida Big Bend,Storm Surge Watch west of Shell Beach LA to the Mouth of the Mississippi River and east of Dauphin Island AL to Navarre FL; Hurricane Watch none; Tropical Storm Watch none.
None,Storm Surge Watch west of Shell Beach LA to the Mouth of the Mississippi River and east of Dauphin Island AL to Navarre FL
None,Hurricane Watch from the mouth of the Pearl River to the Alabama–Florida border; Storm Surge Watch west of Shell Beach LA to the mouth of the Mississippi River and east of the Mississippi-Alabama border to Navarre FL
None,"Tropical-storm watch from the Alabama–Florida border westward to east of Morgan City, LA including Lakes Pontchartrain & Maurepas; Storm-surge watch MS/AL border to the mouth of the Mississippi River"
None,"Alabama–Florida border westward to east of Morgan City, Louisiana (incl. Lake Pontchartrain/Maurepas)"
Mobile Bay to the Alabama/Florida border,Hurricane Warning Mouth of the Pearl River to the Alabama-Florida border; Tropical Storm Warning west of the Mouth of the Pearl River to Grand Isle LA and Alabama-Florida border to the Okaloosa-Walton County line; Storm Surge Warning Shell Beach LA to Dauphin Island AL.
None,Hurricane Warning Mouth of the Pearl River to the Alabama-Florida Border; Tropical Storm Warning west of Mouth of Pearl River to east of Morgan City LA and Alabama-Florida Border to Okaloosa-Walton County Line
None,"Tropical Storm Warning Golden Beach FL to Bonita Beach FL, including Florida Bay; additional TS warning from the Okaloosa-Walton County line westward to east of Morgan City LA"
None,"No warnings issued yet (watches only, west of Florida Keys)"
None,None
"28.1N, 86.2W","28.9N, 87.3W"
"26.7N, 83.4W","27.3N, 85.0W"
"25.1N, 80.7W","25.8N, 81.9W"
"23.0N, 77.8W","24.0N, 79.4W"
"22.7N, 77.3W","22.7N, 77.3W"
WNW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
15,15 mph
17,17 mph
17,16 mph
15,15 mph
15,15 mph
"Mississippi, Alabama, Florida","Louisiana, Mississippi, Alabama and western Florida Panhandle coasts within and east of the forecast landfall zone."
"Mississippi, Alabama, Florida","southeastern Louisiana, Mississippi, Alabama, and the western Florida Panhandle"
"Mississippi, Alabama, Florida","South-central and southwest Florida coast (including Florida Keys) Monday, then the central Gulf Coast from Louisiana to the western Florida Panhandle late Tuesday through Wednesday"
"Florida Panhandle, Louisiana, Texas, Mississippi, Alabama","South Florida including the Keys, then the central Gulf Coast (MS-AL-eastern LA)"
"Florida Panhandle, Louisiana","Florida Keys, southern Florida peninsula, and central Gulf Coast"
GFMX 290N 870W,PANAMA CITY FL
"No PortMiami, FL is not in the table.",APALACHICOLA FL
MIAMI FL,MIAMI FL
