response,ground_truth
No,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
No,No
No,No
No,No
Yes,No
A,A.
C,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"Tropical Storm Watch in effect only for north of the Suwannee River to Aucilla River, FL (Big Bend area); no watches along the Georgia coast"
None,"Hurricane Watch from Anna Maria Island to Yankeetown, FL (west coast of Florida)"
"Key West, Florida to Apalachicola, Florida",Tropical-storm watch posted Englewood FL northward to Suwannee River FL (west coast of Florida)
None,"Cuban provinces of La Habana, Artemisa, Mayabeque, Pinar del Rio, and the Isle of Youth (Tropical Storm Watch)"
Cuba to Florida,None in effect for Georgia; tropical-storm watch only for portions of western Cuba at this time.
None,Tropical Storm Watch in effect for portions of western Cuba only
Cuba to Florida,Cuban provinces of La Habana westward; Florida coast north of Englewood to Anna Maria Island under Tropical Storm Watch; Bonita Beach to Card Sound Bridge under Storm Surge Watch; Golden Beach to Bonita Beach under Hurricane Watch
None,"Hurricane and storm-surge watches are confined to South Florida coast from Deerfield Beach to Bonita Beach, including the Florida Keys"
None,
None,"Sebastian Inlet FL southward around the Florida peninsula to Bonita Beach, including Lake Okeechobee, the Florida Keys and Florida Bay; several Cuban provinces"
Florida coast to South Carolina coast,Tropical Storm Warning along Florida west coast from Bonita Beach to Suwannee River; none for Georgia
Florida to South Carolina,"Tropical Storm Warning from Dry Tortugas and Bonita Beach to Suwannee River, FL"
None,Tropical-storm warning in effect for Dry Tortugas
None,None in effect
None,None
None,"Tropical Storm Warning in effect for Florida Keys, much of the Florida peninsula coast, and the northwestern Bahamas"
Cuba to Florida,Florida Keys Ocean Reef to Dry Tortugas (Hurricane & Storm-Surge Warning); Florida coast Brevard/Volusia line to Englewood and Lake Okeechobee (Tropical Storm Warning); northwestern Bahamas (Tropical Storm Warning)
