response,ground_truth
Yes,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
None,None issued for U.S. coastline at this advisory
None,N/A – current watches limited to Nicaragua/Honduras coastline
None,"Tropical-storm warning in effect from Sandy Bay Sirpi, Nicaragua to Punta Castilla, Honduras"
None,"Tropical-storm warnings from Sandy Bay Sirpi, Nicaragua to Punta Castilla, Honduras"
"12.5N, 82.5W","12.6N, 82.6W"
"12.2N, 81.9W","12.2N, 81.9W"
NW,NW
NW,NW
7,7 mph
7,7 mph
Florida,"coastline from southeast Louisiana eastward across Mississippi, Alabama and the Florida Panhandle lies within forecast cone"
Florida,"Central America (Nicaragua/Honduras) Thursday–Friday, then Yucatán Peninsula, western Cuba, and north-central U.S. Gulf Coast (LA–AL) Saturday-Sunday"
BURAS LA,BURAS LA
BURAS LA,BURAS LA
48,34%
21,21%
12,14%
0,8%
32,96
26,120
N/A,96
N/A,120
28,24%
3,21%
