response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
C,A.
C,C.
C,C.
C,A.
C,A.
A,A.
A,A.
A,A.
C,C.
C,C.
C,C.
C,A.
C,A.
C,A.
C,A.
A,A.
A,A.
A,A.
None,North of Fernandina Beach to Edisto Beach
Florida Atlantic Coast to South Carolina Coast,"North of Fernandina Beach to Edisto Beach, and west of the Aucilla River to Indian Pass (hurricane watch); storm-surge watch north of Volusia/Brevard County line to Isle of Palms, SC and north of Suwannee River to Ochlockonee River"
"Florida Keys to Jupiter, Florida",Hurricane Watch north of the Volusia/Brevard County Line to Fernandina Beach and north & west of Anclote River to Indian Pass; Storm Surge Watch north of Anclote River to Suwannee River and north of Volusia/Brevard County Line to Flagler/Volusia County line
Florida to Georgia,"North of Jupiter Inlet to the Flagler/Volusia County Line (Atlantic side) and north of Bonita Beach to Anclote River (Gulf side, includes Manatee County coast)."
"Florida Keys to Jupiter, Florida",North of Bonita Beach to Anna Maria Island (includes Port Manatee/Tampa Bay)
"Florida Keys to Jupiter, Florida","Hurricane Watch from Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys"
Puerto Rico to Bahamas,None issued for Florida at this advisory
Florida coast,None
None,None issued for Florida at this time
Bahamas to Florida,"Hurricane and tropical-storm watches are confined to the northern Leeward Islands, Turks and Caicos, southeastern Bahamas, Hispaniola and Cuba—none yet for Florida."
Miami to Jacksonville,"Fernandina Beach southward around the entire Florida peninsula to Indian Pass, including Tampa Bay and the Florida Keys"
Tampa to Fernandina Beach,Fernandina Beach southward around the entire Florida peninsula to the Aucilla River including Tampa Bay and the Florida Keys (hurricane warning); storm-surge warning Volusia/Brevard County line southward around the peninsula to Suwannee River including Tampa Bay
Bahamas to Florida,Hurricane Warning from the Volusia/Brevard County Line southward around the Florida peninsula to Anclote River including Tampa Bay; Storm Surge Warning Volusia/Brevard County Line southward around the Florida peninsula to Anclote River including Tampa Bay and the Florida Keys
None,Jupiter Inlet southward around the Florida peninsula to Bonita Beach; Florida Keys; Lake Okeechobee.
Dominican Republic to Bahamas,None for this segment (Hurricane Warning now south of Bonita Beach; Storm Surge Watch north of Bonita Beach to Venice)
"Florida Keys to South Santee River Entrance, SC","Hurricane Warnings limited to the Dominican Republic, Haiti and the Bahamas (none in Florida at this advisory)"
Bahamas to Florida,None issued for Florida at this advisory
None,None
Dominican Republic to Turks and Caicos Islands,None issued for Florida at this time
Puerto Rico to Virgin Islands to Turks and Caicos,"Hurricane warnings extend across the northern Leeward Islands, U.S./British Virgin Islands and Puerto Rico—none yet for Florida."
"23.5N, 81.0W","23.7N, 81.3W"
"22.8N, 79.8W","23.1N, 80.2W"
"22.1N, 77.7W","22.3N, 78.2W"
"22.0N, 75.3W","22.0N, 76.0W"
"21.3N, 72.4W","21.5N, 73.3W"
"20.4N, 69.7W","20.7N, 70.4W"
"19.4N, 66.8W","19.7N, 67.7W"
"18.2N, 64.0W","18.5N, 64.7W"
"17.4N, 61.1W","17.7N, 61.8W"
"16.8N, 58.4W","16.9N, 59.1W"
NW,NW
W,W
W,W
WNW,W (expected to turn WNW then NW)
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,W
6,6 mph
9,9 mph
13,12 mph
14,14 mph
16,16 mph
16,16 mph
16,16 mph
16,16 mph
15,15 mph
14,14 mph
Florida,"Florida west coast from Cape Sable through Tampa Bay to the Big Bend, and adjacent Gulf waters"
Florida,"Entire Florida peninsula and Keys, especially southwest and west-central coasts including Tampa Bay to Cedar Key"
"Florida, Georgia, South Carolina","Entire Florida peninsula, especially the southwest and west-central coast including Tampa Bay and Manatee County"
Florida,Entire southern and southwestern Florida coastline including Florida Keys and the lower/middle Gulf coast up to Tampa Bay area.
Florida,"Florida peninsula Gulf Coast from Bonita Beach northward through Tampa Bay, including Manatee County Port"
Florida,"Entire Florida peninsula and Gulf/Atlantic coasts are in the cone of uncertainty, including the west-central coast near Tampa Bay"
Florida,"Turks & Caicos, southeastern and central Bahamas now; Florida peninsula and adjacent Gulf/Atlantic coasts later in the period"
Florida,"Entire Florida peninsula, including the central-west coast from Naples to Cedar Key (Tampa Bay region)."
Florida,"Northern Leeward Islands, Virgin Islands, Puerto Rico, Dominican Republic, Turks & Caicos, Bahamas, Cuba and potentially the Florida Peninsula"
"Florida
Bahamas
Cuba
Turks and Caicos Islands
Dominican Republic
Puerto Rico
U.S. Virgin Islands
British Virgin Islands
Saint Martin
Saint Barthelemy
Anguilla
Antigua
Barbuda","Northern Leeward Islands, Virgin Islands, Puerto Rico, Hispaniola, Bahamas, Cuba, and the Florida peninsula/Gulf Coast (including west-central Florida)."
VENICE FL,TAMPA FL
SARASOTA FL,TAMPA FL
VENICE FL,TAMPA FL
VENICE FL,TAMPA FL
VENICE FL,TAMPA FL
TAMPA FL,TAMPA FL
VENICE FL,TAMPA FL
TAMPA FL,TAMPA FL
VENICE FL,TAMPA FL
VENICE FL,TAMPA FL
99,99%
"Manatee County Port, FL is not listed in the provided table. Therefore, I cannot provide the cumulative probability of 34-kt wind arrival at that location.",98%
"There is no data for ""Manatee County Port, FL"" in the provided table. Therefore, I cannot answer the question.",94%
3,82%
74,74%
"The provided text does not contain any data for ""Manatee County Port, FL"". Therefore, I cannot answer your question.",45%
"The provided text does not contain data for ""Manatee County Port, FL"". Therefore, I cannot answer the question.",52%
X,47%
"The provided text does not contain any data for ""Manatee County Port, FL"". Therefore, I cannot answer your question.",33%
"The provided text does not contain any information for ""Manatee County Port, FL"". Therefore, I cannot provide a numerical answer to your request.",27%
0,90%
22,87%
"The provided text does not contain any information for ""Manatee County Port, FL"". Therefore, I cannot answer your question.",76%
"The provided text does not contain information for ""Manatee County Port, FL"". Therefore, I cannot answer the question.",52%
34,43%
42,16%
25,25%
"The provided text does not contain information for ""Manatee County Port, FL"". Therefore, I cannot answer the question.",20%
42,12%
23,7%
N/A,18
N/A,36
N/A,48
N/A,96
N/A,96
N/A,96
N/A,120
N/A,108
N/A,120
N/A,120
N/A,18
N/A,48
N/A,72
N/A,72
N/A,96
N/A,96
N/A,120
N/A,108
N/A,120
N/A,120
N/A,80%
N/A,57%
N/A,57%
N/A,82%
N/A,74%
27,27%
N/A,52%
N/A,27%
N/A,26%
N/A,27%
B,B.
B,D.
D,A.
D,A.
A,A.
B,B.
