response,ground_truth
No,No
A,A.
A,A.
None,None issued
None,None issued
"32.6N, 76.5W","32.6N, 76.5W"
NE,NE
35,12 mph
"North Carolina, Virginia, Maryland, Delaware, New Jersey, New York",Outer Banks of North Carolina and offshore waters of the western Atlantic toward Bermuda
"There is no location in the table that is the Tampa Port Authority, FL's closest weather forecast location.",CAPE HATTERAS NC
0,0%
0,0%
N/A,N/A
N/A,N/A
N/A,0%
C,D.
No landfall expected,Outer Banks of North Carolina and offshore waters of the western Atlantic toward Bermuda
A,A.
C,A.
Cape Hatteras,Outer Banks of North Carolina and offshore waters of the western Atlantic toward Bermuda
72,N/A
None,0
D,D.
A,A.
"The provided text does not contain any information for ""Tampa Port Authority, FL."" Therefore, I cannot answer the question.",A.
No,No
D,A.
0,N/A
D,D.
A,B.
A,B.
"There are no hazards affecting Tampa Port Authority, FL.",None anticipated that would affect port operations.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 2,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
04-09-2020,8/31/2020
04-09-2020,8/31/2020
05-09-2020,8/31/2020
3,2
0,2.0
None,0.469300476
A,B.
