response,ground_truth
No,No
No,No
Yes,Yes
No,No
Yes,No
No,No
No,No
Yes,No
Yes,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Mobile Bay to Navarre,Hurricane Watch and Tropical Storm Watch confined to the central-eastern Gulf Coast; none issued for Georgia coast
Mobile Bay to Dauphin Island to Grand Isle,Hurricane Watch: Mouth of Pearl River to east of Navarre FL. Tropical Storm Watch: none for Georgia coast.
None,Hurricane Watch and Storm-Surge Watch remain confined to the north-central Gulf Coast (Port Fourchon LA eastward to the Walton/Okaloosa County line FL).
"Mobile Bay, AL to Pensacola, FL","Hurricane Watch from the Mississippi/Alabama border to the Alabama/Florida border; Tropical Storm Watch Indian Pass to Ochlockonee River, FL"
None,"Storm-surge and tropical-storm watches from the Mississippi/Alabama border eastward to the Alabama/Florida border and Indian Pass to Ochlockonee River, FL (Gulf Coast only)"
None,"Storm surge, tropical-storm and hurricane watches/warnings confined to the north-central Gulf Coast from southeast Louisiana to the Alabama/Florida border"
Mississippi coast to Alabama coast,Storm-surge and hurricane watches extend from the mouth of the Mississippi River eastward to the AL/FL border and adjacent bays/lakes.
Bahamas to Florida,Ochlockonee River to Okaloosa/Walton County Line (Florida Panhandle)
Florida Keys to Jupiter Inlet,"South of Jupiter Inlet to north of Ocean Reef, FL"
Florida to Mississippi,Hurricane Warning from east of Bay St. Louis MS to Navarre FL; Tropical Storm Warning east of Navarre FL to Indian Pass FL and westward to Grand Isle LA
"Pensacola, FL to Mobile, AL",Hurricane Warning: East of Mouth of Pearl River to Navarre FL. Tropical Storm Warning: East of Navarre FL to Indian Pass FL; Pearl River westward to Grand Isle LA including New Orleans area. Storm Surge Warning: Mouth of Mississippi River to Okaloosa/Walton County Line FL including Mobile Bay.
Mobile Bay to Navarre Florida,Hurricane Warning from Morgan City LA to Navarre FL; Tropical-Storm Warning east of Navarre to Indian Pass FL; Storm-Surge Warning Port Fourchon LA to Walton/Okaloosa County line FL.
None,"Hurricane Warning Morgan City, LA to the Mississippi/Alabama border; Tropical Storm Warning Mississippi/Alabama border to Indian Pass, FL; Storm Surge Warning Port Fourchon, LA to the Alabama/Florida border"
None,"Hurricane and storm-surge warnings from Morgan City, LA to Ocean Springs, MS including Lake Pontchartrain/Maurepas"
None,Hurricane and storm-surge warnings Grand Isle LA to Ocean Springs MS including Lake Pontchartrain; tropical-storm warning east of Ocean Springs to Indian Pass FL
"Grand Isle, LA to Dauphin Island, AL",None
None,None
None,None issued
"29.2N, 88.2W","29.6N, 88.0W"
"28.8N, 88.0W","29.1N, 88.0W"
"28.7N, 87.1W","28.8N, 87.5W"
"28.1N, 86.9W","28.4N, 87.4W"
