response,ground_truth
No,No
A,A.
A,A.
None,
None,
"32.6N, 76.5W","32.6N, 76.5W"
NE,NE
35,12 mph
"North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Outer Banks of North Carolina north-eastward over the western Atlantic
MOREHEAD CITY,CAPE HATTERAS NC
X,≈5%
0,0%
N/A,12
N/A,0
N/A,≈5%
D,D.
CAPE HATTERAS NORTH CAROLINA to OUTER BANKS,Outer Banks of North Carolina north-eastward over the western Atlantic
A,A.
B,A.
Cape Hatteras,Outer Banks of North Carolina north-eastward over the western Atlantic
30,
48,0
D,D.
A,A.
"The provided text does not contain any information for Jacksonville, FL. Therefore, I cannot answer the question.",B.
No,No
D,A.
0,
D,B.
A,B.
A,B.
"There are no additional hazards affecting Jacksonville, FL mentioned in this advisory.",Dangerous rip currents and rough surf along northeast Florida beaches
"```json
{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 2,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '5%', 'in 24h': '5%', 'in 48h': '<5%', 'in 72h': '<5%', 'in 96h': '<5%'}"
01-09-2020,None
01-09-2020,None
31-08-2020,None
1,0
0,None
0,None
A,A.
