response,ground_truth
No,No
No,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
None,Tropical Storm Warning from Navarre to the Wakulla/Jefferson County line (FL Panhandle)
None,"Tropical Storm Watch: Alabama/Florida border to Navarre, FL"
None,"Alabama/Florida border to Ochlockonee River, FL (northern Gulf Coast)"
None,None in effect (interests from Mississippi to central Florida Panhandle urged to monitor).
None,Florida Keys west of the Seven Mile Bridge to the Dry Tortugas
None,Southwest Florida coast from Englewood south and east to Ocean Reef
None,Southwest Florida coast from Englewood south and east to Ocean Reef including Florida Bay
None,"Florida Keys from Ocean Reef to Dry Tortugas and the southwest coast of Florida from Bonita Beach south and east to Ocean Reef, including Florida Bay"
None,"Haiti northern coast, southeastern Bahamas, and the Cuban provinces from Guantanamo westward to Ciego de Avila under Tropical Storm Watch"
"Puerto Rico to Cape Sable, Florida","Haiti northern coast, Turks & Caicos, southeastern Bahamas, and the Cuban provinces from Ciego de Avila eastward"
None,Storm Surge Warning from Indian Pass to Yankeetown (FL Gulf Coast)
None,"Tropical Storm Warning: Navarre, FL to Wakulla/Jefferson County line; Storm Surge Warning: Indian Pass to Yankeetown, FL"
None,None
None,None in effect.
None,Florida Keys west of the Seven Mile Bridge to the Dry Tortugas
None,Florida Keys west of Ocean Reef to Dry Tortugas and Florida Bay
None,Florida Keys west of Ocean Reef to Dry Tortugas and Florida Bay
None,None
None,None at this time
None,Dominican Republic south coast from Punta Palenque eastward and north coast east of the Haiti border
"27.3N, 85.9W","27.9N, 86.0W"
"26.1N, 84.9W","26.8N, 85.3W"
"23.8N, 84.3W","24.4N, 84.6W"
"23.3N, 83.2W","24.0N, 84.6W"
"22.7N, 80.6W","23.3N, 81.7W"
"22.3N, 78.4W","22.3N, 79.6W"
"21.5N, 75.6W","22.0N, 76.7W"
"20.9N, 74.4W","21.3N, 75.3W"
"19.5N, 72.2W","20.2N, 73.5W"
"18.2N, 69.7W","18.9N, 71.0W"
NNW,N
NNW,NNW
WNW,NNW
WNW,WNW
W,WNW
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
9,9 mph
12,10 mph
9,8 mph
12,13 mph
35,13 mph
12,12 mph
9,10 mph
14,12 mph
15,16 mph
16,15 mph
Florida,"Florida Panhandle and Big Bend coast, extending inland across southeast AL and GA"
"Florida
Alabama
Mississippi
Louisiana",Eastern and northern Gulf Coast from the Florida Big Bend through the western Panhandle and Alabama
"Florida, Alabama, Mississippi, Louisiana","Florida Keys, eastern Gulf of Mexico, Florida Panhandle and Alabama coast"
