response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
C,A.
C,A.
C,A.
C,C.
C,A.
C,A.
C,A.
A,A.
C,C.
C,C.
C,C.
C,A.
C,A.
B,A.
A,A.
A,A.
Louisiana to Mississippi,"Tropical Storm Watch west of Morgan City to Intracoastal City, LA"
None,Tropical-storm watch west of Morgan City LA to Intracoastal City LA (not including Pascagoula)
None,"Tropical Storm Watch west of Morgan City to Intracoastal City, Louisiana"
None,"Morgan City, LA to the MS/AL border including Lake Pontchartrain, Lake Maurepas, metropolitan New Orleans and adjacent bays"
None,None currently in effect for the U.S. coast
None,None issued for U.S. coast as of Advisory #5
None,Tulum to Río Lagartos (Yucatán) and Cozumel; Pinar del Río Cuba
None,"Tropical Storm Watch in effect for Pinar del Río, Cuba (no U.S. coast yet)"
None to None,"Hurricane Warning Morgan City, LA to the Mississippi/Alabama border (includes Pascagoula); Tropical Storm Warning eastward to Walton/Bay County Line, FL"
None,Hurricane Warning from Morgan City LA eastward to the Mississippi/Alabama border; Storm-Surge Warning from Mouth of the Atchafalaya River LA eastward to Navarre FL including Mobile Bay
Louisiana to Alabama,"Hurricane Warning from Morgan City, LA to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
None,None for northern Gulf Coast (warnings only in Yucatán at this time)
None,None currently in effect for the U.S. coast
None,None issued for U.S. coast as of Advisory #5
None,Pinar del Río province Cuba
None,None at this time
"23.8N, 91.2W","25.1N, 91.8W"
"21.6N, 89.5W","22.7N, 90.3W"
"20.2N, 87.1W","21.0N, 88.4W"
"19.1N, 85.3W","19.5N, 86.0W"
"18.1N, 83.8W","18.7N, 84.3W"
"17.8N, 83.8W","17.7N, 83.4W"
"18.9N, 83.1W","17.7N, 83.5W"
"18.7N, 83.0W","18.7N, 83.0W"
NW,NNW
NW,NW
NW,NW
NW,NW
NNW,NW
N,Stationary
NNE,N
NNW,NNW
70,17 mph
14,14 mph
13,14 mph
10,10 mph
2,9 mph
Stationary,0 mph
Stationary,1 mph
2,2 mph
"Louisiana, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Northern Gulf Coast from southeast Louisiana across the entire Mississippi coast into coastal Alabama and the western Florida Panhandle
"Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Delaware, Maryland, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Northern Gulf Coast from southeast Louisiana through Mississippi, Alabama and the western Florida Panhandle"
"Louisiana, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Northern Gulf Coast from southeast Louisiana through Mississippi and Alabama to the western Florida Panhandle
"Florida, Alabama, Mississippi, Louisiana, Texas, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine.","Northern Gulf Coast from Intracoastal City, LA eastward to Navarre, FL including the entire Mississippi and Alabama coasts"
"Cuba, Florida, Alabama, Mississippi, Louisiana, Texas",Northern Gulf Coast from southeast Louisiana eastward across Mississippi and Alabama
"Louisiana, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina",Central Gulf Coast from southeast Louisiana eastward across Mississippi and Alabama coastlines
"Florida, Alabama, Mississippi, Louisiana, Texas",north-central Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
Florida,"Yucatán Peninsula Monday–Tuesday, then northern Gulf Coast from Louisiana eastward to Alabama/Mississippi by Wednesday–Thursday"
STENNIS MS,GULFPORT MS
STENNIS MS,GULFPORT MS
GULFPORT MS,GULFPORT MS
GULFPORT MS,GULFPORT MS
GULFPORT MS,GULFPORT MS
GULFPORT MS,KEESLER AB
GULFPORT MS,GULFPORT MS
GULFPORT MS,GULFPORT MS
92,92%
63,67%
54,54%
41,40%
48,44%
31,36%
31,28%
21,22%
73,73%
X,29%
"The provided text does not contain an entry for ""Port of Pascagoula, MS"". Therefore, I cannot provide the requested probability.",20%
0,11%
0,11%
X,11%
28,8%
0,4%
N/A,9
N/A,36
N/A,30
N/A,60
N/A,96
N/A,96
N/A,96
N/A,120
N/A,9
N/A,48
N/A,60
N/A,69
N/A,96
N/A,96
N/A,96
N/A,120
92,87%
67,67%
N/A,32%
N/A,40%
37,44%
N/A,26%
N/A,28%
N/A,22%
D,D.
D,D.
B,B.
B,B.
D,A.
D,A.
D,D.
B,B.
Morgan City Louisiana to the Mississippi/Alabama border,Northern Gulf Coast from southeast Louisiana across the entire Mississippi coast into coastal Alabama and the western Florida Panhandle
Morgan City Louisiana to the Mississippi/Alabama border,"Northern Gulf Coast from southeast Louisiana through Mississippi, Alabama and the western Florida Panhandle"
"Morgan City, Louisiana to the Mississippi/Alabama border",Northern Gulf Coast from southeast Louisiana through Mississippi and Alabama to the western Florida Panhandle
Tulum to Dzilam Mexico,"Northern Gulf Coast from Intracoastal City, LA eastward to Navarre, FL including the entire Mississippi and Alabama coasts"
Tulum Mexico to Dzilam Mexico,Northern Gulf Coast from southeast Louisiana eastward across Mississippi and Alabama
Tulum to Rio Lagartos Mexico,Central Gulf Coast from southeast Louisiana eastward across Mississippi and Alabama coastlines
Pinar del Rio Cuba to Tulum Mexico,north-central Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
Pinar del Rio Cuba to Yucatan Peninsula,"Yucatán Peninsula Monday–Tuesday, then northern Gulf Coast from Louisiana eastward to Alabama/Mississippi by Wednesday–Thursday"
C,C.
B,B.
B,B.
C,C.
B,B.
B,B.
B,B.
A,A.
C,C.
D,D.
D,D.
B,B.
D,D.
B,B.
D,D.
A,A.
Florida,Northern Gulf Coast from southeast Louisiana across the entire Mississippi coast into coastal Alabama and the western Florida Panhandle
Mexico,"Northern Gulf Coast from southeast Louisiana through Mississippi, Alabama and the western Florida Panhandle"
Gulf Coast,Northern Gulf Coast from southeast Louisiana through Mississippi and Alabama to the western Florida Panhandle
New Orleans,"Northern Gulf Coast from Intracoastal City, LA eastward to Navarre, FL including the entire Mississippi and Alabama coasts"
Florida,Northern Gulf Coast from southeast Louisiana eastward across Mississippi and Alabama
Florida Gulf Coast,Central Gulf Coast from southeast Louisiana eastward across Mississippi and Alabama coastlines
Florida,north-central Gulf Coast from southeast Louisiana eastward through coastal Mississippi and Alabama
Florida,"Yucatán Peninsula Monday–Tuesday, then northern Gulf Coast from Louisiana eastward to Alabama/Mississippi by Wednesday–Thursday"
6,10
28,30
15,36
48,50
42,48
72,60
72,81
24,96
22,18
30,24
23,48
117,36
48,18
48,12
60,24
134,132
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,B.
C,B.
C,B.
C,B.
C,B.
C,B.
D,B.
A,C.
A,B.
"The provided text does not contain information for ""Port of Pascagoula, MS."" Therefore, I cannot answer the question.",C.
D,C.
D,D.
D,D.
D,D.
D,D.
D,D.
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
C,A.
C,B.
C,C.
D,C.
C,D.
C,D.
D,D.
D,D.
7,10
36,30
30,36
36,50
66,48
59,60
77,81
99,96
A,A.
A,A.
A,A.
A,A.
D,A.
B,B.
B,A.
D,A.
C,C.
C,C.
A,D.
A,D.
A,D.
C,C.
C,D.
Tornadoes are expected.,A few tornadoes possible Wednesday afternoon through Wednesday night in coastal Mississippi and Alabama
"Tornadoes are also a potential hazard for Port of Pascagoula, MS.",Risk of a few tornadoes Wednesday and Wednesday night
Tornadoes.,"Brief tornadoes/waterspouts are possible Wednesday and Wednesday night; seas and swells will become rough, hampering vessel movements."
"There are no additional hazards mentioned for the Port of Pascagoula, MS, other than rainfall, wind, and storm surge.","Very rough seas and dangerous surf, possible tornadoes in outer rainbands, and rapid river rises could disrupt port operations and ground transportation."
"No additional hazards are mentioned for Port of Pascagoula, MS.",Brief tornadoes in outer rainbands and short-notice squalls could disrupt cargo operations.
"There are no additional hazards mentioned for the Port of Pascagoula, MS, besides rainfall, wind, and storm surge.","Coastal flooding, hazardous seas, and possible port approach channel shoaling due to wave action."
No other hazards are mentioned in the provided information.,Rough seas and high waves in Pascagoula Channel; brief tornado threat in outer rain bands; possible port closures and navigation restrictions.
"There are no additional hazards specified for Port of Pascagoula, MS.",Brief tornadoes in outer rain-bands and short-fuse squalls could disrupt cargo handling and vessel movements
"{
  ""gale_probability"": {
    ""in 12h"": 2,
    ""in 24h"": 88,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}","{'in 12h': '1%', 'in 24h': '88%', 'in 48h': '92%', 'in 72h': '92%', 'in 96h': '92%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 20,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '47%', 'in 72h': '67%', 'in 96h': '67%'}"
