response,ground_truth
No,No
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"Hurricane and Tropical Storm watches confined to Puerto Rico, Virgin Islands, and parts of the northeastern Caribbean"
Puerto Rico to Virgin Islands,"Hurricane and tropical-storm watches confined to the northern Leeward Islands, Virgin Islands, and Puerto Rico"
None,"Hurricane Watch – Antigua, Barbuda, St. Kitts, Nevis, Montserrat, Guadeloupe, Saba, St. Eustatius, St. Maarten, St. Martin, St. Barthelemy, Anguilla; Tropical Storm Watch – Martinique, Barbados, St. Vincent and the Grenadines"
None,"Hurricane Watch for Antigua, Barbuda, St. Kitts, Nevis, Montserrat, Guadeloupe, Saba, St. Eustatius, St. Maarten, Anguilla; Tropical Storm Watch for St. Lucia, Martinique, Dominica, Barbados, St. Vincent and the Grenadines"
None,"St. Lucia, Martinique, Guadeloupe, Dominica"
None,"Hurricane and Tropical Storm warnings in effect for Guadeloupe, Dominica, Martinique, U.S. & British Virgin Islands and neighboring Leeward Islands"
None,"Hurricane warnings from Guadeloupe southward to Dominica, St. Kitts–Nevis–Montserrat, and Martinique; tropical-storm warnings for Antigua–Barbuda, Saba–St. Eustatius, and St. Lucia"
None,Hurricane Warning – Dominica; Tropical Storm Warning – St. Lucia
Puerto Rico to Northern Dominican Republic,None issued as of this advisory
Puerto Rico to Dominican Republic,None
"14.6N, 59.7W","14.7N, 60.1W"
"14.0N, 57.9W","14.2N, 58.4W"
"13.3N, 55.6W","13.5N, 56.2W"
"12.4N, 53.0W","12.5N, 53.7W"
"12.2N, 50.5W","12.2N, 50.5W"
WNW,WNW
WNW,WNW
WNW,WNW
W,W
W,W
12,10 mph
15,13 mph
15,15 mph
19,16 mph
35,22 mph
"Puerto Rico
Dominican Republic
Virgin Islands","Central and northern Leeward Islands, U.S./British Virgin Islands, Puerto Rico, and potentially the eastern Bahamas within 5 days"
"Puerto Rico, Dominican Republic, Antigua and Barbuda, Dominica, Guadeloupe, Montserrat, Saint Kitts and Nevis, Saint Martin, Saint Barthélemy, Virgin Islands",Central and northern Lesser Antilles (Leeward Islands) during the next 24–48 h
"Dominican Republic
Puerto Rico
Virgin Islands","Lesser Antilles from Martinique northward, Puerto Rico, U.S. & British Virgin Islands likely next"
"Puerto Rico, U.S. Virgin Islands, British Virgin Islands","Central and southern Leeward Islands; eventual impacts possible across Virgin Islands, Puerto Rico, Hispaniola and Bahamas later in the period"
"Puerto Rico, Dominican Republic, Haiti",Central and southern Leeward Islands
"There is no New York, NY & NJ listed in the table.",None (New York not listed in wind-probability table; all listed points are Caribbean/Bahamas)
NEW PROVIDENCE,
"No location in the table matches New York, NY & NJ.",None (New York not listed in wind-probability table)
