response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
C,C.
C,C.
C,B.
C,B.
C,A.
C,A.
Galveston to Corpus Christi,Hurricane Watch south of Port Mansfield to the Mouth of the Rio Grande; Storm Surge Watch south of Port Mansfield to the Mouth of the Rio Grande
None,No coastal watches in effect for the stretch including Freeport (nearest watch begins north of San Luis Pass).
None,Hurricane Watch from north of Port Mansfield to San Luis Pass; Storm Surge Watch from Port Mansfield to High Island
None,Hurricane Watch from north of Port Mansfield to San Luis Pass; Storm Surge Watch from Port Mansfield to High Island
"Cameron, TX to Galveston, TX",Tropical Storm Warning north of Sargent to High Island; Storm Surge Warning Port Mansfield to High Island; Hurricane Warning Port Mansfield to Sargent
"Galveston, Texas to Corpus Christi, Texas","Tropical Storm Warning from Matagorda to High Island, TX; Storm Surge Warning from Port Mansfield to San Luis Pass, TX."
Matagorda Bay to High Island,None issued yet (warnings likely Thursday)
Brownsville to San Luis Pass Texas,None issued at this advisory
"24.7N, 93.9W","25.2N, 94.6W"
"23.2N, 92.8W","24.0N, 93.3W"
"21.6N, 92.6W","21.9N, 92.6W"
"21.5N, 92.5W","21.5N, 92.5W"
NNW,NW
N,NNW
NW,NW
NW,NW
10,10 mph
10,10 mph
2,2 mph
9,9 mph
Texas coast,"Middle and upper Texas coast from Port Mansfield through High Island, including Freeport and the Houston–Galveston area"
Texas,"Middle and upper Texas coast from Port Mansfield northward past Galveston, including Brazoria County where Port Freeport is located"
Texas,Texas coast Port Mansfield to High Island and adjacent southwest Louisiana coastline
Texas,"Middle and upper Texas coast from Port Mansfield to High Island, extending into southwest Louisiana"
FREEPORT TX,FREEPORT TX
FREEPORT TX,FREEPORT TX
FREEPORT TX,FREEPORT TX
FREEPORT TX,FREEPORT TX
92,92%
72,72%
44,44%
49,49%
54,54%
70,24%
14,14%
14,14%
75,18
54,120
35,120
48,120
72,24
24,120
48,120
72,120
92,49%
72,72%
44,44%
49,49%
B,B.
B,C.
B,B.
D,D.
Port Mansfield to Sargent Texas,"Middle and upper Texas coast from Port Mansfield through High Island, including Freeport and the Houston–Galveston area"
Port Mansfield to Matagorda Texas,"Middle and upper Texas coast from Port Mansfield northward past Galveston, including Brazoria County where Port Freeport is located"
Port Mansfield to High Island,Texas coast Port Mansfield to High Island and adjacent southwest Louisiana coastline
Port Mansfield to High Island,"Middle and upper Texas coast from Port Mansfield to High Island, extending into southwest Louisiana"
C,C.
B,B.
A,A.
A,A.
B,B.
C,C.
C,C.
A,A.
Texas Gulf Coast,"Middle and upper Texas coast from Port Mansfield through High Island, including Freeport and the Houston–Galveston area"
Texas Gulf Coast,"Middle and upper Texas coast from Port Mansfield northward past Galveston, including Brazoria County where Port Freeport is located"
Texas,Texas coast Port Mansfield to High Island and adjacent southwest Louisiana coastline
Texas,"Middle and upper Texas coast from Port Mansfield to High Island, extending into southwest Louisiana"
21,24
28,36
13,48
21,48
None,96
None,72
None,96
36,N/A
D,D.
D,D.
D,D.
D,D.
C,D.
D,D.
C,D.
D,C.
A,B.
C,D.
D,D.
C,D.
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
A,B.
B,C.
C,C.
40,24
72,36
72,48
24,48
A,A.
A,A.
A,A.
A,B.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
D,C.
C,C.
Isolated tornadoes are possible.,Dangerous surf and rip currents; isolated tornadoes Friday into the weekend.
Dangerous surf and rip current conditions are likely.,Dangerous surf and rip currents; prolonged periods of heavy rainfall could lead to port-area road closures and possible river flooding inland.
Life-threatening surf and rip current conditions.,Dangerous surf and rip currents; prolonged flooding due to slow storm motion; potential power outages and port access road closures.
Life-threatening surf and rip current conditions are likely.,"Dangerous surf, rip currents, and potential for prolonged flooding because the system may stall near the coast."
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""2"",
    ""in 24h"": ""38"",
    ""in 48h"": ""51"",
    ""in 72h"": ""1"",
    ""in 96h"": ""2""
  }
}
```","{'in 12h': '16%', 'in 24h': '65%', 'in 48h': '75%', 'in 72h': '90%', 'in 96h': '92%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 32,
    ""in 24h"": 48,
    ""in 48h"": 10,
    ""in 72h"": 2,
    ""in 96h"": 1
  }
}
```","{'in 12h': '<1%', 'in 24h': '8%', 'in 48h': '54%', 'in 72h': '64%', 'in 96h': '70%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 5,
    ""in 72h"": 25,
    ""in 96h"": 38
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '18%', 'in 72h': '35%', 'in 96h': '38%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 1,
    ""in 48h"": 10,
    ""in 72h"": 30,
    ""in 96h"": 41
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '22%', 'in 72h': '41%', 'in 96h': '44%'}"
25-08-2017,8/24/2017
25-08-2017,8/24/2017
25-08-2017,8/24/2017
25-08-2017,8/24/2017
26-08-2017,8/30/2017
25-08-2017,8/30/2017
25-08-2017,8/30/2017
25-08-2017,8/30/2017
29-08-2017,8/24/2017
02-09-2017,8/24/2017
28-08-2017,8/24/2017
28-08-2017,8/24/2017
5,7
4,7
5,7
3,7
7,1.0
3,1.0
2,1.0
7,1.0
70,1.0
64,1.0
27,1.0
19,1.0
D,D.
C,D.
D,D.
D,D.
