response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
C,A.
C,C.
A,C.
A,B.
B,A.
C,A.
C,A.
A,B.
B,A.
A,A.
None,Hurricane Watch: Mouth of the Mississippi River to Grand Isle and Intracoastal City to Cameron; Tropical Storm Watch: east of the Mouth of the Pearl River to the Mississippi/Alabama border
None,Hurricane Watch from Mouth of the Mississippi River to Grand Isle and from Intracoastal City to Cameron; Tropical Storm Watch east of the Pearl River mouth to the MS/AL border
None,Hurricane Watch from Mouth of the Mississippi River to Grand Isle and Intracoastal City to Cameron; Tropical Storm Watch east of Mouth of Pearl River to MS/AL border
None,Mouth of the Mississippi River to Cameron
New Orleans to Grand Isle,"Mouth of the Mississippi River to Cameron, LA"
None,"Mouth of the Mississippi River to Morgan City, Louisiana"
None,"Hurricane Warning: Intracoastal City to Grand Isle; Tropical Storm Warning: Mouth of the Pearl River to Grand Isle, Lake Pontchartrain & Maurepas including metro New Orleans, Intracoastal City to Cameron"
None,"Hurricane Warning Intracoastal City to Grand Isle; Tropical Storm Warning Mouth of the Pearl River to Grand Isle, Lake Pontchartrain/Maurepas, and Intracoastal City to Cameron; Storm-Surge Warning Intracoastal City to Biloxi and Lake Pontchartrain"
None,"Hurricane Warning from Intracoastal City to Grand Isle; Tropical Storm Warning Mouth of the Pearl River to Grand Isle, Lake Pontchartrain/Lake Maurepas (including New Orleans), Intracoastal City to Cameron; Storm-Surge Warning Intracoastal City to Shell Beach"
None,Mouth of the Pearl River to Morgan City
None,None
None,None
"28.7N, 90.9W","28.6N, 91.0W"
"28.1N, 90.2W","28.2N, 90.4W"
"27.8N, 89.3W","27.9N, 89.4W"
"27.5N, 88.2W","27.8N, 88.7W"
"28.1N, 87.4W","27.7N, 88.0W"
"28.5N, 86.4W","28.5N, 86.4W"
WNW,WNW
WNW,WNW
W,W
W,W
WSW,WSW
WSW,WSW
6,3 mph
5,5 mph
5,3 mph
5,5 mph
8,9 mph
30,8 mph
"Louisiana, Mississippi, Alabama","Entire Louisiana coastline, Mississippi coastline to Biloxi, and adjacent north-central Gulf waters"
"Louisiana, Mississippi, Alabama","Central and southeast Louisiana coast, including the Mississippi River delta and adjacent Mississippi coast"
Louisiana,"north-central Gulf Coast, especially Louisiana and southwest Mississippi shoreline"
"Louisiana, Mississippi, Alabama, Florida",North-central Gulf Coast of Louisiana and Mississippi
Louisiana,North-central Gulf Coast of Louisiana including the Mississippi Delta
"Louisiana, Mississippi, Alabama, Florida",Central Gulf Coast of Louisiana and adjacent Mississippi Delta region
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
95,95%
72,72%
61,61%
60,60%
53,53%
49,49%
62,62%
21,21%
26,26%
21,21%
15,15%
13,13%
0,36
36,48
72,96
58,72
30,96
45,96
24,36
60,48
53,72
48,72
96,96
72,96
95,95%
41,72%
61,61%
60,40%
53,53%
49,22%
B,B.
A,A.
D,D.
A,A.
C,C.
B,B.
Intracoastal City to Grand Isle,"Entire Louisiana coastline, Mississippi coastline to Biloxi, and adjacent north-central Gulf waters"
Intracoastal City to Grand Isle,"Central and southeast Louisiana coast, including the Mississippi River delta and adjacent Mississippi coast"
Intracoastal City to Grand Isle,"north-central Gulf Coast, especially Louisiana and southwest Mississippi shoreline"
Mouth of the Mississippi River to Cameron,North-central Gulf Coast of Louisiana and Mississippi
Mouth of the Mississippi River to Cameron,North-central Gulf Coast of Louisiana including the Mississippi Delta
Mouth of the Mississippi River to Morgan City,Central Gulf Coast of Louisiana and adjacent Mississippi Delta region
B,B.
B,B.
B,B.
B,B.
A,A.
A,A.
B,B.
A,A.
B,B.
B,B.
Louisiana Coast,"Entire Louisiana coastline, Mississippi coastline to Biloxi, and adjacent north-central Gulf waters"
Louisiana Coast,"Central and southeast Louisiana coast, including the Mississippi River delta and adjacent Mississippi coast"
Louisiana,"north-central Gulf Coast, especially Louisiana and southwest Mississippi shoreline"
Louisiana,North-central Gulf Coast of Louisiana and Mississippi
Louisiana,North-central Gulf Coast of Louisiana including the Mississippi Delta
Louisiana,Central Gulf Coast of Louisiana and adjacent Mississippi Delta region
16,14
24,24
24,36
19,48
45,60
33,69
66,48
72,36
24,0
24,0
30,48
31,96
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,C.
C,C.
C,C.
B,C.
B,C.
C,D.
B,C.
C,C.
C,D.
C,D.
C,D.
D,D.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
A,B.
C,B.
C,C.
C,C.
C,C.
36,14
4,24
34,36
36,48
48,60
72,69
A,A.
A,A.
A,B.
A,A.
A,B.
B,B.
C,B.
C,B.
C,B.
C,B.
A,C.
C,B.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
Tornadoes.,Potential tornadoes in outer rainbands; prolonged river flooding on the Mississippi and local tributaries affecting terminal access.
Tornadoes are possible.,Isolated tornadoes starting Friday afternoon; prolonged high river levels on the Mississippi River impacting port operations
Tornadoes are possible.,Isolated tornadoes Friday–Saturday; prolonged river flooding and possible power outages affecting port operations.
Tornadoes are possible.,Isolated tornadoes and prolonged river flooding that can disrupt terminal and roadway access.
"There are no additional hazards listed for the Port of Greater Baton Rouge, LA, excluding rainfall, wind, and storm surge.","Very high Mississippi River levels could be exacerbated by surge and rainfall, increasing risk of levee overtopping and port access disruptions"
The storm could produce dangerous rip currents.,Potential Mississippi River flooding and interruptions to inland barge traffic due to prolonged heavy rainfall upriver.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 61,
    ""in 24h"": 21,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '45%', 'in 24h': '47%', 'in 48h': '3%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 3,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '1%', 'in 24h': '24%', 'in 48h': '72%', 'in 72h': '72%', 'in 96h': '72%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 4,
    ""in 24h"": 50,
    ""in 48h"": 17,
    ""in 72h"": 5,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '35%', 'in 72h': '7%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""17"",
    ""in 48h"": ""76"",
    ""in 72h"": ""82"",
    ""in 96h"": ""82""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '15%', 'in 72h': '40%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 7,
    ""in 24h"": 24,
    ""in 48h"": 49,
    ""in 72h"": 56,
    ""in 96h"": 57
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '7%', 'in 72h': '22%', 'in 96h': '51%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 5,
    ""in 72h"": 50,
    ""in 96h"": 50
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '20%', 'in 96h': '22%'}"
13-07-2019,7/11/2019
13-07-2019,7/11/2019
12-07-2019,7/11/2019
12-07-2019,7/11/2019
13-07-2019,7/11/2019
12-07-2019,7/11/2019
13-07-2019,7/14/2019
13-07-2019,7/14/2019
13-07-2019,7/14/2019
13-07-2019,7/14/2019
15-07-2019,7/14/2019
13-07-2019,7/14/2019
17-07-2019,7/11/2019
17-07-2019,7/11/2019
16-07-2019,7/11/2019
15-07-2019,7/11/2019
15-07-2019,7/11/2019
15-07-2019,7/11/2019
3,6
3,6
3,6
3,6
3,6
4,6
2,3.0
2,3.0
3,3.0
2,3.0
6,3.0
0,3.0
50,0.805098303
41,0.805098303
35,0.805098303
40,0.805098303
22,0.805098303
23,0.805098303
B,D.
D,D.
D,D.
D,D.
D,D.
C,D.
