response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,No
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
A,A.
C,A.
C,B.
C,B.
C,B.
C,A.
C,A.
C,A.
C,A.
A,B.
B,B.
C,B.
A,A.
C,A.
C,A.
C,A.
A,A.
C,A.
C,A.
None,None in Virginia (Hurricane Watch remains only Edisto Beach SC to South Santee River SC)
"Outer Banks, NC to Myrtle Beach, SC",No watch presently in effect for the Virginia coast; the nearest Storm Surge Watch is from north of Duck NC to the NC/VA border.
"Outer Banks, NC to Savannah, GA",None
South Carolina to North Carolina,"North of the North Carolina/Virginia border to Cape Charles Light VA, including Chesapeake Bay south of New Point Comfort"
"Cape Fear, NC to Cape Lookout, NC","North of the North Carolina/Virginia border to Cape Charles Light VA, including Chesapeake Bay south of New Point Comfort"
None,"North of the North Carolina/Virginia border to Cape Charles Light, including Chesapeake Bay south of New Point Comfort"
None,"Hurricane and Storm Surge Watches from Edisto Beach, SC to the North Carolina–Virginia border (Pamlico and Albemarle Sounds included)"
None,None issued yet
None,None issued yet; interests from South Carolina to Virginia advised to monitor
"Cape Lookout, NC to Jupiter Inlet, FL",None issued yet
South Carolina to North Carolina,"North of Duck NC to Cape Charles Light VA, including lower Chesapeake Bay south of New Point Comfort"
Cape Lookout to Cape Fear,"North of Duck NC to Cape Charles Light VA, including Chesapeake Bay south of New Point Comfort"
Cape Lookout to Duck,"North of Duck NC to Cape Charles Light VA, including Chesapeake Bay south of New Point Comfort"
None,North of Duck NC to the North Carolina/Virginia border
"Charleston, SC to Cape Lookout, NC",Hurricane Warning from South Santee River SC to Duck NC; Tropical Storm Warning north of Duck NC to the NC/VA border; Storm Surge Warning South Santee River SC to Duck NC
None,Hurricane Warning from South Santee River SC to Duck NC (south of the port)
Cape Lookout to Cape Hatteras,None yet (expected later for Carolinas)
None,None issued yet
"Cape Lookout, NC to Cape Hatteras, NC",None issued yet
"Little River Inlet to Outer Banks, NC",None issued yet
"34.1N, 77.2W","34.2N, 77.4W"
"33.6N, 76.0W","33.7N, 76.2W"
"32.5N, 74.3W","32.8N, 74.7W"
"30.4N, 71.8W","30.9N, 72.5W"
"28.5N, 69.5W","29.0N, 70.1W"
"27.1N, 66.2W","27.5N, 67.1W"
"25.9N, 62.4W","26.4N, 64.1W"
"25.0N, 60.0W","25.4N, 61.1W"
"24.6N, 57.7W","24.9N, 58.9W"
"24.4N, 56.3W","24.4N, 57.0W"
WNW,WNW
NW,WNW
NW,NW
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
W,WNW
W,W
6,6 mph
10,5 mph
17,15 mph
16,16 mph
17,17 mph
17,17 mph
13,15 mph
13,13 mph
7,9 mph
6,7 mph
"South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts","Eastern North Carolina, southeastern Virginia, and portions of the mid-Atlantic coast"
North Carolina,"Coasts of North Carolina, South Carolina, and southeastern Virginia (including Hampton Roads and the lower Chesapeake Bay)"
"South Carolina, North Carolina, Virginia","Entire North Carolina coast, South Carolina coast north of South Santee River, and southeastern Virginia including lower Chesapeake Bay"
North Carolina,"South Santee River SC northward to Duck NC, with effects extending into the lower Chesapeake Bay and southeastern Virginia"
"North Carolina, South Carolina, Georgia","Entire coast from South Carolina through southern Virginia, including Albemarle and Pamlico Sounds and lower Chesapeake Bay"
"South Carolina, North Carolina, Virginia","Coasts of South Carolina, North Carolina, and southeastern Virginia including the lower Chesapeake Bay"
"South Carolina, North Carolina, Virginia","South Carolina, North Carolina, and eventually southeastern Virginia coasts"
"South Carolina, North Carolina, Virginia, Maryland",South Carolina through Virginia and portions of the Mid-Atlantic coastline
"North Carolina, South Carolina, Georgia",Southeastern and mid-Atlantic coastline from South Carolina through Virginia
"North Carolina
South Carolina
Virginia",Southeastern and mid-Atlantic U.S. coastline from South Carolina through Virginia
NORFOLK VA,NORFOLK VA
PAX RIVER NAS,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK NAS VA
NORFOLK NAS,NORFOLK VA
RICHMOND VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
RICHMOND VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
19,19%
36,36%
0,38%
35,34%
54,54%
61,61%
70,70%
53,53%
55,55%
49,49%
19,2%
36,<3%
38,2%
0,3%
11,11%
19,19%
70,29%
53,16%
19,19%
18,18%
76,6
36,18
18,96
96,96
72,72
72,120
67,60
72,120
54,120
48,120
17,
N/A,N/A
N/A,N/A
N/A,72
48,72
72,120
66,96
49,120
N/A,120
60,120
19,7%
5,19%
38,38%
35,34%
54,29%
61,61%
71,36%
38,53%
55,55%
49,49%
D,D.
B,D.
C,C.
C,C.
B,B.
C,C.
B,B.
B,B.
D,C.
C,C.
extreme southeastern North Carolina to extreme eastern South Carolina,"Eastern North Carolina, southeastern Virginia, and portions of the mid-Atlantic coast"
South Santee River South Carolina to Duck North Carolina,"Coasts of North Carolina, South Carolina, and southeastern Virginia (including Hampton Roads and the lower Chesapeake Bay)"
South Santee River South Carolina to Duck North Carolina,"Entire North Carolina coast, South Carolina coast north of South Santee River, and southeastern Virginia including lower Chesapeake Bay"
South Santee River South Carolina to Duck North Carolina,"South Santee River SC northward to Duck NC, with effects extending into the lower Chesapeake Bay and southeastern Virginia"
Cape Fear North Carolina to Cape Lookout North Carolina,"Entire coast from South Carolina through southern Virginia, including Albemarle and Pamlico Sounds and lower Chesapeake Bay"
"South Santee River, South Carolina to Duck, North Carolina","Coasts of South Carolina, North Carolina, and southeastern Virginia including the lower Chesapeake Bay"
Edisto Beach South Carolina to the North Carolina-Virginia border,"South Carolina, North Carolina, and eventually southeastern Virginia coasts"
CAPE FEAR NORTH CAROLINA to SOUTH CAROLINA,South Carolina through Virginia and portions of the Mid-Atlantic coastline
southeastern coast of the United States,Southeastern and mid-Atlantic coastline from South Carolina through Virginia
southeastern coast of the United States,Southeastern and mid-Atlantic U.S. coastline from South Carolina through Virginia
C,C.
D,D.
C,D.
E,E.
F,F.
F,F.
F,F.
F,F.
E,D.
D,C.
A,C.
D,B.
B,B.
A,A.
D,A.
D,A.
D,A.
C,B.
D,D.
D,D.
South Carolina,"Eastern North Carolina, southeastern Virginia, and portions of the mid-Atlantic coast"
South Carolina,"Coasts of North Carolina, South Carolina, and southeastern Virginia (including Hampton Roads and the lower Chesapeake Bay)"
Outer Banks,"Entire North Carolina coast, South Carolina coast north of South Santee River, and southeastern Virginia including lower Chesapeake Bay"
Cape Lookout,"South Santee River SC northward to Duck NC, with effects extending into the lower Chesapeake Bay and southeastern Virginia"
North Carolina,"Entire coast from South Carolina through southern Virginia, including Albemarle and Pamlico Sounds and lower Chesapeake Bay"
Outer Banks,"Coasts of South Carolina, North Carolina, and southeastern Virginia including the lower Chesapeake Bay"
"Cape Fear, North Carolina","South Carolina, North Carolina, and eventually southeastern Virginia coasts"
North Carolina,South Carolina through Virginia and portions of the Mid-Atlantic coastline
Outer Banks,Southeastern and mid-Atlantic coastline from South Carolina through Virginia
Cape Lookout,Southeastern and mid-Atlantic U.S. coastline from South Carolina through Virginia
18,6
30,18
15,27
30,39
24,55
30,60
69,60
48,72
84,72
33,96
70,96
74,120
38,96
28,96
None,0
None,96
24,120
None,96
50,144
65,120
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,D.
A,D.
C,D.
C,C.
C,D.
D,C.
C,C.
B,C.
C,C.
C,C.
A,B.
B,B.
C,D.
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
Yes,No
No,No
No,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
C,A.
C,B.
C,C.
C,C.
C,C.
C,D.
C,D.
C,D.
24,6
12,18
14,27
47,39
48,55
48,60
40,60
75,72
72,72
100,96
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
D,A.
D,A.
D,A.
B,C.
B,C.
B,C.
B,C.
A,D.
D,D.
C,D.
D,D.
A,C.
A,C.
A,C.
A,C.
D,C.
C,C.
C,C.
C,C.
No other hazards are mentioned for Virginia.,"High surf, dangerous rip currents, periods of restricted visibility, and minor coastal inundation may disrupt port operations"
"No additional hazards are mentioned for Virginia, VA, Port of, excluding rainfall, wind, and storm surge.","High surf and dangerous rip currents, minor tornado threat in outer rainbands, prolonged swell that can disrupt pilot transfers and container operations."
Tornadoes are possible in eastern North Carolina through Friday.,Isolated tornadoes in outer rain bands; dangerous surf and rip currents; prolonged high water may restrict vessel movement in the harbor.
Tornadoes.,"High surf, dangerous rip currents, and periods of coastal flooding coinciding with high tide; isolated tornadoes cannot be ruled out in rain bands."
Swells generated by Florence are likely to cause life-threatening surf and rip current conditions.,"Dangerous surf, rip currents, and minor coastal flooding that can disrupt vessel traffic and cargo handling operations."
