response,ground_truth
Yes,No
A,A.
A,A.
None,
None,
"32.6N, 76.5W","32.6N, 76.5W"
NE,NE
35,12 mph
"North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine",Outer Banks and portions of the North Carolina coastline mainly east of Cape Lookout affected by high surf and rip currents.
MOREHEAD CITY,MOREHEAD CITY NC
X,3%
X,0%
N/A,12
N/A,N/A
N/A,3%
B,B.
No landfall expected.,Outer Banks and portions of the North Carolina coastline mainly east of Cape Lookout affected by high surf and rip currents.
A,A.
A,A.
No landfall expected,Outer Banks and portions of the North Carolina coastline mainly east of Cape Lookout affected by high surf and rip currents.
36,N/A
21,0
D,D.
B,A.
"The provided text does not contain any information for Wilmington, NC. Therefore, it is impossible to answer the question based on the given data. However, if we assume there was a typo and the question intended to ask about Morehead City, NC, then the answer would be:

D",B.
No,No
C,A.
0,N/A
D,B.
A,B.
A,B.
Surf,Dangerous surf and rip currents will pose a threat to port personnel working near open beaches or jetties.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 2,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '2%', 'in 24h': '3%', 'in 48h': '3%', 'in 72h': '3%', 'in 96h': '3%'}"
01-09-2020,None
01-09-2020,None
01-09-2020,None
3,0
0,None
3,None
A,A.
