response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,B.
B,B.
C,B.
C,B.
C,B.
B,A.
C,A.
B,A.
B,A.
A,A.
B,A.
B,A.
Bahamas to Florida East Coast,"South of Hallandale Beach to north of Ocean Reef, FL (includes Miami-Dade coast)"
None,South of Hallandale Beach to north of Ocean Reef Florida (includes Miami-Dade coast)
Cocoa Beach to Cape Lookout,"South of Hallandale Beach to north of Ocean Reef, FL (includes Biscayne Bay/PortMiami area)"
"Jupiter Inlet, FL to Fernandina Beach, FL","Hallandale Beach to north of Ocean Reef, FL"
Cape Canaveral to Vero Beach,"Hallandale Beach to north of Ocean Reef and Altamaha Sound, GA southward to the Volusia/Brevard County line"
Florida to South Carolina,A Tropical Storm Watch is currently only in effect for the north-western Bahamas; none posted yet for Florida
East coast of Florida to Georgia coast,None affecting PortMiami (Hurricane and TS warnings start north of Boca Raton)
"Jupiter, Florida to Cape Fear, North Carolina",Hurricane Warning: Boca Raton to Flagler/Volusia County Line; Tropical Storm Warning: Hallandale Beach to Boca Raton and Flagler/Volusia County Line to Altamaha Sound GA
Cape Canaveral to Jupiter Inlet,Hurricane Warning Boca Raton to Flagler/Volusia County Line (north of PortMiami)
Florida coast to South Carolina coast,"Hallandale Beach, FL northward to Altamaha Sound, GA (PortMiami is south of the warning zone)"
Florida Keys to Central Florida coast,None at this time
None,None at this advisory
"26.5N, 76.7W","26.5N, 76.7W"
"27.1N, 74.8W","27.1N, 74.8W"
"27.8N, 72.7W","27.8N, 72.7W"
"27.0N, 71.1W","27.0N, 71.1W"
"26.3N, 69.6W","26.3N, 69.6W"
"25.5N, 68.5W","25.5N, 68.5W"
W,W
WSW,WSW
W,W
NW,NW
NW,NW
NNW,NNW
12,12 mph
70,10 mph
9,9 mph
45,8 mph
45,9 mph
14,14 mph
Florida,"Southeast Florida coast from Ocean Reef northward past Palm Beach, plus entire east-central Florida shoreline"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Southeast and east-central Florida coastline, especially Palm Beach through Volusia counties; broader impacts northward into Georgia and the Carolinas"
Florida East Coast,Much of Florida’s east coast from Boca Raton northward to Altamaha Sound GA; surge watch south to Ocean Reef and west coast Big Bend
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Southeast and east-central Florida coastline, especially Palm Beach to Brevard counties, with broader effects along the entire Florida east coast"
"Florida, Georgia, South Carolina, North Carolina","Entire east coast of Florida from Hallandale Beach northward, northwestern Bahamas, and eventually southeast Georgia and South Carolina coasts"
Florida Atlantic Coast,"North-western Bahamas, the entire east coast of Florida, and eventually portions of Georgia and the Carolinas"
MIAMI FL,MIAMI FL
MIAMI FL,MIAMI FL
MIAMI FL,MIAMI FL
MIAMI FL,MIAMI FL
MIAMI FL,MIAMI FL
MIAMI FL,MIAMI FL
32,32%
25,25%
26,26%
42,42%
41,41%
31,20%
0,0%
0,0% (<3%)
3,3%
X,11%
12,12%
7,4%
N/A,24
N/A,18
12,72
41,96
48,60
31,72
N/A,0
N/A,N/A
N/A,48
48,96
48,60
N/A,72
X,32%
25,12%
24,26%
42,42%
41,35%
31,20%
A,B.
D,D.
D,C.
D,A.
D,C.
D,B.
Boca Raton Florida to Flagler/Volusia County Line Florida,"Southeast Florida coast from Ocean Reef northward past Palm Beach, plus entire east-central Florida shoreline"
Boca Raton to Flagler/Volusia County Line Florida,"Southeast and east-central Florida coastline, especially Palm Beach through Volusia counties; broader impacts northward into Georgia and the Carolinas"
Boca Raton to Flagler/Volusia County Line Florida,Much of Florida’s east coast from Boca Raton northward to Altamaha Sound GA; surge watch south to Ocean Reef and west coast Big Bend
Hallandale Beach to Altamaha Sound,"Southeast and east-central Florida coastline, especially Palm Beach to Brevard counties, with broader effects along the entire Florida east coast"
Northwestern Bahamas,"Entire east coast of Florida from Hallandale Beach northward, northwestern Bahamas, and eventually southeast Georgia and South Carolina coasts"
northwestern Bahamas to east coast of Florida,"North-western Bahamas, the entire east coast of Florida, and eventually portions of Georgia and the Carolinas"
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
A,B.
A,A.
D,D.
B,B.
C,C.
D,D.
Florida,"Southeast Florida coast from Ocean Reef northward past Palm Beach, plus entire east-central Florida shoreline"
Florida,"Southeast and east-central Florida coastline, especially Palm Beach through Volusia counties; broader impacts northward into Georgia and the Carolinas"
Florida,Much of Florida’s east coast from Boca Raton northward to Altamaha Sound GA; surge watch south to Ocean Reef and west coast Big Bend
Florida,"Southeast and east-central Florida coastline, especially Palm Beach to Brevard counties, with broader effects along the entire Florida east coast"
Florida,"Entire east coast of Florida from Hallandale Beach northward, northwestern Bahamas, and eventually southeast Georgia and South Carolina coasts"
Florida,"North-western Bahamas, the entire east coast of Florida, and eventually portions of Georgia and the Carolinas"
10,21
23,30
31,36
21,48
15,72
47,60
62,24
24,24
14,24
46,24
71,36
44,72
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,B.
C,B.
C,C.
C,B.
C,D.
C,B.
A,B.
C,B.
D,D.
D,D.
D,D.
D,D.
No,Yes
No,No
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
A,B.
C,B.
C,C.
D,C.
C,D.
6,21
15,30
15,36
36,48
72,72
72,60
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
C,B.
C,B.
C,B.
C,B.
C,B.
C,D.
D,C.
D,C.
C,D.
C,D.
D,B.
D,A.
Tornadoes are possible.,Dangerous surf and rip currents; isolated tornadoes possible beginning tonight
Tornadoes are possible along the coast.,Dangerous surf/rip currents and isolated tornado risk beginning late Wednesday
Surf.,High surf and dangerous rip currents along the Miami-Dade coastline.
"Life-threatening surf and rip current conditions are expected at PortMiami, FL.",Dangerous surf and rip currents along the port entrance channel; rough seas and elevated wave heights could restrict pilot operations and cruise/containership schedules.
"No additional hazards are mentioned for PortMiami, FL.","High surf, dangerous rip currents and minor coastal flooding could disrupt port operations."
No additional hazards are described.,High surf and dangerous rip currents beginning mid-week; possible operational disruptions to container cranes and cruise terminals due to gusty squalls.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 76,
    ""in 24h"": 19,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '27%', 'in 24h': '32%', 'in 48h': '32%', 'in 72h': '32%', 'in 96h': '32%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '2%', 'in 24h': '14%', 'in 48h': '25%', 'in 72h': '25%', 'in 96h': '25%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 2
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '12%', 'in 72h': '2%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 3,
    ""in 96h"": 11
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '21%', 'in 72h': '41%', 'in 96h': '42%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 14,
    ""in 96h"": 44
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '38%', 'in 72h': '41%', 'in 96h': '41%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '<1%', 'in 72h': '20%', 'in 96h': '11%'}"
10-11-2022,None
09-11-2022,None
09-11-2022,None
09-11-2022,None
09-11-2022,None
09-11-2022,None
10-11-2022,None
10-11-2022,None
09-11-2022,None
10-11-2022,None
10-11-2022,None
10-11-2022,None
10-11-2022,None
10-11-2022,None
13-11-2022,None
12-11-2022,None
12-11-2022,None
12-11-2022,None
4,0
3,0
4,0
3,0
5,0
4,0
1,None
3,None
0,None
2,None
4,None
3,None
5,None
24,None
10,None
18,None
57,None
50,None
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
B,D.
A,B.
A,D.
C,D.
C,B.
C,D.
"Based on the provided forecast information, there is a 2% chance of sustained tropical storm force winds (39 mph) at PortMiami, FL, by 1 PM EST on Tuesday, November 8, 2022, increasing to 10% by 1 PM EST on Wednesday, November 9, 2022. Vessel activity should continue with caution, monitoring for any changes in the forecast and adhering to all local port regulations and advisories.","All ocean-going vessels, barges and pleasure craft should plan to depart the port early to avoid bridge closures; mariners are reminded there are no safe havens and ports are safest when vessel inventory is at a minimum."
