response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
B,A.
A,A.
B,B.
B,B.
B,B.
None,None in effect
None,
None,None
None,"East of Morgan City LA to the Okaloosa/Walton County line FL, including Lake Pontchartrain, Lake Maurepas and Metro New Orleans"
None,"Intracoastal City, LA to the Okaloosa/Walton County line, FL, including Lake Pontchartrain, Lake Maurepas and Metropolitan New Orleans"
None,"Intracoastal City, Louisiana, to the Alabama/Florida border, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
"26.5N, 91.1W","27.9N, 91.2W"
"23.5N, 92.2W","25.2N, 91.5W"
"22.9N, 92.4W","22.9N, 92.4W"
NNE,N
N,N
N,N
14,16 mph
9,14 mph
9,9 mph
"Louisiana, Mississippi, Alabama, Florida",Northern Gulf Coast from central Louisiana eastward to the western Florida Panhandle
"Louisiana, Mississippi, Alabama, Florida",Northern Gulf Coast from Louisiana eastward to the western Florida Panhandle
"Louisiana, Mississippi, Alabama, Florida","Central and eastern Louisiana, Mississippi, and Alabama coasts"
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
15,15%
28,28%
20,20%
X,<3%
5,5%
3,3%
14,12
23,36
48,45
N/A,NA
N/A,48
0,36
15,14%
28,28%
20,20%
C,C.
B,B.
C,C.
"Morgan City, Louisiana to the Okaloosa/Walton County line Florida",Northern Gulf Coast from central Louisiana eastward to the western Florida Panhandle
"Intracoastal City, Louisiana to Okaloosa/Walton County line, Florida",Northern Gulf Coast from Louisiana eastward to the western Florida Panhandle
"Intracoastal City, Louisiana to the Alabama/Florida border","Central and eastern Louisiana, Mississippi, and Alabama coasts"
B,B.
A,B.
A,B.
D,D.
A,A.
C,C.
Louisiana coast,Northern Gulf Coast from central Louisiana eastward to the western Florida Panhandle
Gulf Coast,Northern Gulf Coast from Louisiana eastward to the western Florida Panhandle
Gulf Coast,"Central and eastern Louisiana, Mississippi, and Alabama coasts"
16,12
12,24
23,33
None,24
48,48
73,48
D,D.
D,D.
D,D.
C,B.
C,B.
C,B.
B,B.
C,C.
C,C.
No,No
No,Yes
Yes,Yes
C,B.
C,C.
C,B.
6,12
18,24
36,33
A,B.
B,B.
B,B.
B,B.
B,B.
B,B.
C,C.
C,C.
C,C.
The possible future storm could also bring tornadoes to coastal Louisiana.,Isolated tornadoes in rainbands beginning Friday night through Saturday
Tornadoes are a potential hazard.,Low-end tornado threat beginning Friday afternoon and continuing through Saturday.
"Tornadoes are a potential hazard for the Port of Greater Baton Rouge, LA.",Isolated tornadoes beginning Friday afternoon extending into Saturday.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""26"",
    ""in 24h"": ""33"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '14%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 2,
    ""in 48h"": 5,
    ""in 72h"": 1,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '5%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 6,
    ""in 48h"": 28,
    ""in 72h"": 23,
    ""in 96h"": 23
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '20%', 'in 72h': '20%', 'in 96h': '20%'}"
18-06-2021,None
18-06-2021,None
20-06-2021,None
19-06-2021,None
19-06-2021,None
20-06-2021,None
20-06-2021,None
21-06-2021,None
22-06-2021,None
3,0
3,0
3,0
3,None
2,None
1,None
5,None
23,None
8,None
B,A.
A,A.
C,A.
