response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
A,A.
A,A.
B,B.
A,B.
B,B.
B,B.
B,B.
B,A.
B,A.
None,Edisto Beach SC to south of South Santee River SC
"Charleston, SC to Wilmington, NC",Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to south of South Santee River SC
None,"Edisto Beach, SC to Cape Lookout, NC"
None,"Edisto Beach, South Carolina to Cape Lookout, North Carolina"
None,South Santee River SC to Cape Lookout NC
None,South Santee River SC to Cape Lookout NC (includes Cape Fear and Wilmington area)
None,"South Santee River SC to Cape Lookout NC (includes Wilmington, NC area)"
None,None
None,None
"32.7N, 78.1W","32.9N, 78.3W"
"32.2N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
Stationary,Stationary (expected to begin NNW overnight)
NNW,NNW
N,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
North Carolina,"South Carolina and North Carolina coasts, especially from Edisto Beach to Cape Lookout including Wilmington"
"South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey","Southeastern North Carolina and northeastern South Carolina coastline, especially Cape Fear to Myrtle Beach"
"North Carolina, South Carolina, Georgia, Florida",Southeastern U.S. coast from South Carolina through eastern North Carolina
South Carolina,South Carolina and southeastern North Carolina coasts including Cape Fear and the lower Outer Banks
"South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine.",South Carolina through North Carolina coastline (with additional effects spreading northward along the Mid-Atlantic coast)
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
67,67%
56,56%
53,53%
39,39%
39,39%
10,10%
11,11%
8,8%
39,3%
39,3%
15,6
48,6
12,12
24,120
15,12
10,18
24,24
8,24
24,72
48,36
67,48%
56,24%
53,18%
39,39%
39,17%
D,D.
A,A.
C,C.
D,D.
C,C.
South Santee River South Carolina to Cape Lookout,"South Carolina and North Carolina coasts, especially from Edisto Beach to Cape Lookout including Wilmington"
South Santee River South Carolina to Cape Lookout,"Southeastern North Carolina and northeastern South Carolina coastline, especially Cape Fear to Myrtle Beach"
South Santee River South Carolina to Cape Lookout,Southeastern U.S. coast from South Carolina through eastern North Carolina
EDISTO BEACH SOUTH CAROLINA to CAPE LOOKOUT NORTH CAROLINA,South Carolina and southeastern North Carolina coasts including Cape Fear and the lower Outer Banks
"Edisto Beach, South Carolina to Cape Lookout, North Carolina",South Carolina through North Carolina coastline (with additional effects spreading northward along the Mid-Atlantic coast)
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
C,C.
B,B.
C,C.
A,A.
South Carolina,"South Carolina and North Carolina coasts, especially from Edisto Beach to Cape Lookout including Wilmington"
South Carolina,"Southeastern North Carolina and northeastern South Carolina coastline, especially Cape Fear to Myrtle Beach"
Cape Hatteras,Southeastern U.S. coast from South Carolina through eastern North Carolina
North Carolina,South Carolina and southeastern North Carolina coasts including Cape Fear and the lower Outer Banks
Outer Banks,South Carolina through North Carolina coastline (with additional effects spreading northward along the Mid-Atlantic coast)
24,15
30,24
18,40
None,39
29,45
19,24
48,36
12,60
72,72
35,60
C,D.
D,B.
D,D.
C,D.
D,D.
C,B.
B,C.
C,B.
C,C.
C,D.
A,B.
A,B.
A,B.
A,D.
A,B.
No,Yes
Yes,Yes
No,No
Yes,Yes
Yes,No
A,A.
A,A.
A,A.
A,B.
A,A.
12,15
12,24
45,40
30,39
45,45
A,A.
A,A.
A,A.
A,A.
A,A.
C,B.
A,B.
A,B.
D,A.
D,A.
C,D.
C,D.
C,D.
C,D.
C,D.
Surf and rip current conditions.,High surf and dangerous rip currents likely along area beaches
Swells generated by Ana are affecting portions of the southeastern U.S. coast and are likely to cause life-threatening surf and rip currents.,Dangerous surf and life-threatening rip currents affecting port approaches and pilot stations.
Rip currents.,Large surf and dangerous rip currents impacting port approaches and pilot boarding areas.
The potential for life-threatening surf and rip currents exists.,High surf and life-threatening rip currents along nearby beaches
The surf generated by Ana is likely to cause life-threatening surf and rip currents.,Dangerous surf and rip currents along area beaches; reduced visibility and squalls affecting vessel operations.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 18,
    ""in 24h"": 11,
    ""in 48h"": 1,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '48%', 'in 24h': '15%', 'in 48h': '4%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 35,
    ""in 24h"": 34,
    ""in 48h"": 30,
    ""in 72h"": 10,
    ""in 96h"": 0
  }
}","{'in 12h': '24%', 'in 24h': '18%', 'in 48h': '4%', 'in 72h': '3%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 2
  }
}
```","{'in 12h': '18%', 'in 24h': '14%', 'in 48h': '9%', 'in 72h': '5%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 4,
    ""in 24h"": 2,
    ""in 48h"": 2,
    ""in 72h"": 3,
    ""in 96h"": 1
  }
}
```","{'in 12h': '17%', 'in 24h': '25%', 'in 48h': '33%', 'in 72h': '36%', 'in 96h': '38%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '17%', 'in 24h': '25%', 'in 48h': '33%', 'in 72h': '36%', 'in 96h': '38%'}"
09-05-2015,5/8/2015
09-05-2015,5/8/2015
09-05-2015,5/8/2015
08-05-2015,5/8/2015
08-05-2015,5/8/2015
09-05-2015,5/8/2015
09-05-2015,5/8/2015
09-05-2015,5/8/2015
10-05-2015,5/8/2015
08-05-2015,5/8/2015
10-05-2015,5/8/2015
11-05-2015,5/8/2015
11-05-2015,5/8/2015
10-05-2015,5/8/2015
10-05-2015,5/8/2015
2,2
3,2
4,2
3,2
3,2
0,2.0
1,2.0
3,2.0
0,2.0
5,2.0
64,0.682339525
56,0.682339525
53,0.682339525
39,0.682339525
39,0.682339525
C,B.
D,B.
A,B.
C,B.
C,B.
