response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
A,C.
B,C.
B,B.
B,B.
B,B.
B,A.
Texas coast to Louisiana coast,"Port Aransas, TX to San Luis Pass, TX"
"Brownsville, TX to Intracoastal City, LA","Hurricane Watch from Port Aransas to Freeport, TX"
None,"North of Port Aransas to High Island, Texas"
"Matagorda Bay, TX to Intracoastal City, LA","Mouth of the Rio Grande, TX to Sabine Pass, TX (TS); Port Aransas, TX to Sabine Pass, TX including Matagorda & Galveston Bays (Storm Surge)"
Galveston to Corpus Christi,"Tropical Storm Warning from the Mouth of the Rio Grande to High Island, TX"
"Corpus Christi, Texas to High Island, Texas","Mouth of the Rio Grande to Port Aransas, Texas (tropical-storm warning) ; Mouth of the Rio Grande to High Island (storm-surge watch)"
"25.4N, 96.9W","26.9N, 96.5W"
"22.5N, 95.5W","25.1N, 96.5W"
"20.5N, 94.8W","21.7N, 95.5W"
NNW,N
N,NNW
NNW,NNW
5,12 mph
2,15 mph
40,15 mph
"Texas Coast
Louisiana Coast
Mississippi Coast
Alabama Coast
Florida Panhandle","Middle and upper Texas coast including Matagorda Peninsula, Freeport/Lake Jackson area, Galveston Bay, and adjacent bays"
"Texas, Louisiana",Entire Texas coastline from the Rio Grande through the upper Texas coast and into southwest Louisiana
Texas,"Entire Texas coastline from the mouth of the Rio Grande through the upper Texas coast, including Freeport, Galveston and into southwest Louisiana"
FREEPORT TX,FREEPORT TX
FREEPORT TX,FREEPORT TX
FREEPORT TX,FREEPORT TX
69,69%
59,59%
39,39%
8,8%
14,14%
9,9%
0,12
46,30
24,36
69,12
58,36
36,45
69,54%
59,37%
37,21%
A,A.
A,A.
B,B.
Port O'Connor to San Luis Pass TX,"Middle and upper Texas coast including Matagorda Peninsula, Freeport/Lake Jackson area, Galveston Bay, and adjacent bays"
Mouth of the Rio Grande to High Island Texas,Entire Texas coastline from the Rio Grande through the upper Texas coast and into southwest Louisiana
Mouth of the Rio Grande to High Island Texas,"Entire Texas coastline from the mouth of the Rio Grande through the upper Texas coast, including Freeport, Galveston and into southwest Louisiana"
B,B.
B,B.
B,B.
C,C.
D,D.
A,A.
Texas,"Middle and upper Texas coast including Matagorda Peninsula, Freeport/Lake Jackson area, Galveston Bay, and adjacent bays"
Texas Gulf Coast,Entire Texas coastline from the Rio Grande through the upper Texas coast and into southwest Louisiana
Texas Gulf Coast,"Entire Texas coastline from the mouth of the Rio Grande through the upper Texas coast, including Freeport, Galveston and into southwest Louisiana"
24,8
27,15
48,36
49,N/A (storm remains inland after landfall)
57,36
51,24
D,D.
D,D.
C,D.
C,B.
D,B.
C,B.
A,B.
B,C.
C,C.
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
A,B.
C,B.
4,8
13,15
36,36
A,A.
A,A.
A,B.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
Tornadoes are possible.,"Flash flooding, dangerous surf/rip currents, isolated tornadoes embedded in outer rainbands."
Tornadoes,"Isolated tornadoes, dangerous surf and rip currents, and short-fused river/stream rises that could disrupt port operations."
"There are no additional hazards mentioned besides rainfall, wind, and storm surge.","Dangerous surf and rip currents, minor coastal flooding at high tide, isolated tornadoes in outer rainbands"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 58,
    ""in 24h"": 6,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '13%', 'in 24h': '54%', 'in 48h': '2%', 'in 72h': '<1%', 'in 96h': '<1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 13,
    ""in 24h"": 70,
    ""in 48h"": 3,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '9%', 'in 48h': '58%', 'in 72h': '59%', 'in 96h': '59%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""3"",
    ""in 24h"": ""4"",
    ""in 48h"": ""20"",
    ""in 72h"": ""5"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '24%', 'in 72h': '37%', 'in 96h': '38%'}"
13-09-2021,9/13/2021
13-09-2021,9/13/2021
13-09-2021,9/13/2021
13-09-2021,9/14/2021
13-09-2021,9/14/2021
13-09-2021,9/14/2021
15-09-2021,9/13/2021
17-09-2021,9/13/2021
21-09-2021,9/13/2021
2,2
4,2
5,2
2,1.0
2,1.0
3,1.0
74,0.698868889
46,0.698868889
25,0.698868889
B,B.
A,B.
C,B.
