response,ground_truth
Yes,Yes
Yes,No
Yes,No
Yes,Yes
Yes,Yes
No,No
No,No
B,A.
B,A.
C,A.
C,A.
C,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"Barbados, Martinique, St. Martin, St. Barthelemy, Saba, St. Eustatius, and St. Maarten"
None,"Tropical-storm watch from Barbados northward to St. Maarten, including St. Lucia, Martinique, St. Martin, St. Barthelemy, Saba and St. Eustatius"
None,"Hurricane Watch for Dominica; Tropical-Storm Watch for Barbados, St. Lucia, Martinique, Guadeloupe, St. Martin and St. Barthelemy"
Puerto Rico to Hispaniola,"Hurricane Watch for Dominica; Tropical Storm Watch for Martinique, Guadeloupe, St. Martin, St. Barthelemy"
None,
None,None
None,No coastal watches in effect anywhere in the basin
None,Dominica and Guadeloupe
None,Tropical-storm warning for Dominica and Guadeloupe
None,None issued yet
None,None at this time
None,
None,None
None,No coastal warnings in effect anywhere in the basin
"13.7N, 56.0W","14.0N, 56.8W"
"12.7N, 52.7W","12.9N, 53.5W"
"11.1N, 49.8W","11.7N, 50.3W"
"10.6N, 47.8W","10.6N, 48.3W"
"10.6N, 45.1W","10.6N, 45.1W"
"10.3N, 42.8W","10.3N, 42.8W"
"41.4N, 10.2W","10.2N, 41.4W"
WNW,WNW
WNW,WNW
WNW,WNW
W,W
W,W
W,W
W,W
20,20 mph
50,17 mph
14,14 mph
80,15 mph
14,14 mph
16,16 mph
16,16 mph
Puerto Rico,"Lesser Antilles, U.S. Virgin Islands, Puerto Rico"
"Puerto Rico, Dominican Republic, Haiti",Lesser Antilles from Barbados through Guadeloupe; system then moves south of the U.S. Virgin Islands and Puerto Rico
"Puerto Rico, Dominican Republic, Haiti",Southern Leeward and northern Windward Islands Sunday–Monday; eastern Caribbean south of Puerto Rico Monday night–Tuesday
"Cuba, Jamaica, Hispaniola, Puerto Rico, U.S. Virgin Islands, British Virgin Islands.","Lesser Antilles from Guadeloupe south to St. Lucia, then portions of Puerto Rico and Hispaniola as the system tracks WNW"
"Puerto Rico, U.S. Virgin Islands","Lesser Antilles from Guadeloupe southward to St. Lucia, with eastern Caribbean islands in the path thereafter"
"Dominican Republic, Puerto Rico, United States Virgin Islands",Windward and Leeward Islands from Barbados northward to Guadeloupe
"Dominican Republic, Puerto Rico",Expected to pass well south of the Lesser Antilles; no direct impact to Puerto Rico
SAN JUAN PR,SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
"There is no listing for San Juan, PR in the provided table.",SAINT CROIX
None,ANTIGUA
San Juan,None
5,5%
3,3%
7,7%
22,22%
1,3%
X,<1%
1,0%
0,0%
0,0%
0,0%
4,3%
0,<1%
0,<1%
X,0%
36,36
N/A,48
N/A,72
22,96
N/A,72
N/A,N/A
N/A,
N/A,
N/A,N/A
N/A,0
36,72
N/A,N/A
N/A,N/A
N/A,
5,5%
3,3%
7,7%
22,22%
N/A,3%
N/A,0%
N/A,0%
D,D.
C,C.
A,A.
D,D.
D,D.
D,A.
C,C.
Dominica to Guadeloupe,"Lesser Antilles, U.S. Virgin Islands, Puerto Rico"
Dominica to Guadeloupe,Lesser Antilles from Barbados through Guadeloupe; system then moves south of the U.S. Virgin Islands and Puerto Rico
Dominica to Guadeloupe,Southern Leeward and northern Windward Islands Sunday–Monday; eastern Caribbean south of Puerto Rico Monday night–Tuesday
Dominica,"Lesser Antilles from Guadeloupe south to St. Lucia, then portions of Puerto Rico and Hispaniola as the system tracks WNW"
no coastal watches or warnings in effect,"Lesser Antilles from Guadeloupe southward to St. Lucia, with eastern Caribbean islands in the path thereafter"
No coastal watches or warnings in effect.,Windward and Leeward Islands from Barbados northward to Guadeloupe
No coastal impact expected,Expected to pass well south of the Lesser Antilles; no direct impact to Puerto Rico
B,B.
B,B.
C,C.
C,C.
C,C.
B,B.
A,A.
C,C.
C,C.
B,B.
A,A.
C,C.
C,C.
D,D.
Dominican Republic,"Lesser Antilles, U.S. Virgin Islands, Puerto Rico"
Puerto Rico,Lesser Antilles from Barbados through Guadeloupe; system then moves south of the U.S. Virgin Islands and Puerto Rico
Puerto Rico,Southern Leeward and northern Windward Islands Sunday–Monday; eastern Caribbean south of Puerto Rico Monday night–Tuesday
Puerto Rico,"Lesser Antilles from Guadeloupe south to St. Lucia, then portions of Puerto Rico and Hispaniola as the system tracks WNW"
Puerto Rico,"Lesser Antilles from Guadeloupe southward to St. Lucia, with eastern Caribbean islands in the path thereafter"
Lesser Antilles,Windward and Leeward Islands from Barbados northward to Guadeloupe
No landfall expected,Expected to pass well south of the Lesser Antilles; no direct impact to Puerto Rico
None,33
45,24
26,48
40,66
70,48
None,72
None,
36,45
41,36
46,84
71,24
60,84
None,0
None,0
C,D.
D,D.
C,D.
D,D.
D,D.
D,D.
D,D.
A,B.
C,B.
C,B.
C,B.
B,B.
A,A.
A,A.
C,C.
C,C.
D,D.
D,D.
D,D.
"The provided table does not contain any data for San Juan, PR. Therefore, it is impossible to answer the question.",A.
"The provided text does not contain any information about San Juan, PR. Therefore, it is impossible to answer the question.",A.
No,No
No,No
No,No
Yes,Yes
No,No
No,No
No,No
C,C.
C,C.
D,D.
B,D.
D,D.
D,A.
C,A.
35,33
44,24
75,48
78,66
48,48
0,72
0,
D,A.
D,B.
D,A.
D,B.
D,B.
D,B.
D,D.
A,A.
A,B.
A,B.
A,B.
A,B.
A,B.
A,B.
A,D.
A,B.
A,B.
D,D.
A,B.
A,B.
A,B.
"No other hazards are mentioned for San Juan, PR.",Rough seas and hazardous marine conditions for harbor and pilot operations
"No additional hazards are listed for San Juan, PR.",Rough seas and rip currents along south-facing coasts beginning late Sunday night into Monday
No other hazards are mentioned.,None
"No additional hazards are identified for San Juan, PR, excluding rainfall, wind, and storm surge.",Isolated flash flooding and minor mud-slides in mountainous areas if heavy rain bands persist.
"No additional hazards are identified for San Juan, PR.",Increased surf and rip currents along the south and southeast coasts beginning late Sunday.
"There are no additional hazards associated with the possible future storm at San Juan, PR.",None
"No additional hazards are indicated for San Juan, PR.",None
"```json
{
  ""gale_probability"": {
    ""in 12h"": 24,
    ""in 24h"": 24,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '5%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""3"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 12,
    ""in 72h"": 58,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '7%', 'in 96h': '7%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 2,
    ""in 72h"": 46,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '18%', 'in 96h': '4%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 2,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 3,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""3"",
    ""in 48h"": ""3"",
    ""in 72h"": ""X"",
    ""in 96h"": ""X""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
10-07-2018,None
10-07-2018,None
10-07-2018,None
10-07-2018,None
10-07-2018,None
10-07-2018,None
10-07-2018,None
09-07-2018,None
10-07-2018,None
08-07-2018,None
11-07-2018,None
11-07-2018,None
10-07-2018,None
10-07-2018,None
09-07-2018,None
10-07-2018,None
12-07-2018,None
11-07-2018,None
13-07-2018,None
10-07-2018,None
14-07-2018,None
3,0
3,0
3,0
4,0
3,0
4,0
3,0
0,None
0,None
1,None
0,None
1,None
0,None
0,None
5,None
3,None
7,None
18,None
0,None
0,None
0,None
A,A.
B,A.
A,A.
D,A.
A,A.
A,A.
A,A.
