response,ground_truth
No,No
No,No
Yes,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,N/A – no watch in effect north of South Santee River SC
None,Tropical-storm watch north of Altamaha Sound GA to South Santee River SC
FLORIDA to VIRGINIA,Tropical-storm warning in effect Indian Pass FL to Englewood FL (Gulf Coast)
None,Tropical-storm warnings from Indian Pass FL to Englewood FL on the Gulf coast and Sebastian Inlet FL to South Santee River SC on the Atlantic coast
None,Tropical-storm warning Indian Pass FL to Englewood FL and Altamaha Sound GA to Sebastian Inlet FL
None,Same as watch area – Indian Pass FL to Englewood FL
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.6N, 87.8W"
"21.9N, 88.1W","21.9N, 88.1W"
NNE,NNE
N,N
N,N
14,16 mph
40,9 mph
35,8 mph
"Florida, Georgia, South Carolina, North Carolina","Florida Gulf coast, northern Florida, Georgia and the coastal Carolinas, then offshore Atlantic waters"
"Florida Atlantic Coast, Georgia Coast, South Carolina Coast, North Carolina Coast, Outer Banks, Bermuda","Florida Gulf Coast, southeastern Georgia, coastal South and North Carolina, then over the western Atlantic"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine, Bermuda","Florida Big Bend, then the southeast and mid-Atlantic coasts as the system moves northeast just offshore"
"New York, NY & NJ's closest weather forecast location is not present in the provided table. The closest locations are in Florida and states north of Florida, but not as far north as New York.",NORFOLK VA
NANTUCKET MA,NANTUCKET MA
HYANNIS MA,ATLANTIC CITY
0,≈3%
0,3%
X,3%
0,≈0%
0,0%
X,0%
N/A,36 h
N/A,72
N/A,72
N/A,0 h (non-existent)
N/A,
N/A,N/A
N/A,≈3%
N/A,3%
N/A,3%
A,D.
A,C.
D,A.
Indian Pass to Englewood,"Florida Gulf coast, northern Florida, Georgia and the coastal Carolinas, then offshore Atlantic waters"
Indian Pass to Englewood,"Florida Gulf Coast, southeastern Georgia, coastal South and North Carolina, then over the western Atlantic"
Indian Pass to Englewood,"Florida Big Bend, then the southeast and mid-Atlantic coasts as the system moves northeast just offshore"
B,B.
B,B.
A,A.
C,C.
D,C.
B,C.
Florida,"Florida Gulf coast, northern Florida, Georgia and the coastal Carolinas, then offshore Atlantic waters"
Florida,"Florida Gulf Coast, southeastern Georgia, coastal South and North Carolina, then over the western Atlantic"
Florida,"Florida Big Bend, then the southeast and mid-Atlantic coasts as the system moves northeast just offshore"
15,8–12
18,20
48,24
None,"0 (system remains offshore relative to New York, NY & NJ)"
45,60
76,0
D,D.
D,D.
D,D.
A,A.
A,B.
A,A.
D,A.
D,D.
D,D.
No,No
No,No
No,No
C,A.
D,D.
C,D.
36,8–12
72,20
0,24
D,D.
D,B.
D,A.
B,B.
A,B.
B,B.
A,B.
A,B.
A,B.
"No additional hazards are specified for New York, NY & NJ.",Elevated surf and rip-current risk along New Jersey and Long Island beaches mid-week
Tornadoes.,High surf and dangerous rip currents along ocean-facing beaches
"No additional hazards are identified for New York, NY & NJ.",None anticipated that would materially affect port operations.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 30,
    ""in 24h"": 43,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '≈3%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 0
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 1,
    ""in 96h"": 2
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '0%'}"
11-06-2016,None
10-06-2016,None
10-06-2016,None
10-06-2016,None
10-06-2016,None
10-06-2016,None
10-06-2016,None
10-06-2016,None
10-06-2016,None
5,0
4,0
4,0
3,None
0,None
3,None
0,None
0,None
0,None
A,A.
A,A.
A,A.
