response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
C,A.
B,A.
B,A.
B,A.
Corpus Christi to High Island,Sabine Pass TX to Rutherford Beach LA (includes Calcasieu and Sabine Lakes)
None,Tropical Storm Watch east of High Island TX to Sabine Pass; Storm Surge Watch San Luis Pass TX to Rutherford Beach LA (includes Calcasieu Lake area)
None,"North of Port Aransas to High Island, Texas (Tropical Storm Watch)"
Brownsville to Port Mansfield,None in Louisiana – Tropical-storm warnings stop at Sabine Pass TX
None,Tropical Storm Warning Mouth of Rio Grande to High Island TX; Storm Surge Warning Port Aransas to San Luis Pass TX including Matagorda Bay
None,"Mouth of the Rio Grande to Port Aransas, Texas (Tropical Storm Warning)"
"25.4N, 96.9W","26.9N, 96.5W"
"22.5N, 95.5W","25.1N, 96.5W"
"20.5N, 94.8W","21.7N, 95.5W"
NNW,N
N,NNW
NNW,NNW
60,12 mph
2,15 mph
40,15 mph
"Louisiana, Texas",Upper and middle Texas coast and southwest Louisiana coast (including Lake Charles area)
"Texas, Louisiana",Northwest Gulf coast from northeastern Mexico across the entire Texas coast to southwestern Louisiana
Texas Coast,"Northeastern Mexico, south-central Texas coast, and western to central Louisiana coast"
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES
14,14%
30,30%
17,17%
14,0%
4,4%
15,0%
0,72
18,48
72,60
10,N/A
20,72
12,N/A
14,14%
30,15%
9,9%
C,A.
B,A.
B,A.
Port Aransas Texas to San Luis Pass Texas,Upper and middle Texas coast and southwest Louisiana coast (including Lake Charles area)
Mouth of the Rio Grande to High Island Texas,Northwest Gulf coast from northeastern Mexico across the entire Texas coast to southwestern Louisiana
Mouth of the Rio Grande to Port Aransas Texas,"Northeastern Mexico, south-central Texas coast, and western to central Louisiana coast"
B,B.
B,B.
B,B.
D,B.
C,C.
B,C.
Galveston,Upper and middle Texas coast and southwest Louisiana coast (including Lake Charles area)
Texas Gulf Coast,Northwest Gulf coast from northeastern Mexico across the entire Texas coast to southwestern Louisiana
Texas Coast,"Northeastern Mexico, south-central Texas coast, and western to central Louisiana coast"
36,8
22,15
45,36
45,0
None,N/A (storm remains inland after Texas landfall)
43,72
D,D.
D,D.
D,D.
C,C.
A,C.
D,D.
B,D.
C,C.
C,D.
No,No
Yes,No
No,No
B,B.
C,B.
C,C.
8,8
48,15
46,36
A,B.
D,B.
B,B.
C,B.
D,B.
A,B.
D,C.
A,C.
C,C.
Tornadoes are possible across the middle and upper Texas coast.,Isolated tornadoes in outer rain-bands and brief power outages
Dangerous surf and rip current conditions.,Isolated tornado risk and dangerous rip currents/surf along the southwest Louisiana coast.
"No additional hazards are mentioned for Lake Charles Harbor District, LA.",Potential river/low-land flooding and reduced visibility; prolonged rainfall may impact cargo handling and ground transportation links.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 61,
    ""in 24h"": 26,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '1%', 'in 24h': '7%', 'in 48h': '13%', 'in 72h': '14%', 'in 96h': '14%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 13,
    ""in 24h"": 70,
    ""in 48h"": 3,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '15%', 'in 72h': '8%', 'in 96h': '2%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 5,
    ""in 48h"": 20,
    ""in 72h"": 10,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '9%', 'in 96h': '3%'}"
14-09-2021,None
13-09-2021,None
13-09-2021,None
14-09-2021,None
13-09-2021,None
14-09-2021,None
17-09-2021,None
17-09-2021,None
17-09-2021,None
3,0
4,0
3,0
3,None
2,None
7,None
3,None
5,None
9,None
C,A.
A,A.
C,A.
