response,ground_truth
No,No
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None – all watches confined to south Texas coast and western Gulf
"Galveston, TX to Port O'Connor, TX",South of Port Mansfield TX to the Mouth of the Rio Grande (Storm Surge Watch) and south of Port Mansfield TX to the Mouth of the Rio Grande (Hurricane Watch); south of the Mouth of the Rio Grande to Boca de Catan MX (Tropical Storm Watch)
Corpus Christi to Galveston,"Storm Surge Watch: south of Port Mansfield, TX to Mouth of Rio Grande and north of San Luis Pass to High Island, TX; Hurricane Watch: south of Port Mansfield, TX to Mouth of Rio Grande; Tropical Storm Watch: south of Mouth of Rio Grande to Boca de Catan, Mexico"
"Galveston, TX to Corpus Christi, TX",Storm Surge Watch: Port Mansfield TX to High Island TX; Hurricane Watch: north of Port Mansfield to San Luis Pass TX; Tropical Storm Watch: Boca de Catan MX to Port Mansfield TX and north of San Luis Pass to High Island TX
None,Storm Surge Watch: Port Mansfield TX to High Island TX; Hurricane Watch: north of Port Mansfield to San Luis Pass TX; Tropical Storm Watch: Boca De Catan MX to Port Mansfield TX and north of San Luis Pass to High Island TX
Galveston to Corpus Christi,Storm Surge Warning Port Mansfield–High Island TX; Hurricane Warning Port Mansfield–Sargent TX; Tropical Storm Warning north of Sargent to High Island TX and south of Port Mansfield to Mouth of Rio Grande
"Galveston, TX to Corpus Christi, TX",Port Mansfield to High Island TX (Storm Surge Warning); Port Mansfield to Sargent TX (Hurricane Warning); north of Sargent to High Island TX and south of Port Mansfield to Mouth of Rio Grande (Tropical Storm Warning)
Brownsville to High Island,"Storm Surge Warning: Port Mansfield to San Luis Pass, TX; Hurricane Warning: Port Mansfield to Matagorda, TX; Tropical Storm Warning: north of Matagorda to High Island, TX and south of Port Mansfield to Mouth of Rio Grande"
Sabine Pass to High Island,None in effect as of Advisory 14
Corpus Christi to High Island,None in effect (only watches issued as of Advisory 12)
"25.9N, 95.4W","26.7N, 96.0W"
"24.7N, 93.9W","25.2N, 94.6W"
"23.2N, 92.8W","24.0N, 93.3W"
"21.6N, 92.6W","21.9N, 92.6W"
"21.5N, 92.5W","21.5N, 92.5W"
NW,NW
NNW,NW
N,NNW
NW,NW
NW,NW
9,10 mph
10,10 mph
10,10 mph
2,2 mph
9,9 mph
Texas Coast,Middle and upper Texas coast and portions of southwest Louisiana
Texas Coast,"Middle and upper Texas coast, southwestern Louisiana coast"
Texas Coast,Middle and upper Texas coast with possible impacts extending into southwestern Louisiana
Texas,Texas coast from Port Mansfield to High Island and adjacent southwest Louisiana coastline
"Texas, Louisiana",middle and upper Texas coast and southwest Louisiana
STENNIS MS,None (no Great-Lakes or Midwest station listed in probability table)
N/A,None
