response,ground_truth
No,No
A,A.
A,A.
None,None in effect
None,None in effect
"32.6N, 76.5W","32.6N, 76.5W"
NE,NE
35,12 mph
"North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Outer Banks of North Carolina experiencing high surf and rip currents; no direct impacts expected along the west-central Florida coast
No applicable location.,CAPE HATTERAS NC
X,0%
0,0%
N/A,N/A
N/A,N/A
N/A,0%
A,D.
North Carolina coast,Outer Banks of North Carolina experiencing high surf and rip currents; no direct impacts expected along the west-central Florida coast
A,A.
B,D.
Nantucket,Outer Banks of North Carolina experiencing high surf and rip currents; no direct impacts expected along the west-central Florida coast
48,N/A
None,0
D,D.
A,A.
D,A.
No,No
D,A.
0,N/A
D,D.
A,B.
B,B.
"There are no additional hazards associated with the possible future storm at Manatee County Port, FL.","Possible increased rip-current risk along Atlantic beaches, but not directly affecting Manatee County Port on the Gulf Coast"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 2,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
01-09-2020,None
01-09-2020,None
31-08-2020,None
3,0
0,None
None,None
A,A.
