response,ground_truth
No,No
Yes,No
Yes,No
Yes,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None in Florida; Tropical Storm Warning only from Surf City to Duck NC and adjacent sounds
Outer Banks to Cape Hatteras,"Tropical Storm Watch/Warning in place from Surf City to Duck, NC including Pamlico and Albemarle Sounds"
None,Surf City NC to Duck NC including Pamlico and Albemarle Sounds
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
None,Surf City to Duck NC including Pamlico and Albemarle Sounds
None,"Surf City to Duck, NC including Pamlico and Albemarle Sounds (Tropical Storm Warning)"
None,None
None,None
"31.8N, 77.0W","32.4N, 76.9W"
"30.3N, 77.4W","30.5N, 77.4W"
"28.9N, 77.9W","29.4N, 77.7W"
"28.4N, 78.6W","28.4N, 78.6W"
NNE,NNE
NNE,NNE
NE,NNE
NNE,NNE
9,10 mph
9,9 mph
35,13 mph
35,13 mph
"North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Massachusetts
Rhode Island
Connecticut
Bermuda","Georgia and South Carolina offshore waters, North Carolina coast (especially Outer Banks), and portions of the mid-Atlantic offshore waters"
North Carolina,"East-central Florida waters northward to the North Carolina coast, with greatest impacts expected along the Outer Banks"
North Carolina,Central and northern Florida northward along the Georgia and Carolina coasts to the Mid-Atlantic
"South Carolina, North Carolina, Virginia, Delaware, Maryland, New Jersey, New York, Massachusetts, Rhode Island, Connecticut, New Hampshire, Maine","east-central Florida coast, Georgia and South Carolina coasts, North Carolina coast, and the Mid-Atlantic offshore waters"
None,MYRTLE BEACH SC
"There is no Canaveral Port District, FL listed in the provided table.",None
"There is no location in the table that directly corresponds to Canaveral Port District, FL. The closest location with significant wind probability is Cape Canaveral.",None
DOVER DE,No Florida site listed in table – nearest listed point is Myrtle Beach SC (≈300 mi north)
0,3%
X,~10%
X,10%
X,10%
0,0%
0,~2%
0,<5%
X,0%
N/A,36
N/A,0
N/A,0
N/A,12
N/A,0
N/A,0
N/A,0
N/A,N/A
N/A,3%
N/A,10%
N/A,10%
N/A,10%
C,D.
A,C.
D,D.
A,A.
Surf City to Duck NC,"Georgia and South Carolina offshore waters, North Carolina coast (especially Outer Banks), and portions of the mid-Atlantic offshore waters"
Surf City to Duck NC,"East-central Florida waters northward to the North Carolina coast, with greatest impacts expected along the Outer Banks"
Surf City to Duck NC,Central and northern Florida northward along the Georgia and Carolina coasts to the Mid-Atlantic
Surf City to Duck NC,"east-central Florida coast, Georgia and South Carolina coasts, North Carolina coast, and the Mid-Atlantic offshore waters"
B,B.
B,B.
B,B.
A,A.
C,C.
B,B.
D,D.
D,D.
North Carolina,"Georgia and South Carolina offshore waters, North Carolina coast (especially Outer Banks), and portions of the mid-Atlantic offshore waters"
South Carolina,"East-central Florida waters northward to the North Carolina coast, with greatest impacts expected along the Outer Banks"
Eastern Seaboard,Central and northern Florida northward along the Georgia and Carolina coasts to the Mid-Atlantic
Florida,"east-central Florida coast, Georgia and South Carolina coasts, North Carolina coast, and the Mid-Atlantic offshore waters"
None,15
60,24
30,36
33,45
None,0
24,0
68,0
48,12
D,D.
D,D.
D,D.
D,D.
A,A.
A,A.
A,A.
A,B.
D,C.
D,A.
A,A.
D,B.
No,No
No,No
No,No
No,No
D,A.
D,A.
D,A.
D,A.
0,15
24,24
48,36
73,45
D,D.
D,B.
D,B.
A,B.
A,B.
A,B.
B,B.
A,B.
B,B.
B,B.
B,B.
B,B.
Rip currents.,Dangerous rip currents and rough surf along the east-central Florida beaches
No additional hazards are mentioned.,Dangerous surf and rip currents along the Space Coast beaches could disrupt small-craft and cruise operations.
Life-threatening surf and rip current conditions.,Hazardous seas and elevated wave heights that could disrupt port operations and vessel scheduling.
"Rip currents are a potential hazard for Canaveral Port District, FL.",High surf and dangerous rip currents generated by the cyclone’s swell through Sunday
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""9"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '1%', 'in 24h': '2%', 'in 48h': '3%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 4,
    ""in 24h"": 16,
    ""in 48h"": 37,
    ""in 72h"": 2,
    ""in 96h"": 0
  }
}
```","{'in 12h': '5%', 'in 24h': '5%', 'in 48h': '5%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 2
  }
}
```","{'in 12h': '5%', 'in 24h': '5%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 7,
    ""in 96h"": 0
  }
}
```","{'in 12h': '10%', 'in 24h': '5%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
22-05-2020,5/12/2020
17-05-2020,5/12/2020
17-05-2020,5/12/2020
17-05-2020,5/12/2020
18-05-2020,5/12/2020
18-05-2020,5/12/2020
20-05-2020,5/12/2020
18-05-2020,5/12/2020
18-05-2020,5/12/2020
18-05-2020,5/12/2020
21-05-2020,5/12/2020
17-05-2020,5/12/2020
4,3
3,3
4,3
3,3
2,3.0
2,3.0
1,3.0
2,3.0
None,1.0
0,1.0
0,1.0
0,1.0
A,B.
A,B.
A,B.
A,B.
