response,ground_truth
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
None,"Tropical-storm warning only in effect from Sandy Bay Sirpi, Nicaragua, to Punta Castilla, Honduras"
None,"Tropical Storm Warning in effect for Sandy Bay Sirpi, Nicaragua, to Punta Castilla, Honduras."
Nicaragua to Cuba,Same as watch area – Central America (Nicaragua–Honduras coast)
None,Same as watch area – Caribbean coast of Nicaragua and Honduras (no U.S. coast warnings yet).
"12.5N, 82.5W","12.6N, 82.6W"
"12.2N, 81.9W","12.2N, 81.9W"
NW,NW
NW,NW
7,7 mph
35,7 mph
"Florida, Louisiana, Mississippi, Alabama, Georgia, South Carolina, North Carolina",Northern Gulf Coast from southeast Louisiana eastward to the Florida Panhandle is within the 5-day cone
"Cuba, Jamaica, Haiti, Dominican Republic, Puerto Rico, Florida, Georgia, South Carolina, North Carolina",Entire central Gulf Coast from southeast Louisiana eastward to the Florida Panhandle is shown inside the 5-day cone.
BURAS LA,NEW ORLEANS LA
BURAS LA,BURAS LA
0,21%
0,21%
31,7%
0,8%
N/A,96
N/A,84
N/A,96
N/A,84
34,17%
N/A,17%
