response,ground_truth
Yes,Yes
Yes,Yes
Yes,No
No,Yes
Yes,No
Yes,Yes
No,No
Yes,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,No active watches west of Intracoastal City LA; watches have been discontinued for the Texas coast.
Louisiana coast to Mississippi coast,Storm Surge Watch Sabine Pass TX to Morgan City LA; Hurricane Watch Intracoastal City LA to west of Morgan City; Tropical Storm Watch MS/AL border to AL/FL border
"Grand Isle, Louisiana to Cameron, Louisiana",Storm Surge Watch Sabine Pass TX to Morgan City LA; Hurricane Watch Intracoastal City LA to west of Morgan City; Tropical Storm Watch MS/AL border to AL/FL border
Mexico to Louisiana,Storm Surge Watch from Sabine Pass TX eastward to the AL/FL border; Hurricane Watch from Intracoastal City LA to the MS/AL border
None,"Hurricane Watch from Punta Herrero to Cancun, Mexico (Yucatán Peninsula)"
Mexico to Louisiana,"Hurricane Watch from Punta Herrero to Cancún, Mexico"
None,"Hurricane Watch from Punta Herrero to Cancun, Mexico"
None,Tropical-storm warning only in effect for portions of the Nicaragua and Honduras coasts and Bay Islands (no U.S. coast at this time)
Florida coast to Louisiana coast,Honduras/Nicaragua border westward to Punta Castilla including the Bay Islands of Honduras
None,"Tropical Storm Warning from Intracoastal City LA eastward to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas and metropolitan New Orleans."
None,Storm Surge Warning Morgan City LA to Ocean Springs MS; Hurricane Warning Morgan City LA to Pearl River Mouth; Tropical Storm Warning Pearl River Mouth to MS/AL border and Cameron LA to west of Morgan City
None,Storm Surge Warning Morgan City LA to Ocean Springs MS; Hurricane Warning Morgan City LA to Mouth of the Pearl River; Tropical Storm Warning Mouth of Pearl River to MS/AL border incl. New Orleans lakes
None,None in effect
None,"Tropical Storm Warning from Punta Herrero to Dzilam, Mexico"
None,"Tropical Storm Warning from Punta Herrero to Dzilam, Mexico"
None,"Tropical Storm Warning for the Honduras/Nicaragua border westward to Punta Castilla Honduras, the Bay Islands, Puerto Cabezas Nicaragua northward to the Honduras/Nicaragua border, and Punta Herrero to Cancun, Mexico"
None,same as watch area – Honduras/Nicaragua coast and Bay Islands
None,None
"26.8N, 87.6W","27.6N, 88.2W"
"24.7N, 87.3W","25.8N, 87.8W"
"22.8N, 86.3W","23.7N, 87.0W"
"20.9N, 85.3W","21.9N, 85.7W"
"18.7N, 84.9W","19.6N, 85.4W"
"16.6N, 84.1W","17.7N, 84.3W"
"14.9N, 82.2W","15.4N, 83.1W"
"15.1N, 79.7W","14.3N, 81.0W"
"15.1N, 79.7W","15.1N, 79.7W"
NNW,NW
NNW,NNW
NNW,NNW
NNW,NNW
NNW,NNW
NW,NW
WNW,WNW
W,W
W,W
70,10 mph
70,13 mph
13,13 mph
12,13 mph
13,12 mph
14,13 mph
35,12 mph
21,18 mph
21,21 mph
Louisiana,Northern and north-central Gulf Coast from Louisiana through Mississippi and Alabama; outer bands and seas extending westward to the upper Texas coast.
"Louisiana, Mississippi, Alabama, Florida","Central Gulf Coast from Louisiana through Mississippi and Alabama, with lesser effects possible along the upper Texas coast"
"Louisiana, Mississippi",Central and northern Gulf Coast from the Texas–Louisiana border eastward through Mississippi and Alabama
"Louisiana
Texas","Northern Gulf Coast from southeast Texas through Louisiana, Mississippi, and Alabama"
"Louisiana, Texas","eastern Yucatán today, central Gulf Sunday, north-western Gulf coast (mainly Louisiana and Mississippi) Monday–Tuesday"
"Mexico
United States",Central and northern Gulf Coast from Texas to Louisiana
"Mexico, United States","Caribbean coasts of Nicaragua and Honduras, eastern Yucatan, and the northern Gulf Coast from Texas–Louisiana eastward to Mississippi/Alabama"
"Yucatan Peninsula, Texas, Louisiana","Nicaragua and Honduras coast Friday, eastern Yucatán Peninsula Saturday, U.S. Gulf Coast from Texas to Alabama (greatest risk Louisiana) Monday–Tuesday"
"Cuba, Jamaica, Florida","Northeastern Honduras, Yucatan Peninsula, and the north-west Gulf Coast from Texas to Louisiana"
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
FREEPORT TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
8,8%
9,6%
10,5%
32,22%
43,28%
36,28%
27,15%
8,8%
8,8%
0,<3%
9,<3%
10,<1%
9,6%
6,8%
10,10%
8,4%
3,0%
3,0%
48,72
12,72
36,72
19,96
168,120
168,84
120,108
72,108
96,120
N/A,NA
N/A,N/A
N/A,
72,96
72,120
120,108
N/A,108
N/A,N/A
N/A,N/A
8,8%
4,4%
7,4%
32,22%
28,28%
30,14%
17,15%
8,7%
8,8%
B,C.
D,D.
D,D.
A,A.
D,B.
None,D.
