response,ground_truth
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"Tropical Storm Watch west of Morgan City to Intracoastal City, LA (Gulf Coast) – not applicable to New England"
None,West of Morgan City LA to Intracoastal City LA
None,"Tropical Storm Watch from west of Morgan City to Intracoastal City, LA"
Mexico to Alabama,"Hurricane Watch: Morgan City, LA to the Mississippi/Alabama border. Tropical Storm Watch: MS/AL border to Okaloosa/Walton County Line, FL and west of Morgan City to Intracoastal City, LA. Storm-Surge Watch: Intracoastal City, LA to Navarre, FL including inland bays."
None,"Hurricane Watch/Warning from Tulum to Dzilam, Mexico; Tropical-Storm Watch/Warning portions of western Cuba and northern Yucatan coast"
None,"Hurricane Watch/Warning confined to Yucatan Peninsula (Tulum to Rio Lagartos, incl. Cozumel)."
None,"Tropical Storm Watch from Tulum to Rio Lagartos, Mexico including Cozumel"
None,"Tropical Storm Watch for Pinar del Rio, western Cuba"
None,"Hurricane Warning Morgan City, LA to MS/AL border; Tropical Storm Warning MS/AL border to Walton/Bay County Line, FL"
None,Mouth of the Atchafalaya River LA to Navarre FL (storm surge) and Morgan City LA to the MS/AL border (hurricane)
None,"Hurricane Warning Morgan City, LA to the MS/AL border; Tropical Storm Warning MS/AL border to Okaloosa/Walton County Line, FL; Storm-Surge Warning Intracoastal City, LA to Navarre, FL"
None,"Hurricane Warning: Tulum to Dzilam, Mexico (Yucatán). Tropical Storm Warning: South of Tulum to Punta Allen, and west of Dzilam to Progreso, Mexico."
None,"Hurricane Warning Tulum–Dzilam including Cozumel; Tropical-Storm Warning Pinar del Rio Cuba, south of Tulum to Punta Allen and west of Dzilam to Progreso"
None,"Tropical Storm Warning for Pinar del Río, Cuba; Hurricane Warning for Yucatan Peninsula (Tulum–Rio Lagartos, Cozumel)."
None,"Tropical Storm Warning for Pinar del Rio, Cuba"
None,None in effect
"23.8N, 91.2W","25.1N, 91.8W"
"21.6N, 89.5W","22.7N, 90.3W"
"20.2N, 87.1W","21.0N, 88.4W"
"19.1N, 85.3W","19.5N, 86.0W"
"18.1N, 83.8W","18.7N, 84.3W"
"17.8N, 83.8W","17.7N, 83.4W"
"18.9N, 83.1W","17.7N, 83.5W"
"18.7N, 83.0W","18.7N, 83.0W"
NW,NNW
NW,NW
NW,NW
NW,NW
NNW,NW
N,Stationary (forecast to begin NW shortly)
Stationary,N
NNW,NNW
70,17 mph
14,14 mph
13,14 mph
70,10 mph
2,9 mph
Stationary,0 mph
Stationary,1 mph
2,2 mph
"Louisiana, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Delaware, Maryland, New Jersey, New York, Connecticut, Rhode Island","Northern Gulf Coast, inland Southeast, Mid-Atlantic coastline"
"Louisiana, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Northern Gulf Coast, then inland across the Southeast, Mid-Atlantic, and New England coastline"
"Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York","Northern Gulf Coast (LA–AL), then inland across MS, AL, GA, TN, the southern Appalachians, Mid-Atlantic and southern New England coasts"
"Florida, Alabama, Mississippi, Louisiana, Texas, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, Pennsylvania, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Northern Gulf Coast (LA–FL Panhandle) Wednesday, then interior Southeast, Mid-Atlantic, and New England Thursday–Friday."
"Mexico, Cuba, Florida, Alabama, Mississippi, Louisiana, Texas, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey","Yucatan Peninsula today, then northern Gulf Coast states (LA-MS-AL) mid-week, spreading inland to the Tennessee Valley and Mid-Atlantic"
"Mississippi, Alabama, Louisiana, Texas","Yucatan Peninsula, western Cuba, northern Gulf Coast (LA–MS–AL) and inland Southeast U.S."
"Florida
Alabama
Mississippi
Louisiana
Texas","western Cuba, northern Yucatan Peninsula, and central Gulf Coast (Louisiana, Mississippi, Alabama)"
Florida,"Yucatan Peninsula, western Cuba, northern Gulf Coast from Louisiana eastward to Alabama/Florida Panhandle and interior Southeast U.S."
NANTUCKET MA,PROVIDENCE RI
HYANNIS MA,HYANNIS MA
MONTAUK POINT,MONTAUK POINT NY
NANTUCKET MA,PROVIDENCE RI
BALTIMORE MD,BALTIMORE MD
"There is no Boston, MA listed in the provided table.","None (Boston, MA not listed in wind-probability table)"
"No Boston, MA is not in the table.",None
CHARLOTTE NC,Not Available (Boston not listed in wind-probability table)
X,7%
X,3%
0,3%
X,3%
X,3%
0,0%
X,0%
0,0%
X,0%
0,0%
0,0%
X,0%
0,0%
0,0%
0,0%
X,0%
N/A,36
N/A,72
N/A,72
N/A,84
N/A,96
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,NA
N/A,N/A
N/A,N/A
N/A,
N/A,N/A
N/A,N/A
N/A,N/A
X,7%
X,3%
N/A,3%
N/A,3%
N/A,3%
N/A,0%
N/A,0%
N/A,0%
D,B.
D,B.
B,C.
D,A.
B,C.
A,B.
B,D.
A,D.
Morgan City Louisiana to the Mississippi/Alabama border,"Northern Gulf Coast, inland Southeast, Mid-Atlantic coastline"
