response,ground_truth
Yes,No
Yes,No
Yes,No
Yes,Yes
Yes,No
Yes,Yes
B,A.
A,A.
B,B.
A,A.
B,A.
A,B.
B,A.
B,A.
B,A.
A,A.
A,A.
A,A.
Corpus Christi to Brownsville,No watches posted along the upper Texas or southwest Louisiana coast
None,"Storm-surge watches from Baffin Bay to Sargent, TX"
None,"San Luis Pass to High Island, Texas"
None,"San Luis Pass to High Island, Texas"
None,"Port Mansfield to High Island, TX (tropical-storm watch area)"
None,"Port Mansfield to High Island, Texas"
Galveston to High Island,Hurricane Warning: Port Mansfield to Mesquite Bay TX; Tropical Storm Warning: Barra el Mezquital MX to Port Mansfield and Mesquite Bay to High Island TX; Storm-Surge Warning: Port Mansfield to Sargent TX
None,Hurricane warning Baffin Bay to Mesquite Bay; Tropical-storm warning Mouth of Rio Grande to Baffin Bay and Mesquite Bay to San Luis Pass
None,"Mouth of the Rio Grande to San Luis Pass, Texas"
None,"Port Mansfield to San Luis Pass, Texas"
None,None
None,None
"27.0N, 95.3W","27.1N, 96.0W"
"27.3N, 93.7W","27.3N, 94.4W"
"26.4N, 91.8W","27.1N, 92.8W"
"26.0N, 90.3W","26.1N, 91.0W"
"25.9N, 88.8W","26.0N, 90.4W"
"25.9N, 88.2W","25.9N, 88.2W"
W,W
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
8,9 mph
50,10 mph
7,9 mph
7,8 mph
6,9 mph
6,6 mph
Texas,"Texas coastline from the mouth of the Rio Grande northward to High Island, with greatest impacts south of Matagorda Bay"
Texas Gulf Coast,South and central Texas coast from Rio Grande to Sargent; upper Texas/Louisiana coast affected mainly by rain and surf
Texas Coast,"Texas coast from the mouth of the Rio Grande northward to High Island, with heavy rain spreading to the upper Texas and Louisiana coasts"
"Texas Coast, Louisiana Coast",Most of the Texas coast from Port Mansfield northward to High Island; swells also affecting the Louisiana coast
Texas coast,Texas coast from Port Mansfield northward to High Island with heavy rain spreading into Louisiana coast
"Florida, Louisiana, Mississippi, Alabama, Texas",Much of the Texas coast and adjacent Louisiana coast within the north-western Gulf of Mexico
GALVESTON TX,GALVESTON TX
GALVESTON TX,HIGH ISLAND TX
GALVESTON TX,GALVESTON TX
FREEPORT TX,GALVESTON TX
PORT ARTHUR TX,PORT ARTHUR TX
