response,ground_truth
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"Surf City NC to Duck NC; Pamlico and Albemarle Sounds (Tropical Storm Warning only, no separate watch issued)"
North Carolina,None in effect
"Outer Banks, NC to Cape Cod, MA","Surf City to Duck, NC including Pamlico and Albemarle Sounds"
None,Surf City NC to Duck NC including Pamlico and Albemarle Sounds
None,Surf City NC to Duck NC; Pamlico and Albemarle Sounds
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
None,None in effect as of this advisory
None,None
"31.8N, 77.0W","32.4N, 76.9W"
"30.3N, 77.4W","30.5N, 77.4W"
"28.9N, 77.9W","29.4N, 77.7W"
"28.4N, 78.6W","28.4N, 78.6W"
NNE,NNE
NNE,NNE
NE,NNE
NNE,NNE
9,10 mph
9,9 mph
35,13 mph
35,13 mph
North Carolina,Coastal North Carolina and adjacent Atlantic waters; outer coastal waters from South Carolina northward to Mid-Atlantic likely experience elevated seas and surf
North Carolina,"Atlantic coastline from northeast Florida through the Carolinas, with greatest impact expected along the North Carolina Outer Banks"
"North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Atlantic coast from central/northern Florida northward to the mid-Atlantic states
"South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Atlantic coastline from east-central Florida northward to the Mid-Atlantic states
BERMUDA,MYRTLE BEACH SC
"There is no location in the provided table that corresponds to Tampa Port Authority, FL.",None (no wind-probability site near Tampa in table)
"There is no weather forecast location for Tampa Port Authority, FL in the provided table.",None (Tampa not listed in probability table; nearest sites are on the Atlantic Coast)
"Since Tampa Port Authority, FL is not listed in the provided table, I cannot provide a direct answer based on the given information.",None
0,3%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
N/A,36
N/A,
N/A,N/A
N/A,N/A
N/A,None
N/A,
N/A,N/A
N/A,N/A
N/A,3%
N/A,0%
N/A,0%
N/A,0%
C,B.
D,B.
D,B.
D,C.
Surf City to Duck NC,Coastal North Carolina and adjacent Atlantic waters; outer coastal waters from South Carolina northward to Mid-Atlantic likely experience elevated seas and surf
Surf City to Duck NC,"Atlantic coastline from northeast Florida through the Carolinas, with greatest impact expected along the North Carolina Outer Banks"
Surf City to Duck NC,Atlantic coast from central/northern Florida northward to the mid-Atlantic states
Surf City to Duck NC,Atlantic coastline from east-central Florida northward to the Mid-Atlantic states
B,B.
B,B.
B,B.
A,A.
B,A.
A,D.
D,C.
B,D.
None,Coastal North Carolina and adjacent Atlantic waters; outer coastal waters from South Carolina northward to Mid-Atlantic likely experience elevated seas and surf
North Carolina,"Atlantic coastline from northeast Florida through the Carolinas, with greatest impact expected along the North Carolina Outer Banks"
Eastern Seaboard,Atlantic coast from central/northern Florida northward to the mid-Atlantic states
Carolinas,Atlantic coastline from east-central Florida northward to the Mid-Atlantic states
None,≈12
48,24
26,36
35,48
None,N/A (cyclone never approaches the west-central Florida / Tampa coastline)
None,0
None,0
38,0
D,D.
D,D.
D,D.
C,D.
A,A.
A,A.
A,A.
A,A.
"The provided data does not include any information for Tampa Port Authority, FL. Therefore, I cannot answer the question based on the given table.",C.
D,A.
D,A.
D,A.
No,No
No,No
No,No
No,No
D,B.
D,A.
D,A.
D,A.
0,≈12
0,24
0,36
0,48
D,D.
D,D.
D,D.
D,B.
A,A.
B,B.
A,B.
A,B.
B,A.
B,B.
B,B.
B,B.
No additional hazards are mentioned for Tampa Port Authority.,Minor long-period swells may reach west-Florida waters late week but operational impact expected to be minimal
"No additional hazards are described for Tampa Port Authority, FL.","Possible enhanced rip currents along Atlantic beaches of Florida, but minimal effect on Gulf-side Tampa operations"
"No additional hazards are associated with the storm at Tampa Port Authority, FL.",None
Rip currents.,None
"{
  ""gale_probability"": {
    ""in 12h"": 12,
    ""in 24h"": 14,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 4,
    ""in 24h"": 16,
    ""in 48h"": 37,
    ""in 72h"": 2,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 4,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 2
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
20-05-2020,None
20-05-2020,None
21-05-2020,None
17-05-2020,None
21-05-2020,None
00-00-0000,None
20-05-2020,None
20-05-2020,None
18-05-2020,None
18-05-2020,None
20-05-2020,None
17-05-2020,None
3,0
3,0
4,0
3,0
0,None
0,None
0,None
0,None
0,None
0,None
0,None
0,None
A,A.
A,A.
A,A.
A,A.
