response,ground_truth
No,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
A,A.
A,A.
A,B.
C,B.
A,A.
C,A.
B,A.
B,A.
A,A.
A,B.
A,B.
A,B.
A,A.
C,A.
A,A.
C,A.
B,A.
A,A.
A,A.
None,"Watch Hill RI to Stonington ME including Martha’s Vineyard, Nantucket, and Block Island"
None,None
None,Jupiter Inlet FL to Ponte Vedra Beach FL
"Florida Keys to Cape Lookout, North Carolina","North of Ponte Vedra Beach, FL to South Santee River, SC"
None to None,"Volusia/Flagler County Line to Ponte Vedra Beach, FL (includes Jacksonville area)"
None,"Tropical Storm Watch from Flagler/Volusia County Line to Ponte Vedra Beach, FL (just south of Jacksonville)"
Florida to North Carolina,East coast of Florida from Ocean Reef to Sebastian Inlet
Puerto Rico to North Carolina,East coast of Florida from Ocean Reef to Sebastian Inlet (south-east FL)
None,None in effect for Florida as of Advisory 8A
None,Central Bahamas from Cat Island to San Salvador (no U.S. coastline yet under watch)
Cape Hatteras to the border of NC/VA,Flagler/Volusia County Line FL northward to South Santee River SC (includes Jacksonville area)
None,"Sebastian Inlet, FL to Ocracoke Inlet, NC"
"Charleston, SC to Sandy Hook, NJ",Hallandale Beach FL to South Santee River SC
Florida coast to North Carolina coast,"Volusia/Flagler County Line to Ponte Vedra Beach, FL"
Florida to Maine,None in Northeast Florida (Storm Surge Watch ends at Ponte Vedra Beach)
South Carolina to North Carolina,"Hurricane Warning Boca Raton to Volusia/Brevard County Line, FL; Storm Surge Watch Jupiter Inlet to Ponte Vedra Beach, FL"
None,None in Florida at this advisory
None,Northwestern Bahamas (Hurricane Warning) and much of the Bahamas (Tropical-Storm Warning)
None,None in effect for Florida as of Advisory 8A
None,"Puerto Rico, U.S./British Virgin Islands, southern and northern coasts of Dominican Republic, north coast of Haiti, Turks & Caicos, southeastern Bahamas"
"29.7N, 79.9W","30.2N, 80.1W"
"27.8N, 79.8W","28.2N, 79.7W"
"26.3N, 79.5W","26.5N, 79.5W"
"25.1N, 78.7W","25.3N, 78.9W"
"23.9N, 77.1W","24.3N, 77.5W"
"22.6N, 75.7W","22.9N, 75.9W"
"20.9N, 73.3W","21.3N, 73.9W"
"19.5N, 70.6W","19.9N, 71.2W"
"17.2N, 67.9W","17.6N, 68.5W"
"16.4N, 65.6W","16.0N, 66.3W"
N,N
NNW,NNW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
WNW,WNW
9,13 mph
9,9 mph
9,8 mph
10,9 mph
12,12 mph
15,15 mph
17,17 mph
60,20 mph
60,20 mph
23,18 mph
"Florida, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Entire U.S. Atlantic coast from northeast Florida through New England within 5-day cone and wind-probability envelope
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Florida east coast northward through Georgia and the Carolinas
"Bahamas
Florida
Georgia
South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine",Entire northeast Florida coast northward through coastal Georgia and the Carolinas
"Bahamas
Florida
Georgia
South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine","Entire Florida east coast northward through Georgia and the Carolinas, extending to the mid-Atlantic states"
"Florida
South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine",Entire southeast U.S. coastline from Florida east coast through the Carolinas and Mid-Atlantic
"Bahamas, Turks and Caicos Islands, Dominican Republic, Puerto Rico, U.S. Virgin Islands, British Virgin Islands, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine, Nova Scotia, Prince Edward Island, Newfoundland and Labrador","Entire east coast of Florida, Georgia and the Carolinas within the 5-day cone"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Entire Florida Atlantic coast north of Sebastian Inlet through Georgia and the Carolinas
"Bahamas, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Entire Florida east coast northward to the Carolinas and Mid-Atlantic within 5-day cone
"Bahamas
Florida","Florida east coast from Miami to Jacksonville, and northward into coastal Georgia and the Carolinas"
"Cuba, Bahamas, Florida",Entire east Florida coastline northward into coastal Georgia and the Carolinas
MAYPORT NS FL,MAYPORT NS FL
JACKSONVILLE,JACKSONVILLE
JACKSONVILLE,MAYPORT NS FL
JACKSONVILLE,JACKSONVILLE
JACKSONVILLE,JACKSONVILLE FL
JACKSONVILLE,JACKSONVILLE FL
JACKSONVILLE,JACKSONVILLE
JACKSONVILLE,JACKSONVILLE
JACKSONVILLE FL,JACKSONVILLE FL
JACKSONVILLE,JACKSONVILLE FL
0,5%
4,4%
10,32%
17,16%
13,13%
14,14%
10,10%
13,13%
15,15%
25,25%
X,1%
4,0%
10,5%
17,<3%
13,0%
14,<3%
10,0%
0,0%
1,3%
2,3%
N/A,0
4,18
10,48
17,48
13,72
14,72
10,96
13,72
13,84
16,96
N/A,N/A
N/A,
N/A,36
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,84
96,120
91,3%
4,4%
10,32%
17,16%
13,13%
14,14%
10,10%
13,7%
15,10%
25,13%
A,A.
B,A.
A,A.
D,A.
B,B.
C,C.
A,A.
D,D.
A,B.
D,D.
South Santee River South Carolina to Surf City North Carolina,Entire U.S. Atlantic coast from northeast Florida through New England within 5-day cone and wind-probability envelope
Off the coast of Georgia and southern South Carolina,Florida east coast northward through Georgia and the Carolinas
Hallandale Beach Florida to South Santee River South Carolina,Entire northeast Florida coast northward through coastal Georgia and the Carolinas
Boca Raton to the Volusia/Flagler County Line Florida,"Entire Florida east coast northward through Georgia and the Carolinas, extending to the mid-Atlantic states"
Boca Raton to the Volusia/Flagler County Line Florida,Entire southeast U.S. coastline from Florida east coast through the Carolinas and Mid-Atlantic
Boca Raton to the Volusia/Brevard County Line Florida,"Entire east coast of Florida, Georgia and the Carolinas within the 5-day cone"
Northwestern Bahamas,Entire Florida Atlantic coast north of Sebastian Inlet through Georgia and the Carolinas
northwestern Bahamas,Entire Florida east coast northward to the Carolinas and Mid-Atlantic within 5-day cone
Puerto Rico to Dominican Republic,"Florida east coast from Miami to Jacksonville, and northward into coastal Georgia and the Carolinas"
Ponce Puerto Rico to Santo Domingo Dominican Republic,Entire east Florida coastline northward into coastal Georgia and the Carolinas
B,B.
B,B.
B,B.
B,B.
C,C.
C,C.
C,C.
B,B.
B,B.
B,B.
B,C.
A,D.
B,C.
C,C.
C,C.
A,A.
D,D.
D,B.
A,C.
A,A.
New England Coast,Entire U.S. Atlantic coast from northeast Florida through New England within 5-day cone and wind-probability envelope
East Coast of the United States,Florida east coast northward through Georgia and the Carolinas
East Coast,Entire northeast Florida coast northward through coastal Georgia and the Carolinas
Florida,"Entire Florida east coast northward through Georgia and the Carolinas, extending to the mid-Atlantic states"
"Wilmington, NC",Entire southeast U.S. coastline from Florida east coast through the Carolinas and Mid-Atlantic
East Coast of the United States,"Entire east coast of Florida, Georgia and the Carolinas within the 5-day cone"
"Wilmington, North Carolina",Entire Florida Atlantic coast north of Sebastian Inlet through Georgia and the Carolinas
Cape Lookout,Entire Florida east coast northward to the Carolinas and Mid-Atlantic within 5-day cone
Florida,"Florida east coast from Miami to Jacksonville, and northward into coastal Georgia and the Carolinas"
Florida,Entire east Florida coastline northward into coastal Georgia and the Carolinas
24,14
48,24
13,42
13,18
48,72
12,54
40,90
33,45
29,48
72,72
20,0
27,12
26,24
26,36
26,36
60,24
42,57
12,69
45,96
72,96
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
A,B.
A,B.
B,B.
A,B.
A,B.
A,B.
A,B.
C,B.
A,B.
A,C.
D,A.
A,B.
B,C.
B,C.
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
No,No
No,No
No,Yes
No,No
No,No
No,No
No,No
No,No
No,No
Yes,No
C,A.
A,A.
C,B.
A,B.
A,C.
B,C.
A,C.
C,D.
C,D.
A,D.
0,14
3,24
36,42
76,18
44,72
48,54
36,90
40,45
72,48
110,72
A,A.
D,A.
A,A.
A,A.
A,A.
D,B.
A,A.
D,B.
D,A.
D,A.
C,A.
B,B.
C,C.
C,B.
D,C.
C,B.
A,B.
A,A.
A,D.
A,A.
A,B.
B,B.
B,B.
D,B.
D,B.
D,B.
D,B.
D,A.
A,D.
A,D.
"Tornadoes are possible in the Jacksonville, FL area.",Dangerous surf and rip currents; very low tornado risk at the port
Tornadoes,Dangerous surf and rip currents; brief coastal erosion possible.
Tornadoes are possible along the coast of South Carolina.,Dangerous surf and rip currents; isolated tornado threat shifts north of the port after Monday
Surf and rip current conditions.,High surf and dangerous rip currents along northeast Florida beaches
Rip currents and surf conditions.,High surf and dangerous rip currents; brief coastal flooding along the St. Johns River during high tides
Rip current conditions.,High surf and dangerous rip currents beginning Sunday
Surf.,High surf and dangerous rip currents that could halt cargo operations and pilot transfers.
Swells generated by Isaias are likely to cause life-threatening surf and rip current conditions.,"High surf, dangerous rip currents and brief tornadoes in spiral rainbands"
Rip current conditions.,High surf and dangerous rip currents affecting port approach channels beginning this weekend
"No additional hazards are mentioned for Jacksonville, FL.","Dangerous surf, rip currents, and short-fuse coastal squalls that could disrupt vessel loading/unloading operations."
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 4,
    ""in 48h"": 35,
    ""in 72h"": 1,
    ""in 96h"": 0
  }
}
```","{'in 12h': '3%', 'in 24h': '5%', 'in 48h': '5%', 'in 72h': '5%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 19,
    ""in 72h"": 37,
    ""in 96h"": 1
  }
}
```","{'in 12h': '1%', 'in 24h': '2%', 'in 48h': '4%', 'in 72h': '4%', 'in 96h': '4%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 2,
    ""in 48h"": 30,
    ""in 72h"": 40,
    ""in 96h"": 35
  }
}
```","{'in 12h': '1%', 'in 24h': '9%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '1%', 'in 24h': '6%', 'in 48h': '16%', 'in 72h': '17%', 'in 96h': '17%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '7%', 'in 72h': '13%', 'in 96h': '13%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""1"",
    ""in 72h"": ""4"",
    ""in 96h"": ""10""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '9%', 'in 96h': '1%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 2
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '9%', 'in 96h': '10%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 1
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '7%', 'in 96h': '6%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '10%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 26,
    ""in 24h"": 37,
    ""in 48h"": 37,
    ""in 72h"": 10,
    ""in 96h"": 4
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '13%'}"
03-08-2020,8/2/2020 0:00
02-08-2020,8/2/2020 0:00
02-08-2020,8/2/2020 0:00
02-08-2020,8/2/2020 0:00
02-08-2020,8/2/2020 0:00
01-08-2020,8/2/2020 0:00
01-08-2020,8/2/2020 0:00
01-08-2020,8/2/2020 0:00
02-08-2020,8/2/2020 0:00
01-08-2020,8/2/2020 0:00
03-08-2020,8/2/2020 0:00
03-08-2020,8/2/2020 0:00
03-08-2020,8/2/2020 0:00
02-08-2020,8/2/2020 0:00
02-08-2020,8/2/2020 0:00
01-08-2020,8/2/2020 0:00
01-08-2020,8/2/2020 0:00
01-08-2020,8/2/2020 0:00
03-08-2020,8/2/2020 0:00
03-08-2020,8/2/2020 0:00
04-08-2020,8/2/2020 0:00
03-08-2020,8/2/2020 0:00
03-08-2020,8/2/2020 0:00
03-08-2020,8/2/2020 0:00
03-08-2020,8/2/2020 0:00
02-08-2020,8/2/2020 0:00
04-08-2020,8/2/2020 0:00
02-08-2020,8/2/2020 0:00
04-08-2020,8/2/2020 0:00
03-08-2020,8/2/2020 0:00
4,2
3,2
3,2
4,2
4,2
5,2
4,2
3,2
2,2
3,2
2,2.0
3,2.0
2,2.0
4,2.0
1,2.0
1,2.0
0,2.0
2,2.0
