response,ground_truth
Yes,No
Yes,Yes
Yes,No
Yes,No
No,No
Yes,No
Yes,Yes
Yes,No
C,B.
C,B.
C,B.
C,B.
C,A.
A,A.
A,A.
A,A.
C,A.
C,A.
C,A.
C,A.
C,A.
A,A.
A,A.
A,A.
None,"Chassahowitzka FL to Anna Maria Island FL, including Tampa Bay"
"Cape Lookout, North Carolina to Cape Lookout, North Carolina","Chassahowitzka to Anna Maria Island, FL including Tampa Bay"
Cuba to Florida Panhandle,"Chassahowitzka to Anna Maria Island FL, including Tampa Bay"
None,"Suwannee River to Anna Maria Island FL, including Tampa Bay (TS Watch); Navarre FL to Anna Maria Island FL including Tampa Bay (Storm Surge Watch)"
Florida Panhandle to South Carolina,No U.S. watches yet – hurricane watch expected later for portions of the northeastern Gulf Coast
FL to NC,None issued for the U.S. coastline yet (warnings confined to western Cuba and Yucatan)
None,Coast of Mexico from Tulum to Cabo Catoche
None,"Tulum to Cabo Catoche, Mexico (Tropical Storm Watch)"
"Florida coast to Outer Banks, North Carolina",N/A for Tampa Bay; hurricane and TS warnings confined to FL Panhandle–Suwannee River
Florida Panhandle to North Carolina,Hurricane Warning from Alabama/Florida border to Suwannee River FL; Tropical Storm Warning from Alabama/Florida border to Chassahowitzka FL (north of the port)
FL to NC,Hurricane Warning from AL/FL border to Suwannee River FL; Tropical Storm Warning Suwannee River to Chassahowitzka FL; Storm-Surge Warning Okaloosa/Walton Co. Line to Anclote River FL
None,None along west-central Florida as of this advisory
Cape Canaveral to Apalachicola,Tropical-storm warnings limited to western Cuba and the Yucatan (Mexico) coast at this time
Florida to South Carolina,None issued for the U.S. coastline yet
None,Cuban provinces of Pinar del Rio and the Isle of Youth
None,Cuban provinces of Pinar del Rio and Isle of Youth (Tropical Storm Warning)
"26.6N, 86.5W","27.7N, 86.6W"
"24.5N, 86.1W","25.4N, 86.4W"
"22.7N, 85.2W","23.6N, 85.7W"
"20.9N, 85.1W","21.7N, 85.1W"
"19.9N, 85.4W","20.1N, 85.5W"
"18.9N, 86.8W","19.2N, 86.9W"
"18.3N, 86.6W","18.4N, 87.1W"
"18.0N, 86.6W","18.0N, 86.6W"
N,N
NNW,N
N,NNW
N,N
N,N
N,North (expected to resume slow northward motion)
N,NW
NW,NW
12,12 mph
12,12 mph
12,12 mph
7,7 mph
60,5 mph
3,"Stationary now, forecast to accelerate to ~7–10 mph"
6,5 mph
6,6 mph
"Florida, Georgia, South Carolina, North Carolina, Virginia","Northeastern Gulf Coast from Alabama/Florida border to Cedar Key, with surge reaching as far south as Tampa Bay"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Delaware, Maryland, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Northeastern Gulf Coast from Alabama/Florida border across the Florida Panhandle and Big Bend, extending southward to the Tampa Bay region"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Eastern Gulf Coast from Alabama through Florida Panhandle and Big Bend, with surge/watch area extending southward to Tampa Bay region"
"Florida Panhandle
Georgia
South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts",Eastern Gulf Coast from the Tampa Bay area northward through the Florida Panhandle and Big Bend
"Florida Panhandle, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Eastern Gulf of Mexico from west-central Florida northward to the Florida Panhandle and Alabama coast
"Florida, Georgia, South Carolina, North Carolina, Virginia","Entire northeast and north-central U.S. Gulf Coast from Louisiana to the Florida Big Bend, with effects extending onto the west-central Florida peninsula"
"Cuba
Florida","Eastern Gulf Coast from west-central Florida northward to Louisiana, greatest threat Florida Panhandle"
Florida,north-central Gulf Coast from southeast Louisiana eastward to the Florida Big Bend and Panhandle
TAMPA FL,TAMPA FL
VENICE FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
CEDAR KEY FL,TAMPA FL
VENICE FL,TAMPA FL
CEDAR KEY FL,TAMPA FL
CEDAR KEY FL,TAMPA FL
0,9%
X,24%
14,32%
0,39%
0,41%
21,17%
0,8%
X,8%
0,0% (<3%)
15,0%
X,<3%
27,4%
23,9%
"Manatee County Port, FL is not listed in the provided table. Therefore, I cannot provide the requested information.",3%
0,<3%
X,<1%
N/A,36
N/A,72
N/A,33
N/A,60
N/A,72
N/A,96
N/A,96
N/A,120
N/A,
N/A,N/A
N/A,N/A
N/A,48
N/A,72
N/A,96
N/A,N/A
N/A,
N/A,9%
N/A,24%
N/A,17%
39,21%
45,41%
N/A,9% (onset during 72–96 h window)
N/A,8%
N/A,8%
D,C.
A,A.
A,B.
D,D.
B,D.
B,B.
B,B.
D,B.
Alabama/Florida border to Suwannee River Florida,"Northeastern Gulf Coast from Alabama/Florida border to Cedar Key, with surge reaching as far south as Tampa Bay"
Alabama/Florida border to Suwannee River Florida,"Northeastern Gulf Coast from Alabama/Florida border across the Florida Panhandle and Big Bend, extending southward to the Tampa Bay region"
Alabama/Florida border to Suwannee River Florida,"Eastern Gulf Coast from Alabama through Florida Panhandle and Big Bend, with surge/watch area extending southward to Tampa Bay region"
Florida Panhandle or Florida Big Bend area,Eastern Gulf Coast from the Tampa Bay area northward through the Florida Panhandle and Big Bend
Yucatan Channel or extreme western Cuba,Eastern Gulf of Mexico from west-central Florida northward to the Florida Panhandle and Alabama coast
