response,ground_truth
Yes,No
Yes,No
B,A.
A,A.
B,A.
B,A.
"Block Island, RI to Watch Hill, RI",None in effect for Maryland or Chesapeake Bay
None,"Cape May, NJ northward to Watch Hill, RI, including Long Island and Long Island Sound"
None,"Tropical Storm Warning from Cape May, NJ to Watch Hill, RI including Long Island and Long Island Sound"
None,"Cape May, NJ northward to Watch Hill, RI, including Long Island and Long Island Sound (Tropical Storm Warning)"
"36.7N, 74.9W","37.4N, 74.8W"
"35.5N, 74.9W","35.5N, 74.9W"
N,N
N,N
45,10 mph
7,7 mph
"New Jersey, Delaware, Maryland, Virginia, North Carolina, Rhode Island, Massachusetts, New Hampshire, Maine","Mid-Atlantic coast from the lower Maryland Eastern Shore northward through Delaware, New Jersey and southern New England"
"Massachusetts, Rhode Island, Connecticut, New York, New Jersey, Delaware, Maryland, Virginia, North Carolina",Mid-Atlantic coastline from North Carolina through New Jersey and into southern New England
PHILADELPHIA,PHILADELPHIA PA
PHILADELPHIA,OCEAN CITY MD
0,7%
0,28%
0,0%
X,7%
N/A,12
N/A,18
N/A,None
N/A,18
N/A,6%
N/A,17%
C,D.
B,A.
mid-Atlantic coast,"Mid-Atlantic coast from the lower Maryland Eastern Shore northward through Delaware, New Jersey and southern New England"
Cape May New Jersey to Watch Hill Rhode Island,Mid-Atlantic coastline from North Carolina through New Jersey and into southern New England
B,B.
B,B.
A,B.
A,D.
Mid-Atlantic coast,"Mid-Atlantic coast from the lower Maryland Eastern Shore northward through Delaware, New Jersey and southern New England"
Outer Banks,Mid-Atlantic coastline from North Carolina through New Jersey and into southern New England
36,15
26,21
20,12
26,33
B,D.
C,D.
C,B.
B,B.
D,B.
D,B.
No,No
No,No
"The provided table does not contain data for Baltimore, MD. Therefore, I cannot answer the question based on the given information.",B.
B,A.
24,15
35,21
D,B.
A,B.
A,B.
A,B.
D,B.
A,C.
"Isolated tornadoes are possible over portions of New Jersey, southeast New York, and southern New England.","Low, but non-zero risk of an isolated tornado mainly east of I-95; maritime operations may be affected by elevated waves on the lower Bay"
"No additional hazards are mentioned for Baltimore, MD.",Brief coastal flooding along western Chesapeake tributaries and reduced visibility hindering cargo movements
"```json
{
  ""gale_probability"": {
    ""in 12h"": 11,
    ""in 24h"": 21,
    ""in 48h"": 1,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '6%', 'in 24h': '1%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 10,
    ""in 24h"": 20,
    ""in 48h"": 30,
    ""in 72h"": 10,
    ""in 96h"": 10
  }
}
```","{'in 12h': '11%', 'in 24h': '28%', 'in 48h': '28%', 'in 72h': '28%', 'in 96h': '28%'}"
10-07-2020,None
10-07-2020,None
10-07-2020,None
10-07-2020,None
11-07-2020,None
12-07-2020,None
3,0
2,0
0,None
1,None
3,None
0,None
A,A.
A,A.
