response,ground_truth
Yes,No
Yes,No
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
A,A.
B,B.
A,B.
A,B.
A,B.
B,B.
B,A.
B,A.
A,A.
A,A.
A,A.
Boca de Pascuales to Galveston,None in effect for upper Texas coast
None,Hurricane Watch none; no tropical storm watches posted north of San Luis Pass
None,"San Luis Pass to High Island, Texas (includes Houston/Galveston area)"
None,"San Luis Pass to High Island, TX"
None,"Port Mansfield to High Island, Texas"
None,"Port Mansfield to High Island, Texas"
"Brownsville, TX to Corpus Christi, TX","Mesquite Bay to High Island, TX (includes Galveston Bay area)"
Corpus Christi to High Island,Hurricane Warning Baffin Bay to Mesquite Bay; Tropical Storm Warning Mouth of Rio Grande to Baffin Bay AND Mesquite Bay to San Luis Pass
None,"Mouth of the Rio Grande to San Luis Pass, Texas"
Galveston to Cameron,"Port Mansfield to San Luis Pass, TX"
None,None
None,None
"27.0N, 95.3W","27.1N, 96.0W"
"27.3N, 93.7W","27.3N, 94.4W"
"26.4N, 91.8W","27.1N, 92.8W"
"26.0N, 90.3W","26.1N, 91.0W"
"25.9N, 88.8W","26.0N, 90.4W"
"25.9N, 88.2W","25.9N, 88.2W"
W,W
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
8,9 mph
50,10 mph
7,9 mph
7,8 mph
6,9 mph
6,6 mph
Texas,"Upper Texas coast from Sargent to High Island, including Houston–Galveston region, mainly by rain bands and elevated surf"
Texas Coast,South-central Texas coast from the Mouth of the Rio Grande to San Luis Pass with secondary impacts northward to High Island/Galveston Bay
Texas coast,South-central and upper Texas coastline from the Rio Grande valley through Galveston Bay
"Louisiana, Texas",Much of the Texas Gulf Coast from Brownsville to High Island
Louisiana,Entire Texas coast from Port Mansfield northward to High Island and adjacent Louisiana coastline
"Louisiana, Texas","Entire Texas coast from Port Mansfield through High Island, with secondary impacts into southwest Louisiana"
GALVESTON TX,GALVESTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
HOUSTON TX,HOUSTON TX
3,3%
3,3%
8,3%
1,3%
11,11%
26,14%
0,0%
0,0%
0,0%
0,<1%
10,0%
4,<1%
N/A,6
12,36
48,72
36,48
13,60
72,120
N/A,N/A
N/A,N/A
