response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,C.
C,A.
C,A.
C,A.
A,A.
A,A.
A,A.
C,C.
C,A.
C,A.
C,A.
C,A.
A,A.
A,A.
A,A.
None,None currently in effect for Tampa Bay; watches lie north of Anclote River and other areas
None,"Englewood to the Anclote River, including Tampa Bay"
None,N/A
Cuba to Florida,
None,None in effect for Florida as of Advisory #7
Cuba to Florida,None in effect for the U.S. as of Advisory #5
None,None issued for U.S. coast yet (only Cayman Islands/Jamaica under watches)
Cuba to Florida,No coastal watches are in effect yet.
Cuba to Florida,"Englewood to Anclote River, including Tampa Bay (Hurricane Warning); Anclote River southward to Flamingo including Tampa Bay (Storm Surge Warning)"
South Carolina coast to Florida's east coast,None in effect for port as of Advisory 13 (Storm Surge Watch exists but no warning yet)
None,N/A
Cuba to Florida,
None,None in effect for Florida as of Advisory #7
Cape Coral to Tampa,None in effect for the U.S. as of Advisory #5
None,None issued for U.S. coast yet
None,No coastal warnings are in effect yet.
"19.7N, 83.0W","20.3N, 83.2W"
"18.2N, 82.0W","18.2N, 82.0W"
"16.2N, 80.3W","16.2N, 80.3W"
"14.9N, 78.8W","14.9N, 78.8W"
"14.3N, 77.0W","14.3N, 77.0W"
"14.7N, 73.5W","14.7N, 73.5W"
"14.7N, 71.3W","14.7N, 71.3W"
"13.9N, 68.6W","13.9N, 68.6W"
NNW,NNW
NW,NW
WNW,WNW
WNW,WNW
W,W
W,W
WNW,WNW
WNW,WNW
13,13 mph
14,14 mph
45,12 mph
12,12 mph
16,16 mph
14,14 mph
15,15 mph
13,13 mph
Florida,"Central west Florida coast from Bonita Beach northward to Suwannee River, including Tampa Bay and adjacent barrier islands"
Florida,Entire west coast of Florida from the Florida Keys northward through Tampa Bay and the Anclote River
Florida,Entire west coast of Florida from the Keys northward through the Big Bend is within the 5-day cone
Florida,"Entire west coast of the Florida peninsula from the Keys northward through the Big Bend, including Tampa Bay and adjacent barrier islands"
"Cuba, Florida","Florida peninsula west coast, from the Keys northward through the Big Bend"
"Cuba, Florida",Florida Gulf Coast from the Keys northward through the Big Bend (including Tampa Bay region)
Florida,Gulf coast of Florida from Fort Myers northward through Tampa Bay and Big Bend
Florida,"Florida Gulf Coast from Naples northward to Apalachicola, including Tampa Bay and Port Manatee vicinity"
VENICE FL,TAMPA FL
VENICE FL,TAMPA FL
VENICE FL,TAMPA FL
CEDAR KEY FL,TAMPA FL
Venice FL,TAMPA FL
VENICE FL,TAMPA FL
VENICE FL,TAMPA FL
VENICE FL,TAMPA FL
0,92%
"I cannot answer your question. The provided text does not contain information for ""Manatee County Port, FL"".",77%
0,74%
86,65%
0,60%
70,65%
"The provided text does not contain information for ""Manatee County Port, FL"". Therefore, I cannot answer the question.",51%
36,36%
"I am sorry, but I cannot find the location ""Manatee County Port, FL"" in the provided text. Therefore, I cannot answer your question.",61%
"I am sorry, but ""Manatee County Port, FL"" is not listed in the provided table. Therefore, I cannot provide the requested information.",59%
19,36%
33,29%
28,30%
21,33%
"The provided text does not contain any information for ""Manatee County Port, FL"". Therefore, I cannot answer your question.",22%
"I am sorry, but I cannot answer your question. The provided text does not contain any information about Manatee County Port, FL.",16%
N/A,120
N/A,120
65,96
N/A,96
N/A,96
N/A,96
N/A,120
N/A,120
N/A,120
N/A,120
72,72
N/A,96
N/A,120
N/A,120
N/A,120
N/A,120
N/A,92%
N/A,90%
N/A,23%
59,33%
N/A,33%
46,32%
N/A,31%
N/A,29%
D,C.
C,A.
C,C.
A,C.
A,D.
B,B.
B,D.
D,A.
"Englewood to the Anclote River, including Tampa Bay","Central west Florida coast from Bonita Beach northward to Suwannee River, including Tampa Bay and adjacent barrier islands"
Grand Cayman to western Cuba,Entire west coast of Florida from the Florida Keys northward through Tampa Bay and the Anclote River
Grand Cayman to western Cuba,Entire west coast of Florida from the Keys northward through the Big Bend is within the 5-day cone
Western Cuba,"Entire west coast of the Florida peninsula from the Keys northward through the Big Bend, including Tampa Bay and adjacent barrier islands"
Grand Cayman to western Cuba,"Florida peninsula west coast, from the Keys northward through the Big Bend"
Jamaica to Cayman Islands,Florida Gulf Coast from the Keys northward through the Big Bend (including Tampa Bay region)
Jamaica to Cayman Islands,Gulf coast of Florida from Fort Myers northward through Tampa Bay and Big Bend
No coastal watches or warnings in effect.,"Florida Gulf Coast from Naples northward to Apalachicola, including Tampa Bay and Port Manatee vicinity"
C,D.
C,C.
B,B.
B,B.
B,B.
B,B.
A,A.
A,A.
C,D.
D,A.
A,A.
D,D.
B,D.
A,A.
D,C.
D,C.
Florida East Coast,"Central west Florida coast from Bonita Beach northward to Suwannee River, including Tampa Bay and adjacent barrier islands"
Florida,Entire west coast of Florida from the Florida Keys northward through Tampa Bay and the Anclote River
Florida,Entire west coast of Florida from the Keys northward through the Big Bend is within the 5-day cone
Florida,"Entire west coast of the Florida peninsula from the Keys northward through the Big Bend, including Tampa Bay and adjacent barrier islands"
Florida,"Florida peninsula west coast, from the Keys northward through the Big Bend"
Florida,Florida Gulf Coast from the Keys northward through the Big Bend (including Tampa Bay region)
Florida,Gulf coast of Florida from Fort Myers northward through Tampa Bay and Big Bend
Florida,"Florida Gulf Coast from Naples northward to Apalachicola, including Tampa Bay and Port Manatee vicinity"
16,72
67,60
49,72
24,96
48,96
48,115
48,115
58,115
42,96
78,24
72,36
60,120
72,120
78,24
24,36
76,36
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,C.
C,B.
C,C.
D,C.
C,C.
D,C.
A,C.
D,B.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
C,B.
C,C.
C,C.
D,D.
D,D.
C,D.
D,D.
D,D.
36,72
72,60
72,72
0,96
48,96
0,115
96,115
0,115
A,A.
A,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
C,C.
C,C.
C,D.
D,D.
C,C.
C,C.
D,D.
D,D.
Tornadoes.,Possible tornadoes in outer rainbands; dangerous surf and rip currents hindering vessel movements.
Tornadoes are possible.,Dangerous surf/rip currents and a few tornadoes possible beginning late Tuesday.
"There are no additional hazards associated with the possible future storm at Manatee County Port, FL, excluding rainfall, wind, and storm surge.",Large swells and dangerous rip currents will hamper vessel movements; possible brief tornadoes in outer rainbands
"There are no additional hazards mentioned for Manatee County Port, FL.",Isolated tornadoes in outer rainbands; dangerous rip currents and heavy surf ahead of landfall.
"There are no additional hazards mentioned for Manatee County Port, FL.","Dangerous surf, rip currents, and possible tornadoes in outer rainbands."
"No additional hazards are mentioned for Manatee County Port, FL, excluding rainfall, wind, and storm surge.","High seas and dangerous surf in Tampa Bay approaches; possible channel shoaling and debris, lightning in feeder bands, and port operational disruptions beginning mid-week."
The storm may cause hazardous surf and rip current conditions.,Isolated tornadoes in outer rainbands and hazardous seas disrupting vessel movements and cargo operations.
Rip current conditions,Brief tornadoes in outer rain bands and dangerous rip currents along coastal approaches.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 40,
    ""in 48h"": 21,
    ""in 72h"": 5,
    ""in 96h"": 3
  }
}
```","{'in 12h': '3%', 'in 24h': '3%', 'in 48h': '72%', 'in 72h': '86%', 'in 96h': '90%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 11,
    ""in 96h"": 20
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '24%', 'in 72h': '49%', 'in 96h': '9%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 3,
    ""in 48h"": 14,
    ""in 72h"": 39,
    ""in 96h"": 9
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '42%', 'in 96h': '65%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 8,
    ""in 96h"": 15
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '20%', 'in 96h': '33%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 20
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '4%', 'in 96h': '33%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 3
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '2%', 'in 96h': '32%'}"
