response,ground_truth
Yes,No
Yes,No
Yes,No
Yes,No
A,A.
A,A.
A,A.
C,A.
A,A.
B,A.
A,A.
B,A.
None,
None,N/A
"Outer Banks of North Carolina to Duck, NC","Tropical Storm Warning: Mississippi/Alabama border to Yankeetown, FL and Grand Isle, LA to the Mouth of the Pearl River"
None,"Tropical Storm Watch east of the Ochlockonee River to Yankeetown, FL (Big Bend Gulf Coast)"
None,Tropical Storm Warning on the Gulf coast from Navarre FL to Yankeetown FL (not including Port Canaveral)
None,Mississippi/Alabama border to Yankeetown FL (Gulf side) and Grand Isle LA to the Mouth of the Pearl River
None,"Storm Surge Warning: Indian Pass, FL to Clearwater Beach, FL (Gulf side)"
Florida to North Carolina,"Tropical Storm Warning Mississippi/Alabama border to the Ochlockonee River, FL and Grand Isle, LA to the Mouth of the Pearl River"
"27.6N, 87.6W","28.8N, 86.3W"
"25.1N, 91.2W","26.3N, 89.5W"
"23.3N, 94.6W","24.1N, 93.2W"
"22.4N, 95.7W","22.6N, 95.5W"
NE,NE
NE,NE
NE,NE
N,N
60,20 mph
40,22 mph
40,12 mph
8,7 mph
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts","Florida Panhandle and Big Bend, then Atlantic coast from northern Florida through the Carolinas"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York","Northern Gulf Coast from Louisiana to Florida Panhandle, then inland across GA/SC/NC"
"FLORIDA
GEORGIA
SOUTH CAROLINA
NORTH CAROLINA
VIRGINIA
MARYLAND
DELAWARE
NEW JERSEY
NEW YORK
CONNECTICUT
RHODE ISLAND
MASSACHUSETTS","Northern Gulf Coast from Louisiana to the Florida Panhandle, then inland across GA/SC and offshore of the Carolinas"
Florida,"Northern Gulf Coast from Louisiana to the Florida Panhandle, then inland across GA/SC to the Carolinas and western Atlantic"
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
MAYPORT NS FL,DAYTONA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
0,3%
42,6%
0,3%
35,5%
X,0%
0,0%
X,0%
2,0%
N/A,9
N/A,24
72,48
72,36
N/A,N/A
N/A,None
N/A,N/A
N/A,NA
N/A,3%
N/A,6%
N/A,3%
35,3%
A,C.
B,C.
