response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
A,A.
A,A.
B,B.
B,B.
B,B.
None,Sebastian Inlet FL to South Santee River SC (Atlantic side) – no watch on the Gulf side
None,North of Altamaha Sound GA to the South Santee River SC
None,None in effect (warning in place)
None,"Indian Pass to Englewood FL, including Tampa Bay; plus Sebastian Inlet FL to South Santee River SC"
None,Indian Pass FL to Englewood FL (Gulf coast) and Altamaha Sound GA to Sebastian Inlet FL (Atlantic coast)
Florida to North Carolina,"Indian Pass to Englewood, FL (includes Tampa Bay and Port Manatee area)"
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.6N, 87.8W"
"21.9N, 88.1W","21.9N, 88.1W"
NNE,NNE
N,N
N,N
14,16 mph
40,9 mph
35,8 mph
"Florida, Georgia, South Carolina, North Carolina, Virginia","Gulf coast of west–central and north Florida, including Tampa Bay and Big Bend; later the southeastern U.S. Atlantic coast"
"Florida, Georgia, South Carolina, North Carolina, Virginia","Florida Gulf Coast from Tampa Bay northward through the Big Bend, then the southeast U.S. Atlantic coast"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine, Bermuda",Florida west coast from Indian Pass through Tampa Bay southward to Englewood
VENICE FL,TAMPA FL
CEDAR KEY FL,TAMPA FL
CEDAR KEY FL,TAMPA FL
0,71%
0,22%
0,15%
0,0%
X,0%
0,0%
N/A,24
N/A,30
N/A,36
N/A,0
N/A,0
N/A,N/A
43,71%
N/A,17%
N/A,15%
A,D.
D,A.
A,A.
Indian Pass to Englewood,"Gulf coast of west–central and north Florida, including Tampa Bay and Big Bend; later the southeastern U.S. Atlantic coast"
Indian Pass to Englewood,"Florida Gulf Coast from Tampa Bay northward through the Big Bend, then the southeast U.S. Atlantic coast"
Indian Pass to Englewood,Florida west coast from Indian Pass through Tampa Bay southward to Englewood
B,B.
B,B.
A,A.
B,D.
A,A.
A,D.
Florida,"Gulf coast of west–central and north Florida, including Tampa Bay and Big Bend; later the southeastern U.S. Atlantic coast"
Southeast U.S. coast,"Florida Gulf Coast from Tampa Bay northward through the Big Bend, then the southeast U.S. Atlantic coast"
Florida,Florida west coast from Indian Pass through Tampa Bay southward to Englewood
9,9
36,18
51,30
13,18
24,30
72,12
D,D.
D,D.
D,D.
C,B.
C,B.
C,B.
A,B.
"None of the listed locations is ""Manatee County Port, FL"". Therefore, it is impossible to answer the question based on the provided data.",C.
D,C.
No,Yes
No,No
No,No
C,A.
C,B.
C,B.
5,9
24,18
31,30
A,A.
A,A.
A,B.
A,B.
C,C.
C,A.
C,C.
D,C.
A few tornadoes are possible today and tonight across portions of Florida and far southern Georgia.,Isolated tornadoes in outer rain bands; dangerous surf and rip currents along local beaches could disrupt vessel traffic and port approach channels.
"Tornadoes are possible on Monday across portions of Florida, including Manatee County Port.",Isolated tornadoes Monday; rough seas and dangerous surf reducing vessel traffic safety
Tornadoes are possible across portions of Florida.,Isolated tornadoes Monday afternoon across west-central Florida
"```json
{
  ""gale_probability"": {
    ""in 12h"": 37,
    ""in 24h"": 37,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '28%', 'in 24h': '71%', 'in 48h': '71%', 'in 72h': '71%', 'in 96h': '71%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 2,
    ""in 72h"": 20,
    ""in 96h"": 21
  }
}
```","{'in 12h': '0%', 'in 24h': '5%', 'in 48h': '22%', 'in 72h': '22%', 'in 96h': '22%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 2,
    ""in 96h"": 2
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '11%', 'in 72h': '2%', 'in 96h': '0%'}"
06-06-2016,6/2/2016
06-06-2016,6/2/2016
06-06-2016,6/2/2016
06-06-2016,6/2/2016
06-06-2016,6/2/2016
06-06-2016,6/2/2016
07-06-2016,6/2/2016
07-06-2016,6/2/2016
13-06-2016,6/2/2016
3,3
3,3
4,3
2,3.0
2,3.0
2,3.0
48,1.0
22,1.0
20,1.0
B,B.
B,B.
C,B.
