response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
C,A.
C,A.
C,A.
C,C.
C,A.
C,A.
C,A.
C,A.
A,A.
A,A.
C,C.
C,C.
C,C.
C,A.
C,A.
C,A.
C,A.
C,A.
A,A.
A,A.
"Grand Isle, LA to Cameron, LA",None
Florida panhandle to southeastern Louisiana,"Tropical Storm Watch east of the mouth of the Pearl River to Bay St. Louis, MS"
None,Storm Surge Watch from High Island TX to Sabine Pass
None,"High Island, TX to Grand Isle, LA (Hurricane Watch); High Island, TX to AL/FL border including Calcasieu Lake (Storm Surge Watch)"
Louisiana to Mississippi,No watches yet issued along the northern Gulf Coast (expected later today)
None,None in force yet (watches expected to be issued Wednesday for the northern Gulf Coast).
None,None in effect for U.S. Gulf Coast as of this advisory
None,No U.S. coastal watches are yet in effect (current watches/warnings confined to Cuba and the Yucatán Peninsula).
None,
None,Hurricane Watch for Pinar del Rio & Artemisa (Cuba) and Isle of Youth; Tropical Storm Watch La Habana (Cuba)
"Cameron, Louisiana to Grand Isle, Louisiana","High Island, TX to Morgan City, LA (includes Lake Charles/Cameron)"
"Cameron, LA to Mouth of Mississippi River, LA","Hurricane Warning from High Island, TX to Morgan City, LA; Storm Surge Warning from High Island, TX to Ocean Springs, MS including Calcasieu Lake"
Southwest Louisiana to Southeast Louisiana,Hurricane Warning east of Sabine Pass to Morgan City LA; Storm Surge Warning Sabine Pass to Ocean Springs MS including Calcasieu Lake
None,No hurricane or tropical-storm warnings currently in effect for the northern Gulf coast (Yucatan Peninsula only)
Mexico to Louisiana,None in effect along northern Gulf Coast as of this advisory
Cuba to Florida,None in force yet (warnings expected later).
None,None in effect for U.S. Gulf Coast as of this advisory
None,No U.S. coastal warnings are yet in effect (current warnings confined to Cuba and the Yucatán Peninsula).
None,
None,Tropical Storm Warning for the Cayman Islands
"26.2N, 93.6W","27.5N, 93.8W"
"24.4N, 93.1W","25.3N, 93.5W"
"23.0N, 91.3W","23.7N, 92.3W"
"21.8N, 88.8W","22.3N, 90.2W"
"20.0N, 85.7W","21.1N, 87.4W"
"18.5N, 83.5W","19.2N, 84.5W"
"17.1N, 80.6W","17.8N, 82.0W"
"16.1N, 79.2W","16.5N, 79.6W"
"16.9N, 77.8W","16.4N, 78.4W"
"16.7N, 76.6W","16.9N, 76.9W"
NNW,N
NW,NNW
WNW,NW
NW,NW
WNW,NW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
WNW,WNW
12,12 mph
13,12 mph
17,15 mph
17,17 mph
16,17 mph
16,17 mph
7,15 mph
7,8 mph
35,9 mph
10,10 mph
Louisiana,"Upper Texas coast through south-central Louisiana, highest impacts southwest and south-central Louisiana including Calcasieu and Vermilion Bays"
"Louisiana, Mississippi, Alabama, Florida",upper Texas coast through south-central Louisiana coastline
Louisiana,Southwest and south-central Louisiana coast (High Island TX eastward to Morgan City LA)
"Louisiana, Mississippi, Alabama, Florida","Northern Gulf Coast from High Island, TX eastward to the Alabama/Florida border, greatest impacts focused on southwest and south-central Louisiana"
"Yucatan Peninsula, Mexico
Louisiana
Mississippi
Alabama
Florida",Texas–Louisiana border eastward to Mississippi/Alabama coastline
"Florida, Cuba, Mexico, Louisiana, Mississippi, Alabama, Georgia, South Carolina, North Carolina",Upper Texas coast eastward across all of Louisiana and Mississippi coasts.
"Louisiana
Mississippi
Alabama
Florida",Western and central Gulf Coast from the upper Texas shoreline eastward through Louisiana and into Mississippi
"Florida, Cuba, Mexico, Louisiana, Mississippi, Alabama, Georgia, South Carolina, North Carolina","Entire Louisiana coast eastward to western Alabama is shown in the day-4/5 portion of the cone, with highest risk along southwest and south-central Louisiana."
"Cuba, Florida, Louisiana, Mississippi, Alabama, Texas",Upper Texas coast eastward across all of Louisiana into coastal Mississippi and Alabama
"Cuba
Florida
Bahamas","North-western Caribbean Islands, western Cuba, northern Gulf Coast from Texas–Louisiana border eastward to Mississippi/Alabama coast"
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
97,97%
94,94%
85,85%
72,72%
63,63%
78,68%
46,46%
35,35%
31,31%
27,17%
67,67%
74,74%
55,55%
39,39%
35,35%
38,38%
22,22%
14,14%
12,12%
4,6%
12,6
15,36
51,72
48,48
52,96
28,120
46,120
21,120
18,120
132,120
48,12
72,48
84,72
48,48
107,96
48,120
48,120
72,120
72,120
36,120
97,56%
94,94%
54,85%
46,46%
61,63%
41,68%
39,46%
21,35%
31,31%
17,17%
B,B.
D,D.
A,A.
C,C.
B,B.
D,D.
C,C.
C,C.
C,C.
B,A.
High Island Texas to Morgan City Louisiana,"Upper Texas coast through south-central Louisiana, highest impacts southwest and south-central Louisiana including Calcasieu and Vermilion Bays"
High Island Texas to Morgan City Louisiana,upper Texas coast through south-central Louisiana coastline
"East of Sabine Pass to Morgan City, Louisiana",Southwest and south-central Louisiana coast (High Island TX eastward to Morgan City LA)
High Island Texas to Grand Isle Louisiana,"Northern Gulf Coast from High Island, TX eastward to the Alabama/Florida border, greatest impacts focused on southwest and south-central Louisiana"
Tulum to Dzilam Mexico,Texas–Louisiana border eastward to Mississippi/Alabama coastline
Tulum to Dzilam Mexico,Upper Texas coast eastward across all of Louisiana and Mississippi coasts.
Tulum to Dzilam Mexico,Western and central Gulf Coast from the upper Texas shoreline eastward through Louisiana and into Mississippi
Tulum to Rio Lagartos Mexico,"Entire Louisiana coast eastward to western Alabama is shown in the day-4/5 portion of the cone, with highest risk along southwest and south-central Louisiana."
Isle of Youth to western Cuba,Upper Texas coast eastward across all of Louisiana into coastal Mississippi and Alabama
Isle of Youth to western Cuba,"North-western Caribbean Islands, western Cuba, northern Gulf Coast from Texas–Louisiana border eastward to Mississippi/Alabama coast"
E,E.
E,E.
C,D.
C,C.
C,D.
F,F.
D,D.
C,C.
B,B.
D,D.
B,B.
B,B.
B,B.
A,A.
D,D.
A,A.
B,B.
A,B.
D,D.
Louisiana,"Upper Texas coast through south-central Louisiana, highest impacts southwest and south-central Louisiana including Calcasieu and Vermilion Bays"
Texas,upper Texas coast through south-central Louisiana coastline
Louisiana,Southwest and south-central Louisiana coast (High Island TX eastward to Morgan City LA)
Gulf Coast,"Northern Gulf Coast from High Island, TX eastward to the Alabama/Florida border, greatest impacts focused on southwest and south-central Louisiana"
Gulf Coast,Texas–Louisiana border eastward to Mississippi/Alabama coastline
Mexico,Upper Texas coast eastward across all of Louisiana and Mississippi coasts.
Louisiana,Western and central Gulf Coast from the upper Texas shoreline eastward through Louisiana and into Mississippi
Gulf Coast of Mexico,"Entire Louisiana coast eastward to western Alabama is shown in the day-4/5 portion of the cone, with highest risk along southwest and south-central Louisiana."
Northeast Mexico,Upper Texas coast eastward across all of Louisiana into coastal Mississippi and Alabama
Louisiana coast,"North-western Caribbean Islands, western Cuba, northern Gulf Coast from Texas–Louisiana border eastward to Mississippi/Alabama coast"
24,12
28,20
19,36
19,48
48,60
40,60
48,84
72,72
72,96
48,116
18,0
27,36
71,24
73,60
39,12
66,24
36,12
36,0
66,120
72,140
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,B.
C,B.
C,B.
C,B.
D,B.
D,B.
D,B.
D,B.
D,B.
A,B.
A,B.
B,C.
C,D.
C,C.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
No,No
A,A.
B,A.
C,B.
C,C.
C,C.
C,C.
C,D.
C,D.
C,D.
C,D.
3,12
20,20
20,36
48,48
108,60
0,60
0,84
0,72
79,96
0,116
A,A.
A,A.
A,A.
A,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,A.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
A,D.
C,C.
C,C.
C,C.
C,C.
D,C.
D,C.
Tornadoes are possible in the area.,Isolated tornadoes in Delta’s rainbands; life-threatening surf and rip currents; rapid water-level rise in canals and the ship channel.
Tornadoes,Tornado risk beginning late Thursday night and continuing through Friday; life-threatening surf and rip currents
Tornadoes are possible over southern Louisiana.,Isolated tornadoes Friday; dangerous surf and rip currents beginning Thursday night.
"Tornadoes are an additional hazard associated with the possible future storm at Lake Charles Harbor District, LA.",Scattered tornadoes beginning late Thursday night; dangerous surf and rip currents from large swells ahead of landfall.
Rip currents and life-threatening surf.,"Coastal flooding, dangerous surf/rip currents, and the potential for tornadoes in outer rain bands."
Swells generated by Delta will affect land areas around the northwestern Caribbean Sea.,"Isolated tornadoes, dangerous surf and rip currents ahead of landfall."
