response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,C.
C,A.
C,A.
C,A.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,A.
C,A.
C,A.
C,A.
South Carolina coast to North Carolina coast,Edisto Beach SC to South Santee River SC
Cape Lookout to Cape Fear,Edisto Beach SC to South Santee River SC (Hurricane Watch area south of Wilmington)
None,Edisto Beach SC to South Santee River SC (Hurricane Watch); Edisto Beach SC to South Santee River SC and north of Duck NC to NC/VA border (Storm Surge Watch)
Myrtle Beach to Wilmington,Hurricane Watch from Edisto Beach SC to South Santee River SC; Storm Surge Watch north of Duck NC to NC/VA border and Edisto Beach SC to South Santee River SC
None,No active tropical storm or hurricane watch for the North Carolina coast at this time (watch area now confined south of Edisto Beach SC and north of Duck NC).
None,Hurricane Watch from Edisto Beach SC to South Santee River SC and north of Duck NC to the NC/VA border; Storm Surge Watch same stretches
None,"Edisto Beach, SC northward to the North Carolina-Virginia border including Pamlico and Albemarle Sounds"
None,Storm Surge and Hurricane watches expected to be issued Tuesday morning for portions of the North and South Carolina coasts
"Outer Banks, NC to Myrtle Beach, SC",N/A at this advisory – no watches yet issued
"Wilmington, NC to Cape Lookout, NC",
Cape Lookout to Cape Fear,"South Santee River SC to Duck NC, including Albemarle and Pamlico Sounds"
Cape Lookout to Cape Fear,"South Santee River SC northward to Duck NC, including Albemarle and Pamlico Sounds"
Wilmington to Cape Lookout,South Santee River SC to Duck NC including Albemarle and Pamlico Sounds (Hurricane & Storm Surge Warnings); north of Duck NC to Cape Charles Light VA (Tropical Storm Warning)
Little River Inlet to Cape Lookout,"Hurricane Warning from South Santee River SC to Duck NC, including Albemarle and Pamlico Sounds; Storm Surge Warning South Santee River SC to Duck NC including Neuse & Pamlico Rivers"
Cape Lookout to Duck,"Hurricane Warning from South Santee River, SC to Duck, NC – including Cape Fear, Wilmington, Albemarle & Pamlico Sounds"
Cape Lookout to Cape Hatteras,Hurricane & Storm-Surge Warning from South Santee River SC to Duck NC including Albemarle & Pamlico Sounds
None,None issued yet (only watches in effect)
None,None in effect yet
"Cape Lookout, North Carolina to Duck, North Carolina",N/A at this advisory – no warnings yet issued
Myrtle Beach to Cape Hatteras,
"34.1N, 77.2W","34.2N, 77.4W"
"33.6N, 76.0W","33.7N, 76.2W"
"32.5N, 74.3W","32.8N, 74.7W"
"30.4N, 71.8W","30.9N, 72.5W"
"28.5N, 69.5W","29.0N, 70.1W"
"27.1N, 66.2W","27.5N, 67.1W"
"25.9N, 62.4W","26.4N, 64.1W"
"25.0N, 60.0W","25.4N, 61.1W"
"24.6N, 57.7W","24.9N, 58.9W"
"24.4N, 56.3W","24.4N, 57.0W"
WNW,WNW
NW,WNW
NW,NW
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
W,WNW
W,W
6,6 mph
10,5 mph
17,15 mph
16,16 mph
17,17 mph
17,17 mph
13,15 mph
13,13 mph
7,9 mph
6,7 mph
"South Carolina, North Carolina, Virginia",Southeastern and central North Carolina and northeastern South Carolina coasts
"North Carolina, South Carolina, Virginia","Southeastern North Carolina and northeastern South Carolina coastline, especially Cape Fear to Cape Lookout"
"South Carolina, North Carolina, Virginia","Entire southeastern North Carolina and northeastern South Carolina coastline, including Cape Fear to Cape Lookout"
"South Carolina, North Carolina, Virginia",Entire North Carolina coast and northern South Carolina coast (South Santee River SC to Duck NC) including Wilmington/Cape Fear region
"South Carolina, North Carolina","Entire North and South Carolina coastline from North Myrtle Beach SC to Cape Lookout & Outer Banks NC exposed to hurricane-force wind, life-threatening storm surge and extreme rainfall."
"South Carolina, North Carolina, Virginia",Southeast North Carolina and adjacent northeast South Carolina coastline
"North Carolina, South Carolina, Georgia","Entire North Carolina and northern South Carolina coastline, especially Cape Fear to Cape Lookout and the Pamlico/Albemarle Sounds"
"South Carolina, North Carolina, Virginia",Southeastern and Mid-Atlantic U.S. coast from South Carolina through North Carolina and into Virginia
"North Carolina
South Carolina
Georgia
Florida",Southeastern U.S. coastline from South Carolina through North Carolina and into the Mid-Atlantic states
"South Carolina
North Carolina
Virginia","Entire southeast and Mid-Atlantic U.S. coast from South Carolina through Virginia, highest threat along North Carolina coast."
BALD HEAD ISL,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
OCEAN CITY MD,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
BALD HEAD ISL,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
99,99%
99,99%
99,99%
98,98%
98,99%
90,90%
89,89%
93,93%
89,89%
85,85%
99,99%
99,97%
95,95%
85,85%
80,86%
68,68%
64,65%
72,74%
68,68%
60,60%
0,0
36,24
24,18
71,96
54,48
81,120
71,72
91,72
72,96
72,120
N/A,0
24,24
48,18
48,120
48,48
63,120
64,72
72,96
216,96
132,120
99,99%
99,99%
99,84%
71,98%
99,54%
63,90%
71,69%
93,52%
74,72%
85,52%
D,D.
A,A.
B,B.
B,B.
D,D.
A,A.
C,C.
D,D.
B,C.
D,D.
extreme southeastern North Carolina and extreme eastern South Carolina,Southeastern and central North Carolina and northeastern South Carolina coasts
South Santee River South Carolina to Duck North Carolina,"Southeastern North Carolina and northeastern South Carolina coastline, especially Cape Fear to Cape Lookout"
South Santee River South Carolina to Duck North Carolina,"Entire southeastern North Carolina and northeastern South Carolina coastline, including Cape Fear to Cape Lookout"
South Santee River South Carolina to Duck North Carolina,Entire North Carolina coast and northern South Carolina coast (South Santee River SC to Duck NC) including Wilmington/Cape Fear region
Cape Fear North Carolina to Duck North Carolina,"Entire North and South Carolina coastline from North Myrtle Beach SC to Cape Lookout & Outer Banks NC exposed to hurricane-force wind, life-threatening storm surge and extreme rainfall."
"South Santee River, South Carolina to Duck, North Carolina",Southeast North Carolina and adjacent northeast South Carolina coastline
Edisto Beach South Carolina to the North Carolina-Virginia border,"Entire North Carolina and northern South Carolina coastline, especially Cape Fear to Cape Lookout and the Pamlico/Albemarle Sounds"
CAPE FEAR NORTH CAROLINA,Southeastern and Mid-Atlantic U.S. coast from South Carolina through North Carolina and into Virginia
southeastern coast of the United States,Southeastern U.S. coastline from South Carolina through North Carolina and into the Mid-Atlantic states
southeastern coast of the United States,"Entire southeast and Mid-Atlantic U.S. coast from South Carolina through Virginia, highest threat along North Carolina coast."
D,C.
D,D.
C,D.
E,E.
F,F.
F,F.
F,F.
F,F.
E,D.
D,C.
D,D.
D,D.
D,D.
A,A.
D,D.
B,B.
D,D.
D,D.
A,A.
C,C.
South Carolina,Southeastern and central North Carolina and northeastern South Carolina coasts
North Carolina,"Southeastern North Carolina and northeastern South Carolina coastline, especially Cape Fear to Cape Lookout"
Cape Lookout,"Entire southeastern North Carolina and northeastern South Carolina coastline, including Cape Fear to Cape Lookout"
North Carolina,Entire North Carolina coast and northern South Carolina coast (South Santee River SC to Duck NC) including Wilmington/Cape Fear region
North Carolina,"Entire North and South Carolina coastline from North Myrtle Beach SC to Cape Lookout & Outer Banks NC exposed to hurricane-force wind, life-threatening storm surge and extreme rainfall."
North Carolina,Southeast North Carolina and adjacent northeast South Carolina coastline
South Carolina,"Entire North Carolina and northern South Carolina coastline, especially Cape Fear to Cape Lookout and the Pamlico/Albemarle Sounds"
North Carolina,Southeastern and Mid-Atlantic U.S. coast from South Carolina through North Carolina and into Virginia
Cape Hatteras,Southeastern U.S. coastline from South Carolina through North Carolina and into the Mid-Atlantic states
Cape Lookout,"Entire southeast and Mid-Atlantic U.S. coast from South Carolina through Virginia, highest threat along North Carolina coast."
18,4
18,15
26,24
30,40
54,60
72,60
45,72
45,72
45,84
45,96
26,6
84,24
8,Not expected to move back offshore near Wilmington within the 5-day period
28,N/A
48,96
84,"N/A (system expected to stall/inland after landfall, not move back offshore near Wilmington)"
51,60
32,96
None,108
48,120
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,D.
C,D.
C,D.
D,D.
D,C.
C,D.
C,C.
C,C.
D,C.
A,A.
A,B.
B,B.
C,D.
D,C.
D,D.
D,D.
D,D.
D,D.
D,D.
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
A,A.
B,A.
C,B.
C,B.
C,C.
C,C.
C,D.
C,D.
C,D.
6,4
0,15
9,24
36,40
48,60
72,60
72,72
96,72
72,84
72,96
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
D,A.
D,A.
D,A.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
D,C.
A,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
