response,ground_truth
Yes,No
Yes,No
Yes,Yes
Yes,No
Yes,No
Yes,Yes
Yes,No
Yes,Yes
Yes,No
No,No
C,A.
C,A.
C,B.
C,B.
C,B.
C,A.
C,A.
C,A.
A,A.
A,A.
C,A.
C,A.
C,A.
C,A.
B,A.
C,A.
C,A.
A,A.
A,A.
A,A.
None,Hurricane Watch north of Surf City NC to Cape Lookout NC (Atlantic side)
FL to SC,"Hurricane Watch from north of Surf City to Cape Lookout, NC"
FL to GA,Englewood to Anclote River on the Florida Gulf Coast (includes Tampa Bay region)
Florida coast from Jupiter Inlet to the Georgia border,Florida west coast north of Chokoloskee to Anclote River (includes Port Manatee/Tampa Bay area)
Florida coast to Georgia coast,North of Chokoloskee to Suwannee River along the Florida Gulf Coast (includes Tampa Bay/Manatee area)
Cuba to Bahamas,"Hurricane Watch north of Flagler/Volusia county line to Fernandina Beach; Hurricane Watch also for Camaguey, Cuba"
None,Hurricane Watch north of Sebastian Inlet to the Flagler/Volusia County line on Florida’s east coast
None,Hurricane Watch from Deerfield Beach to the Volusia/Brevard county line; Tropical Storm Watch from Seven Mile Bridge northward to south of Deerfield Beach including Lake Okeechobee
Jamaica to Florida coast,None in effect for Florida at this advisory
Cuba to Florida,N/A
Florida to South Carolina,Hurricane Warning north of Fernandina Beach FL to Surf City NC; Tropical Storm Warning north of Flagler/Volusia County line FL to Duck NC including Pamlico and Albemarle Sounds
FL to SC,"Hurricane Warning from Cocoa Beach, FL to Surf City, NC"
FL to NC,Anclote River to Suwannee River (Tropical Storm Warning) and Boca Raton FL to South Santee River SC (Hurricane Warning on Atlantic side)
South Florida coast to South Carolina coast,Florida west coast from Anclote River to Suwannee River (north of Port Manatee)
FL to SC,Deerfield Beach to Fernandina Beach along the Florida east coast and the Bahamas archipelago
Florida to South Carolina,"Hurricane Warning Cuban provinces Guantanamo through Las Tunas, all Bahamas, and Florida east coast from North Palm Beach to Flagler/Volusia county line; Tropical Storm Warning Chokoloskee to Golden Beach, Florida Keys east of Seven-Mile Bridge, and Florida Bay"
FL to NC,Hurricane Warning from Golden Beach to Sebastian Inlet including Lake Okeechobee; Tropical-Storm Warning Chokoloskee to Golden Beach and Florida Bay
"Bahamas to Cape Lookout, North Carolina","Hurricane Warnings for Haiti, eastern Cuba, and the Bahamas; no warnings yet for Florida"
