response,ground_truth
No,No
No,No
A,A.
A,A.
A,A.
A,A.
None,None
None,None (tropical-storm watch area not issued with Advisory #1)
None,Cape May New Jersey to Watch Hill Rhode Island including Long Island and Long Island Sound
None,"Cape May, NJ northward to Watch Hill, RI including Long Island and Long Island Sound"
"36.7N, 74.9W","37.4N, 74.8W"
"35.5N, 74.9W","35.5N, 74.9W"
N,N
N,N
45,10 mph
7,7 mph
"Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Mid-Atlantic coast from Delaware northward to southern New England
"New Jersey, Delaware, Maryland, Virginia, North Carolina, Rhode Island, Massachusetts, New Hampshire, Maine",Mid-Atlantic states (NC to NJ) and southern New England coastline
"The provided table does not contain any weather forecast locations for Tampa Port Authority, FL. Therefore, I cannot answer your question.",None
None,None
0,0%
0,0%
0,0%
0,0%
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,0%
N/A,0%
A,C.
B,C.
mid-Atlantic coast to northeast United States,Mid-Atlantic coast from Delaware northward to southern New England
Cape May New Jersey to Watch Hill Rhode Island,Mid-Atlantic states (NC to NJ) and southern New England coastline
B,B.
B,B.
C,B.
D,A.
Outer Banks,Mid-Atlantic coast from Delaware northward to southern New England
Outer Banks,Mid-Atlantic states (NC to NJ) and southern New England coastline
8,18
22,21
None,0
None,N/A
C,D.
D,D.
A,A.
A,A.
D,A.
D,A.
No,No
No,No
D,A.
D,A.
0,18
0,21
D,D.
D,D.
A,B.
B,B.
B,B.
B,B.
"No additional hazards are indicated for Tampa Port Authority, FL.",None
"No additional hazards are mentioned for Tampa Port Authority, FL.",None
"```json
{
  ""gale_probability"": {
    ""in 12h"": 11,
    ""in 24h"": 21,
    ""in 48h"": 1,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 14,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
30-07-2020,None
10-07-2020,None
10-07-2020,None
"This is a trick question. Based on the provided documents, Tropical Storm Fay is forecast to impact the Mid-Atlantic coast and Southern New England, moving inland over the northeast United States. Tampa Port Authority, FL is located on the opposite coast of Florida and is not expected to be impacted by this storm. Therefore, there is no predicted peak impact on freight at Tampa Port Authority from Tropical Storm Fay.",None
10-07-2020,None
10-07-2020,None
3,0
2,0
3,None
3,None
None,None
None,None
A,A.
A,A.
