response,ground_truth
No,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
A,A.
A,A.
A,A.
B,C.
B,C.
B,C.
A,A.
C,A.
A,A.
A,B.
A,B.
B,B.
B,B.
B,B.
B,A.
A,A.
B,A.
A,A.
None,"Baffin Bay to Port Aransas, TX"
None,"Baffin Bay to Port Aransas, TX (tropical-storm watch section)"
None,"Baffin Bay to Port Aransas, Texas"
None,Port Aransas TX to High Island TX
"Galveston, Texas to Grand Isle, Louisiana",Port Aransas TX to High Island TX
None,"Hurricane Watch from Port Aransas TX to High Island TX; Storm Surge Watch from Port Mansfield TX to High Island TX including all adjacent bays (Baffin, Corpus Christi, Copano, Aransas, San Antonio, Matagorda and Galveston Bays)"
None,None
"Brownsville, TX to Grand Isle, LA",None
None,None issued yet – interests along the western Gulf should monitor
None,"Port Aransas, TX to Morgan City, LA (including San Antonio, Matagorda & Galveston Bays)"
None,"Port Aransas, TX to Morgan City, LA for TS winds; Port Aransas, TX to Rockefeller Wildlife Refuge, LA for storm surge"
None,"Port Aransas, Texas to Morgan City, Louisiana"
None,Port Aransas TX to Morgan City LA
"Cameron County, Texas to Intracoastal City, Louisiana",Port Aransas TX to Intracoastal City LA
None,None issued as of Advisory 6A
Port Isabel to Corpus Christi,None
None,None
None,None issued yet – could be added for portions of the Texas coast in later advisories
"27.8N, 95.5W","28.1N, 96.0W"
"27.6N, 94.1W","27.6N, 94.8W"
"27.1N, 92.8W","27.6N, 93.6W"
"26.7N, 92.2W","26.9N, 92.4W"
"26.5N, 92.4W","26.6N, 92.7W"
"25.5N, 92.3W","25.8N, 92.2W"
"23.8N, 93.9W","23.8N, 93.9W"
"22.0N, 94.2W","22.0N, 94.2W"
"21.9N, 94.3W","21.9N, 94.3W"
W,WNW
WNW,WNW
WNW,WNW
N,N
N,W
NNE,NNE
NNE,NNE
NE,NE
NE,NE
6,7 mph
6,6 mph
3,5 mph
Stationary,2 mph
8,2 mph
12,12 mph
7,7 mph
35,3 mph
35,5 mph
"Louisiana, Texas",Central and upper Texas coastline from Corpus Christi/Port Aransas through Sabine Pass and adjacent bays
"Louisiana, Mississippi, Alabama, Florida",middle Texas coast through southern Louisiana
"Louisiana, Mississippi, Alabama, Florida",Middle and upper Texas coast and southwestern Louisiana coast
"Louisiana, Texas","Central and upper Texas coast from Baffin Bay to High Island, and southwestern Louisiana"
Louisiana,Much of the Texas coast and southwest Louisiana coast
"Louisiana, Texas","Entire Texas coast from Port Mansfield to High Island and adjacent bays, with greatest impact expected along the middle Texas coast near Matagorda and San Antonio Bays"
Texas Coast,"Western Gulf coast from northern Mexico to Louisiana, including the entire Texas coastline"
Texas,"Western Gulf coast from northern Mexico to the Texas coastline, especially the mid-Texas coast"
"Texas, Louisiana","Western Gulf Coast from northeastern Mexico to upper Texas, especially the middle Texas coast"
PORT O CONNOR,PORT O CONNOR TX
PORT O CONNOR,PORT O CONNOR TX
GALVESTON TX,PORT O CONNOR TX
PORT O CONNOR,PORT O'CONNOR TX
MATAGORDA TX,PORT O CONNOR TX
GALVESTON TX,PORT O CONNOR TX
GALVESTON TX,PORT O CONNOR
LAFAYETTE LA,PORT O CONNOR TX
GALVESTON TX,PORT O CONNOR TX
99,99%
93,88%
63,63%
36,59%
70,78%
30,72%
0,57%
0,32%
19,32%
12,16%
"The provided text does not contain information for ""Calhoun Port Authority, TX"". Therefore, I cannot answer your question.",27%
19,19%
59,19%
0,41%
0,37%
0,18%
0,7%
0,7%
18,0
N/A,6
18,12
24,36
72,36
N/A,36
48,120
36,60
48,120
N/A,36
33,18
N/A,30
18,48
62,48
12,72
N/A,120
N/A,72
N/A,120
99,99%
27,65%
72,28%
41,24%
N/A,78%
26,19%
N/A,57%
29,16%
N/A,32%
A,C.
C,C.
A,D.
D,A.
C,C.
A,D.
B,B.
D,D.
D,A.
"Port O'Connor, Texas to Freeport, Texas",Central and upper Texas coastline from Corpus Christi/Port Aransas through Sabine Pass and adjacent bays
"Port O'Connor, Texas to Galveston, Texas",middle Texas coast through southern Louisiana
"Port O'Connor, Texas to Galveston, Texas",Middle and upper Texas coast and southwestern Louisiana coast
"Port Aransas, Texas to High Island Texas","Central and upper Texas coast from Baffin Bay to High Island, and southwestern Louisiana"
Port Aransas Texas to High Island Texas,Much of the Texas coast and southwest Louisiana coast
Port Aransas Texas to High Island Texas,"Entire Texas coast from Port Mansfield to High Island and adjacent bays, with greatest impact expected along the middle Texas coast near Matagorda and San Antonio Bays"
Mouth of the Rio Grande to Tampico Mexico,"Western Gulf coast from northern Mexico to Louisiana, including the entire Texas coastline"
Tampico Mexico to Mouth of the Rio Grande,"Western Gulf coast from northern Mexico to the Texas coastline, especially the mid-Texas coast"
None,"Western Gulf Coast from northeastern Mexico to upper Texas, especially the middle Texas coast"
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
A,A.
A,A.
A,A.
B,B.
A,C.
A,D.
B,A.
C,C.
B,C.
D,A.
B,B.
A,A.
Louisiana,Central and upper Texas coastline from Corpus Christi/Port Aransas through Sabine Pass and adjacent bays
Louisiana,middle Texas coast through southern Louisiana
Texas,Middle and upper Texas coast and southwestern Louisiana coast
Gulf Coast,"Central and upper Texas coast from Baffin Bay to High Island, and southwestern Louisiana"
Louisiana,Much of the Texas coast and southwest Louisiana coast
Louisiana,"Entire Texas coast from Port Mansfield to High Island and adjacent bays, with greatest impact expected along the middle Texas coast near Matagorda and San Antonio Bays"
Texas Gulf Coast,"Western Gulf coast from northern Mexico to Louisiana, including the entire Texas coastline"
Texas Gulf Coast,"Western Gulf coast from northern Mexico to the Texas coastline, especially the mid-Texas coast"
Texas Gulf Coast,"Western Gulf Coast from northeastern Mexico to upper Texas, especially the middle Texas coast"
27,8
24,18
18,36
24,48
12,60
46,60-66
21,72
45,120
19,96
37,48
45,36
74,60
24,48
27,48
39,Not expected to move back offshore within the 5-day forecast period
113,96
94,48
24,72
C,D.
D,D.
D,D.
D,D.
D,D.
