response,ground_truth
Yes,Yes
Yes,No
Yes,No
B,A.
A,A.
A,A.
B,A.
A,A.
A,A.
None,No watches posted for the northern Gulf Coast at this time
None,"Tropical Storm Warning only from Campeche to Puerto de Veracruz, Mexico – no U.S. coastline under watch"
None,
None,Tropical Storm Warning in effect only for the coast of Mexico from Campeche to Puerto de Veracruz
None,"Same as watch – Campeche to Puerto de Veracruz, Mexico"
None,"Campeche to Puerto de Veracruz, Mexico (TS Warning)"
"19.1N, 92.3W","19.1N, 92.3W"
"19.6N, 92.4W","19.2N, 92.8W"
"19.6N, 91.2W","19.6N, 91.2W"
S,SE
W,SW
WNW,WNW
3,2 mph
3,3 mph
7,7 mph
"Mexico, Texas, Louisiana, Mississippi, Alabama, Florida","Entire central Gulf Coast from the Texas/Louisiana border eastward to Alabama is within the 5-day cone, with highest risk centered on coastal Louisiana"
Mexico,Southern Bay of Campeche coast now; potential north-central Gulf Coast (including Louisiana) late weekend into early next week
Mexico,Southern Bay of Campeche shoreline of Mexico
GULFPORT MS,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
FRONTERA MX,VERACRUZ MX (most northerly site in wind table)
11,11%
3,3%
X,0
11,0%
0,<1%
0,0
120,120
N/A,120
N/A,
120,0
N/A,N/A
N/A,
13,11%
3,3%
N/A,0
C,B.
C,A.
C,C.
Campeche to Puerto de Veracruz,"Entire central Gulf Coast from the Texas/Louisiana border eastward to Alabama is within the 5-day cone, with highest risk centered on coastal Louisiana"
Campeche to Puerto de Veracruz,Southern Bay of Campeche coast now; potential north-central Gulf Coast (including Louisiana) late weekend into early next week
Campeche to Puerto de Veracruz,Southern Bay of Campeche shoreline of Mexico
B,B.
B,B.
A,A.
C,C.
A,A.
A,A.
Mexico,"Entire central Gulf Coast from the Texas/Louisiana border eastward to Alabama is within the 5-day cone, with highest risk centered on coastal Louisiana"
Yucatan Peninsula,Southern Bay of Campeche coast now; potential north-central Gulf Coast (including Louisiana) late weekend into early next week
Yucatan Peninsula,Southern Bay of Campeche shoreline of Mexico
13,96
64,120
36,30
45,120
None,≈156
None,
D,D.
D,D.
C,D.
C,B.
A,A.
C,A.
D,D.
D,D.
"The provided data does not contain wind speed probabilities for ""South Louisiana, LA, Port of"". Therefore, it is impossible to answer the question.",A.
No,No
No,No
No,No
C,D.
B,D.
"The provided text does not contain any information for ""South Louisiana, LA, Port of"". Therefore, I cannot answer your question.",A.
40,96
36,120
36,30
D,A.
D,B.
D,D.
A,D.
A,A.
A,B.
A,A.
"There are no additional hazards mentioned other than rainfall, wind, and storm surge.",Periods of squalls could restrict navigation; river stages already high may experience additional rises from heavy rain and surge backing up the Mississippi River
"There are no additional hazards mentioned for South Louisiana, LA, Port of, excluding rainfall, wind, and storm surge.",Port operations may be affected by river rises from upstream rainfall and by offshore swell building in advance of the storm.
"There are no additional hazards beyond rainfall and wind identified for South Louisiana, LA, Port of.",None
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '2%'}"
"{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 1,
    ""in 72h"": 2,
    ""in 96h"": 3
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 2,
    ""in 72h"": 3,
    ""in 96h"": 3
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
07-06-2020,6/7/2020
07-06-2020,6/7/2020
06-06-2020,6/7/2020
07-06-2020,6/8/2020
07-06-2020,6/8/2020
03-06-2020,6/8/2020
07-06-2020,6/7/2020
07-06-2020,6/7/2020
06-06-2020,6/7/2020
3,3
5,3
5,3
3,2.0
1,2.0
2,2.0
8,0.384764584
3,0.384764584
None,0.384764584
D,D.
B,D.
A,D.
