response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
C,A.
C,A.
C,C.
C,A.
C,A.
C,A.
A,A.
B,C.
C,C.
C,C.
C,A.
C,A.
B,A.
C,A.
A,A.
None,West of Morgan City to Intracoastal City Louisiana (Tropical Storm Watch)
None,West of Morgan City to Intracoastal City Louisiana under Tropical Storm Watch
None,West of Morgan City to Intracoastal City Louisiana (Tropical Storm Watch area)
None,"Morgan City LA to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
None,None
None,None in the United States as of this advisory (warnings confined to Yucatán and western Cuba)
None,"Tropical Storm Watch from Tulum to Rio Lagartos, Mexico, including Cozumel"
None,"Tropical Storm Watch in effect only for Pinar del Rio, Cuba (no U.S. coastline yet)"
None,"Morgan City Louisiana to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Florida Panhandle to Mississippi/Louisiana border,"Morgan City LA eastward to the MS/AL border, including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
New Orleans to Biloxi,"Morgan City Louisiana to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
None to None,None at this time
None,None
None,None in the United States as of this advisory
None,"Tropical Storm Warning for Pinar del Rio, Cuba"
None,None in the United States at this advisory
"23.8N, 91.2W","25.1N, 91.8W"
"21.6N, 89.5W","22.7N, 90.3W"
"20.2N, 87.1W","21.0N, 88.4W"
"19.1N, 85.3W","19.5N, 86.0W"
"18.1N, 83.8W","18.7N, 84.3W"
"17.8N, 83.8W","17.7N, 83.4W"
"18.9N, 83.1W","17.7N, 83.5W"
"18.7N, 83.0W","18.7N, 83.0W"
NW,NNW
NW,NW
NW,NW
NW,NW
NNW,NW
N,Stationary (expected to begin NW)
Stationary,N
NNW,NNW
70,17 mph
14,14 mph
13,14 mph
70,10 mph
2,9 mph
Stationary,0 mph
Stationary,1 mph
2,2 mph
"Louisiana, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Northern Gulf Coast from southeastern Louisiana eastward across Mississippi and Alabama
"Louisiana, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina",Northern Gulf Coast from southeastern Louisiana through southern Mississippi and Alabama to the western Florida Panhandle
"Florida, Alabama, Mississippi, Louisiana, Texas, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts","Southeastern Louisiana, Mississippi, and Alabama Gulf coasts"
"Louisiana, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Northern Gulf Coast from Intracoastal City LA eastward to Navarre FL, including southeast Louisiana and Lake Pontchartrain region"
"Mississippi Coast, Alabama Coast, Florida Panhandle, Louisiana Coast",Northern Gulf Coast from Louisiana to Alabama
"Louisiana, Mississippi, Alabama, Florida Panhandle",north-central Gulf Coast from southeast Louisiana eastward to the Alabama/Florida border
"Louisiana, Mississippi, Alabama, Florida",Northern Gulf Coast from central Louisiana eastward to Alabama
Florida,Entire northern Gulf Coast from Texas to the Florida Panhandle lies within the day-4/5 cone
BURAS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
STENNIS MS,NEW ORLEANS LA
99,88%
87,55%
65,46%
70,43%
45,42%
51,26%
49,31%
23,21%
96,64%
"The provided table does not contain specific data for ""South Louisiana, LA, Port of"". Therefore, I cannot answer your question.",26%
46,19%
20,14%
38,13%
20,7%
28,9%
4,5%
N/A,24
47,48
N/A,42
N/A,72
N/A,72
34,96
N/A,96
36,108
N/A,24
N/A,48
N/A,42
N/A,72
N/A,72
N/A,96
N/A,96
N/A,108
96,88%
87,55%
54,46%
46,41%
48,42%
51,26%
34,31%
23,13%
C,C.
D,D.
A,A.
C,C.
A,C.
B,B.
B,A.
B,D.
Morgan City Louisiana to the Mississippi/Alabama border,Northern Gulf Coast from southeastern Louisiana eastward across Mississippi and Alabama
Morgan City Louisiana to the Mississippi/Alabama border,Northern Gulf Coast from southeastern Louisiana through southern Mississippi and Alabama to the western Florida Panhandle
"Morgan City, Louisiana to the Mississippi/Alabama border","Southeastern Louisiana, Mississippi, and Alabama Gulf coasts"
Tulum to Dzilam Mexico,"Northern Gulf Coast from Intracoastal City LA eastward to Navarre FL, including southeast Louisiana and Lake Pontchartrain region"
Tulum Mexico to Dzilam Mexico,Northern Gulf Coast from Louisiana to Alabama
Tulum to Rio Lagartos Mexico,north-central Gulf Coast from southeast Louisiana eastward to the Alabama/Florida border
Pinar del Rio Cuba to Tulum Mexico,Northern Gulf Coast from central Louisiana eastward to Alabama
Pinar del Rio Cuba to Yucatan Peninsula,Entire northern Gulf Coast from Texas to the Florida Panhandle lies within the day-4/5 cone
C,C.
B,B.
B,B.
B,C.
B,B.
B,B.
B,B.
A,A.
A,A.
D,D.
D,D.
A,A.
D,C.
A,B.
A,C.
A,B.
Gulf Coast,Northern Gulf Coast from southeastern Louisiana eastward across Mississippi and Alabama
Yucatan Peninsula,Northern Gulf Coast from southeastern Louisiana through southern Mississippi and Alabama to the western Florida Panhandle
Louisiana Coast,"Southeastern Louisiana, Mississippi, and Alabama Gulf coasts"
Florida Panhandle,"Northern Gulf Coast from Intracoastal City LA eastward to Navarre FL, including southeast Louisiana and Lake Pontchartrain region"
Florida,Northern Gulf Coast from Louisiana to Alabama
Florida,north-central Gulf Coast from southeast Louisiana eastward to the Alabama/Florida border
Florida,Northern Gulf Coast from central Louisiana eastward to Alabama
Florida Panhandle,Entire northern Gulf Coast from Texas to the Florida Panhandle lies within the day-4/5 cone
6,10
34,30
39,40
48,48
46,60
27,63
72,72
48,96
36,24
37,6
46,12
36,24
62,12
50,24
40,12
72,24
D,D.
D,D.
D,D.
D,D.
D,D.
C,D.
D,D.
D,D.
C,B.
C,B.
C,B.
D,B.
C,B.
C,B.
D,B.
C,B.
C,B.
C,C.
A,C.
D,D.
D,D.
D,D.
D,D.
D,D.
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
No,Yes
No,Yes
Yes,No
A,A.
C,B.
C,B.
C,C.
C,D.
"The provided table does not contain data for ""South Louisiana, LA, Port of"". Therefore, I cannot answer your question based on the given information.",D.
C,D.
C,D.
7,10
15,30
36,40
24,48
72,60
70,63
72,72
72,96
A,A.
A,A.
A,B.
A,A.
D,A.
D,A.
D,A.
D,A.
C,C.
C,C.
C,C.
C,C.
B,C.
A,D.
C,C.
C,C.
D,D.
D,C.
Tornadoes are expected over southeastern parts of Louisiana.,A few brief tornadoes possible this afternoon and evening; very rough seas and rapid river level fluctuations may disrupt vessel traffic.
"Tornadoes are expected over southeastern Mississippi, southern Alabama, and the western Panhandle of Florida.",A few tornadoes possible Wednesday and Wednesday night
Tornadoes are possible.,Scattered tornadoes Wednesday/Wednesday night; short-fused channel restrictions or closures likely due to high water and strong currents
"There are no additional hazards mentioned for South Louisiana, LA, Port of.","Rapid rise of river currents, possible barge/ship groundings, and temporary closure of the Mississippi River navigation channel due to high winds and surge."
"There are no additional hazards mentioned for South Louisiana, LA, Port of, other than rainfall, wind, and storm surge.","Stronger river currents, debris, and temporary navigation restrictions along the Mississippi River channel."
"There are no additional hazards specified for South Louisiana, LA, Port of, excluding rainfall, wind, and storm surge.","Brief tornadoes in outer rainbands, river level rises on the Mississippi and connected waterways."
"No additional hazards are mentioned for South Louisiana, LA, Port of.",Possible tornadoes in outer rain bands; river level rises and navigation restrictions along the Mississippi River channel
"There are no additional hazards described for South Louisiana, LA, Port of.",Isolated tornadoes in outer rainbands and short-fuse flash-flooding are possible during closest approach.
"{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 49,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}","{'in 12h': '2%', 'in 24h': '86%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""15"",
    ""in 96h"": ""2""
  }
}
```","{'in 12h': '0%', 'in 24h': '3%', 'in 48h': '50%', 'in 72h': '55%', 'in 96h': '55%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 4
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '36%', 'in 72h': '46%', 'in 96h': '46%'}"
