response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
A,A.
C,C.
A,A.
A,A.
C,A.
A,A.
A,A.
C,C.
C,C.
A,C.
C,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None to None,"Hurricane Watch east of Intracoastal City to west of Morgan City, LA; Storm-Surge Watch from the Mouth of the Mississippi River to Ocean Springs, MS, including interior lakes"
None,Freeport TX to San Luis Pass TX; Mouth of Mississippi River to Ocean Springs MS; Lake Pontchartrain/Maurepas/Borgne
None,Hurricane Watch east of Intracoastal City to west of Morgan City LA; Storm-Surge Watch Freeport TX to San Luis Pass TX and mouth of Mississippi River to Ocean Springs MS
None,"Port Bolivar, TX to west of Morgan City, LA"
None,None at 200 PM EDT advisory; watches are anticipated later for the northwest Gulf Coast
None,Tropical-storm watches confined to the Florida Keys (Craig Key to Key West).
None,None in effect for U.S. Gulf Coast as of this advisory
"San Juan, Puerto Rico to Bermuda",None issued for the Gulf Coast as of this advisory
None,None
"Cameron, Louisiana to High Island, Texas","Storm Surge Warning Freeport, TX to the Mouth of the Mississippi River; Hurricane Warning San Luis Pass, TX to Intracoastal City, LA"
"Cameron, Louisiana to Apalachicola, Florida",Hurricane: San Luis Pass TX to Intracoastal City LA | Storm Surge: San Luis Pass TX to Mouth of the Mississippi River
None,Hurricane Warning San Luis Pass TX to Intracoastal City LA; Storm-Surge Warning San Luis Pass TX to Mouth of the Mississippi River
"Cameron Parish, LA to Morgan City, LA",None along Texas coast at this advisory
None,None at 200 PM EDT advisory
None,"Tropical-storm warnings across much of Cuba, Little Cayman, Cayman Brac, and Dry Tortugas."
None,None in effect for U.S. Gulf Coast as of this advisory
None,None issued for the Gulf Coast as of this advisory
None,None
"26.4N, 91.4W","27.3N, 92.5W"
"25.0N, 89.0W","25.6N, 90.2W"
"23.4N, 86.4W","24.3N, 87.6W"
"22.1N, 82.8W","22.6N, 85.0W"
"20.9N, 79.7W","21.4N, 81.6W"
"20.0N, 75.6W","20.5N, 78.0W"
"19.1N, 72.1W","19.4N, 74.3W"
"18.1N, 68.7W","18.6N, 70.1W"
"16.8N, 62.6W","17.3N, 64.4W"
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
W,WNW
15,16 mph
17,17 mph
70,16 mph
20,20 mph
21,20 mph
21,21 mph
18,21 mph
18,16 mph
45,18 mph
"Louisiana, Texas, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","North-west Gulf Coast from Freeport, TX through Sea Rim State Park, TX to Intracoastal City, LA with catastrophic surge and extreme winds"
"Texas, Louisiana, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Upper Texas coast (including Galveston Bay) and southwest Louisiana
"Louisiana, Texas, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts",Upper Texas coast (including Galveston Bay) and southwest Louisiana coast
"Louisiana, Texas","Texas and Louisiana coastline from San Luis Pass, TX eastward to Ocean Springs, MS, including Galveston Bay"
"Cuba, Florida, Louisiana, Texas, Mississippi, Alabama, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, Pennsylvania, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine",Northwest Gulf Coast from the upper Texas coast through south-central Louisiana
"Florida, Louisiana, Texas, Mississippi, Alabama, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine, Cuba, Bahamas, Dominican Republic, Haiti, Puerto Rico, US Virgin Islands",Central and north-western Gulf Coast from Texas through Louisiana and Mississippi
"Louisiana, Texas",Southeast Texas through western Louisiana likely to experience the core impacts
"Cuba, Florida, Louisiana, Mississippi, Alabama, Texas",Upper Texas coast through south-central Louisiana
"Cuba, Florida, Louisiana, Mississippi, Alabama, Georgia",Northern Gulf Coast from Texas to Alabama
HOUSTON TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
HIGH ISLAND TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
81,81%
72,72%
80,81%
57,57%
51,51%
39,28%
51,54%
17,14%
10,6%
6,23%
31,31%
50,52%
30,30%
25,25%
13,13%
27,27%
14,4%
5,0%
80,24
48,36
48,30
38,96
48,84
39,72
96,84
14,96
N/A,120
N/A,24
N/A,36
N/A,42
62,72
48,84
N/A,72
72,84
N/A,96
N/A,
81,81%
72,72%
50,50%
44,57%
49,41%
28,28%
51,38%
17,13%
5,5%
D,D.
B,B.
D,D.
D,D.
D,B.
C,C.
C,A.
C,C.
D,C.
San Luis Pass Texas to Intracoastal City Louisiana,"North-west Gulf Coast from Freeport, TX through Sea Rim State Park, TX to Intracoastal City, LA with catastrophic surge and extreme winds"
San Luis Pass Texas to Intracoastal City Louisiana,Upper Texas coast (including Galveston Bay) and southwest Louisiana
San Luis Pass Texas to Intracoastal City Louisiana,Upper Texas coast (including Galveston Bay) and southwest Louisiana coast
Port Bolivar Texas to west of Morgan City Louisiana,"Texas and Louisiana coastline from San Luis Pass, TX eastward to Ocean Springs, MS, including Galveston Bay"
Isle of Youth to western Cuba,Northwest Gulf Coast from the upper Texas coast through south-central Louisiana
"Cuban provinces of Camaguey, Las Tunas, Holguin, Guantanamo, Santiago de Cuba, Granma, Ciego De Avila, Sancti Spiritus, Villa Clara, Cienfuegos, Matanzas, Mayabeque, La Habana, Artemisa, Pinar del Rio, and the Isle of Youth",Central and north-western Gulf Coast from Texas through Louisiana and Mississippi
Eastern Cuba,Southeast Texas through western Louisiana likely to experience the core impacts
Dominican Republic north coast to Dominican Republic south coast,Upper Texas coast through south-central Louisiana
U.S. Virgin Islands to Puerto Rico,Northern Gulf Coast from Texas to Alabama
F,F.
C,D.
C,C.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
A,C.
D,D.
A,A.
A,D.
A,A.
D,D.
D,B.
A,D.
A,B.
Louisiana,"North-west Gulf Coast from Freeport, TX through Sea Rim State Park, TX to Intracoastal City, LA with catastrophic surge and extreme winds"
Louisiana,Upper Texas coast (including Galveston Bay) and southwest Louisiana
Gulf Coast,Upper Texas coast (including Galveston Bay) and southwest Louisiana coast
Louisiana Coast,"Texas and Louisiana coastline from San Luis Pass, TX eastward to Ocean Springs, MS, including Galveston Bay"
Louisiana Coast,Northwest Gulf Coast from the upper Texas coast through south-central Louisiana
Louisiana,Central and north-western Gulf Coast from Texas through Louisiana and Mississippi
Gulf Coast,Southeast Texas through western Louisiana likely to experience the core impacts
Louisiana Coast,Upper Texas coast through south-central Louisiana
Mexico,Northern Gulf Coast from Texas to Alabama
24,12
18,24
49,36
24,48
36,60
48,60
60,90
44,84
72,108
36,24
24,48
25,
None,12
48,24
48,N/A
78,90
48,120
84,132
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
B,B.
B,B.
A,C.
C,B.
C,C.
C,C.
C,B.
D,C.
C,B.
A,B.
A,C.
C,C.
C,D.
C,D.
C,D.
D,D.
D,D.
D,D.
Yes,Yes
No,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
No,Yes
No,No
No,No
C,A.
A,A.
A,B.
A,C.
C,D.
A,D.
C,C.
B,D.
C,D.
6,12
27,24
30,36
36,48
60,60
36,60
72,90
72,84
0,108
A,A.
A,A.
A,A.
A,A.
D,A.
D,A.
D,A.
D,A.
D,B.
C,C.
C,C.
C,C.
A,D.
A,D.
C,C.
C,C.
C,C.
A,D.
A,A.
"Tornadoes are expected to impact Galveston, TX.",Dangerous surf and rip currents; isolated tornado threat beginning this evening
Tornadoes are possible over far southeast Texas.,Isolated tornadoes beginning Wednesday evening; dangerous surf and rip currents.
"There are no additional hazards associated with the possible future storm at Galveston, TX, excluding rainfall, wind, and storm surge.",Dangerous surf and rip currents; isolated tornadoes in rainbands Wednesday night–Thursday.
Rip currents.,Brief tornadoes in outer rain-bands and dangerous rip currents along adjacent beaches.
Tornadoes.,"Dangerous surf, rip currents, and the possibility of isolated tornadoes in the coastal plain as outer rain-bands move onshore."
Tornadoes.,Isolated tornadoes in outer rain bands; elevated seas and dangerous rip currents affecting vessel operations.
Mudslides,High seas and dangerous surf will hamper vessel movements and may necessitate port closure or restrictions 24–36 h before closest approach.
"No additional hazards are mentioned for Galveston, TX.","Very rough seas, dangerous rip currents, and long-period swells could disrupt vessel traffic and cargo operations before and after closest approach."
Surf,Rough seas and dangerous rip currents beginning mid-week could disrupt vessel traffic and berthing operations.
