response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
Yes,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
C,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
None,Mouth of the Mississippi River to the Okaloosa/Walton County Line FL (Storm Surge Watch area noted in previous advisories)
"Mobile Bay, AL to Crystal River, FL",Tropical Storm Warning east of Navarre FL to Indian Pass FL; Storm-surge Warning from the mouth of the Mississippi River to the Okaloosa/Walton County line FL
None,Storm Surge Watch/Warning from Port Fourchon LA to the Okaloosa/Walton County Line FL; Hurricane Watch area west of Morgan City LA (none of these include Tampa).
None,Tropical Storm Watch from Indian Pass FL to Ochlockonee River FL
None,Indian Pass FL to Ochlockonee River FL (Tropical Storm Watch)
Mobile Bay to Mississippi River,Indian Pass FL to Ochlockonee River FL (Tropical Storm Watch); MS/AL border to AL/FL border (Storm Surge Watch)
Florida Big Bend to Alabama/Mississippi Border,Hurricane Watch Grand Isle LA to AL/FL border; Tropical Storm Watch AL/FL border to Ochlockonee River FL; Storm Surge Watch mouth of Mississippi River to AL/FL border including Mobile Bay and Lakes Pontchartrain/Maurepas/Borgne
None,Ochlockonee River to Okaloosa/Walton County Line (FL Panhandle)
Florida Keys to West Central Florida,South of Jupiter Inlet to north of Ocean Reef (southeast FL Atlantic coast)
Mobile Bay to Dauphin Island,Hurricane Warning: East of Bay St. Louis MS to Navarre FL; Tropical Storm Warning: East of Navarre FL to Indian Pass FL and Bay St. Louis MS westward to Grand Isle LA
None,Hurricane Warning east of the mouth of the Pearl River to Navarre FL
"New Orleans, LA to Mobile, AL",Hurricane Warning Morgan City LA to Navarre FL; Tropical Storm Warning Navarre FL to Indian Pass FL.
None,Hurricane Warning Morgan City LA to MS/AL border; Tropical Storm Warning MS/AL border to Indian Pass FL; Storm-Surge Warning Port Fourchon LA to AL/FL border
"Mobile Bay, AL to Pensacola, FL",East of Ocean Springs MS to Indian Pass FL (Tropical Storm Warning); Morgan City LA to Ocean Springs MS (Hurricane Warning)
None,Port Fourchon LA to MS/AL border (Storm Surge Warning); Grand Isle LA to Ocean Springs MS (Hurricane Warning); East of Ocean Springs to Indian Pass FL (Tropical Storm Warning)
FL to AL,None in effect
None,None
None,None
"29.2N, 88.2W","29.6N, 88.0W"
"28.8N, 88.0W","29.1N, 88.0W"
"28.7N, 87.1W","28.8N, 87.5W"
"28.1N, 86.9W","28.4N, 87.4W"
"27.7N, 85.5W","27.9N, 86.2W"
"26.7N, 83.4W","27.3N, 84.6W"
"25.6N, 81.6W","26.0N, 82.5W"
"25.7N, 80.2W","25.6N, 81.1W"
"25.4N, 79.0W","25.5N, 79.5W"
NW,N
W,NW
WNW,WNW
W,WNW
WNW,WNW
